# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1568       5.973387760567e-11       2.441547282374e-12       3.239954009701e-13       7.122011223546e-15       7.174362203220e-16       1.569107900590e-16       3.578993173286e-17 
 1569       5.942441655295e-11       2.451351535583e-12       2.913753189406e-13       7.113181933361e-15       7.155895571827e-16       1.546055413063e-16       3.592318939963e-17 
 1570       5.911846799103e-11       2.460957907269e-12       2.579617104127e-13       7.104369713868e-15       7.137486908331e-16       1.523153463304e-16       3.605170031490e-17 
 1571       5.881606272610e-11       2.470363048524e-12       2.237743800350e-13       7.095575396718e-15       7.119136026419e-16       1.500405921077e-16       3.617546653613e-17 
 1572       5.851723166112e-11       2.479563596470e-12       1.888332440736e-13       7.086799817188e-15       7.100842737382e-16       1.477816673050e-16       3.629449020317e-17 
 1573       5.822200579589e-11       2.488556174240e-12       1.531583305954e-13       7.078043814185e-15       7.082606850113e-16       1.455389622826e-16       3.640877353837e-17 
 1574       5.793041622721e-11       2.497337390954e-12       1.167697796508e-13       7.069308230255e-15       7.064428171099e-16       1.433128690961e-16       3.651831884680e-17 
 1575       5.764249414900e-11       2.505903841699e-12       7.968784345721e-14       7.060593911583e-15       7.046306504419e-16       1.411037814993e-16       3.662312851637e-17 
 1576       5.735827085238e-11       2.514252107511e-12       4.193288658140e-14       7.051901708003e-15       7.028241651738e-16       1.389120949468e-16       3.672320501806e-17 
 1577       5.707777772585e-11       2.522378755353e-12       3.525386122976e-15       7.043232473002e-15       7.010233412302e-16       1.367382065964e-16       3.681855090603e-17 
 1578       5.680104625534e-11       2.530280338093e-12      -3.551406810283e-14       7.034587063725e-15       6.992281582934e-16       1.345825153116e-16       3.690916881783e-17 
 1579       5.652810802438e-11       2.537953394486e-12      -7.516477338209e-14       7.025966340978e-15       6.974385958029e-16       1.324454216641e-16       3.699506147453e-17 
 1580       5.625899471422e-11       2.545394449150e-12      -1.154059139192e-13       7.017371169239e-15       6.956546329548e-16       1.303273279364e-16       3.707623168095e-17 
 1581       5.599373810391e-11       2.552600012551e-12      -1.562165606539e-13       7.008802416656e-15       6.938762487016e-16       1.282286381244e-16       3.715268232577e-17 
 1582       5.573237007046e-11       2.559566580976e-12      -1.975756710783e-13       7.000260955060e-15       6.921034217514e-16       1.261497579398e-16       3.722441638174e-17 
 1583       5.547492258892e-11       2.566290636518e-12      -2.394620890537e-13       6.991747659965e-15       6.903361305678e-16       1.240910948124e-16       3.729143690582e-17 
 1584       5.522142773256e-11       2.572768647051e-12      -2.818545446279e-13       6.983263410573e-15       6.885743533689e-16       1.220530578932e-16       3.735374703938e-17 
 1585       5.497191767291e-11       2.578997066214e-12      -3.247316538518e-13       6.974809089785e-15       6.868180681275e-16       1.200360580564e-16       3.741135000833e-17 
 1586       5.472642467996e-11       2.584972333384e-12      -3.680719185969e-13       6.966385584200e-15       6.850672525699e-16       1.180405079023e-16       3.746424912332e-17 
 1587       5.448498112221e-11       2.590690873665e-12      -4.118537263719e-13       6.957993784123e-15       6.833218841760e-16       1.160668217595e-16       3.751244777993e-17 
 1588       5.424761946683e-11       2.596149097857e-12      -4.560553501398e-13       6.949634583571e-15       6.815819401786e-16       1.141154156875e-16       3.755594945878e-17 
 1589       5.401437227977e-11       2.601343402443e-12      -5.006549481349e-13       6.941308880277e-15       6.798473975629e-16       1.121867074796e-16       3.759475772573e-17 
 1590       5.378527222589e-11       2.606270169564e-12      -5.456305636801e-13       6.933017575697e-15       6.781182330659e-16       1.102811166646e-16       3.762887623209e-17 
 1591       5.356035206905e-11       2.610925767002e-12      -5.909601250032e-13       6.924761575011e-15       6.763944231763e-16       1.083990645104e-16       3.765830871470e-17 
 1592       5.333964467226e-11       2.615306548157e-12      -6.366214450546e-13       6.916541787136e-15       6.746759441338e-16       1.065409740256e-16       3.768305899619e-17 
 1593       5.312318299778e-11       2.619408852028e-12      -6.825922213242e-13       6.908359124723e-15       6.729627719285e-16       1.047072699626e-16       3.770313098509e-17 
 1594       5.291100010726e-11       2.623229003190e-12      -7.288500356578e-13       6.900214504168e-15       6.712548823006e-16       1.028983788196e-16       3.771852867602e-17 
 1595       5.270312916183e-11       2.626763311777e-12      -7.753723540749e-13       6.892108845616e-15       6.695522507398e-16       1.011147288438e-16       3.772925614988e-17 
 1596       5.249960342224e-11       2.630008073457e-12      -8.221365265852e-13       6.884043072963e-15       6.678548524851e-16       9.935675003336e-17       3.773531757398e-17 
 1597       5.230044638266e-11       2.632960351637e-12      -8.691206409281e-13       6.876017985862e-15       6.661626644753e-16       9.762476518831e-17       3.773672694569e-17 
 1598       5.210564207301e-11       2.635620331931e-12      -9.163060927130e-13       6.868033874417e-15       6.644756712223e-16       9.591866196605e-17       3.773353742059e-17 
 1599       5.191516448482e-11       2.637988989216e-12      -9.636750384579e-13       6.860090900970e-15       6.627938589910e-16       9.423821782679e-17       3.772581225332e-17 
 1600       5.172898741250e-11       2.640067307387e-12      -1.011209543661e-12       6.852189227779e-15       6.611172138521e-16       9.258320871012e-17       3.771361507911e-17 
 1601       5.154708445305e-11       2.641856279371e-12      -1.058891582659e-12       6.844329017022e-15       6.594457216819e-16       9.095340903239e-17       3.769700991442e-17 
 1602       5.136942900565e-11       2.643356907143e-12      -1.106703038481e-12       6.836510430795e-15       6.577793681621e-16       8.934859168417e-17       3.767606115757e-17 
 1603       5.119599427136e-11       2.644570201744e-12      -1.154625702711e-12       6.828733631111e-15       6.561181387789e-16       8.776852802760e-17       3.765083358939e-17 
 1604       5.102675325275e-11       2.645497183299e-12      -1.202641275339e-12       6.820998779899e-15       6.544620188233e-16       8.621298789380e-17       3.762139237378e-17 
 1605       5.086167875357e-11       2.646138881026e-12      -1.250731364623e-12       6.813306039004e-15       6.528109933901e-16       8.468173958029e-17       3.758780305840e-17 
 1606       5.070074337841e-11       2.646496333261e-12      -1.298877486945e-12       6.805655570188e-15       6.511650473778e-16       8.317454984837e-17       3.755013157530e-17 
 1607       5.054391953235e-11       2.646570587468e-12      -1.347061066664e-12       6.798047535123e-15       6.495241654884e-16       8.169118392053e-17       3.750844424151e-17 
 1608       5.039117942058e-11       2.646362700260e-12      -1.395263435980e-12       6.790482095400e-15       6.478883322265e-16       8.023140547786e-17       3.746280775966e-17 
 1609       5.024249504813e-11       2.645873737410e-12      -1.443465834787e-12       6.782959412520e-15       6.462575318995e-16       7.879497665742e-17       3.741328921868e-17 
 1610       5.009783821945e-11       2.645104773871e-12      -1.491649410529e-12       6.775479647895e-15       6.446317486168e-16       7.738165804969e-17       3.735995609434e-17 
 1611       4.995718053813e-11       2.644056893792e-12      -1.539795218062e-12       6.768042962853e-15       6.430109662895e-16       7.599120869590e-17       3.730287624995e-17 
 1612       4.982049340650e-11       2.642731190534e-12      -1.587884219505e-12       6.760649518629e-15       6.413951686302e-16       7.462338608551e-17       3.724211793693e-17 
 1613       4.968774802533e-11       2.641128766683e-12      -1.635897284103e-12       6.753299476370e-15       6.397843391524e-16       7.327794615355e-17       3.717774979548e-17 
 1614       4.955891539344e-11       2.639250734071e-12      -1.683815188081e-12       6.745992997132e-15       6.381784611702e-16       7.195464327804e-17       3.710984085518e-17 
 1615       4.943396630740e-11       2.637098213790e-12      -1.731618614500e-12       6.738730241880e-15       6.365775177980e-16       7.065323027742e-17       3.703846053564e-17 
 1616       4.931287136117e-11       2.634672336209e-12      -1.779288153117e-12       6.731511371488e-15       6.349814919500e-16       6.937345840789e-17       3.696367864712e-17 
 1617       4.919560094575e-11       2.631974240988e-12      -1.826804300242e-12       6.724336546736e-15       6.333903663397e-16       6.811507736088e-17       3.688556539113e-17 
 1618       4.908212524882e-11       2.629005077099e-12      -1.874147458592e-12       6.717205928313e-15       6.318041234800e-16       6.687783526037e-17       3.680419136112e-17 
 1619       4.897241425443e-11       2.625766002834e-12      -1.921297937152e-12       6.710119676811e-15       6.302227456821e-16       6.566147866037e-17       3.671962754304e-17 
 1620       4.886643774264e-11       2.622258185833e-12      -1.968235951029e-12       6.703077952729e-15       6.286462150557e-16       6.446575254228e-17       3.663194531601e-17 
 1621       4.876416528917e-11       2.618482803088e-12      -2.014941621312e-12       6.696080916473e-15       6.270745135085e-16       6.329040031230e-17       3.654121645294e-17 
 1622       4.866556626506e-11       2.614441040968e-12      -2.061394974927e-12       6.689128728348e-15       6.255076227456e-16       6.213516379881e-17       3.644751312116e-17 
 1623       4.857060983633e-11       2.610134095232e-12      -2.107575944495e-12       6.682221548567e-15       6.239455242692e-16       6.099978324980e-17       3.635090788301e-17 
 1624       4.847926496362e-11       2.605563171043e-12      -2.153464368188e-12       6.675359537243e-15       6.223881993784e-16       5.988399733025e-17       3.625147369654e-17 
 1625       4.839150040186e-11       2.600729482990e-12      -2.199039989590e-12       6.668542854392e-15       6.208356291686e-16       5.878754311956e-17       3.614928391607e-17 
 1626       4.830728469994e-11       2.595634255099e-12      -2.244282457548e-12       6.661771659931e-15       6.192877945312e-16       5.771015610891e-17       3.604441229286e-17 
 1627       4.822658620032e-11       2.590278720851e-12      -2.289171326035e-12       6.655046113677e-15       6.177446761533e-16       5.665157019868e-17       3.593693297571e-17 
 1628       4.814937303872e-11       2.584664123199e-12      -2.333686054003e-12       6.648366375348e-15       6.162062545170e-16       5.561151769586e-17       3.582692051162e-17 
 1629       4.807561314380e-11       2.578791714584e-12      -2.377806005243e-12       6.641732604559e-15       6.146725098995e-16       5.458972931144e-17       3.571444984638e-17 
 1630       4.800527423673e-11       2.572662756949e-12      -2.421510448240e-12       6.635144960828e-15       6.131434223723e-16       5.358593415780e-17       3.559959632523e-17 
 1631       4.793832383095e-11       2.566278521760e-12      -2.464778556032e-12       6.628603603565e-15       6.116189718011e-16       5.259985974613e-17       3.548243569347e-17 
 1632       4.787472923174e-11       2.559640290015e-12      -2.507589406066e-12       6.622108692080e-15       6.100991378451e-16       5.163123198384e-17       3.536304409708e-17 
 1633       4.781445753594e-11       2.552749352270e-12      -2.549921980054e-12       6.615660385581e-15       6.085838999571e-16       5.067977517192e-17       3.524149808338e-17 
 1634       4.775747563154e-11       2.545607008646e-12      -2.591755163835e-12       6.609258843169e-15       6.070732373825e-16       4.974521200237e-17       3.511787460163e-17 
 1635       4.770375019740e-11       2.538214568850e-12      -2.633067747225e-12       6.602904223841e-15       6.055671291595e-16       4.882726355559e-17       3.499225100366e-17 
 1636       4.765324397716e-11       2.530573776188e-12      -2.673840700475e-12       6.596596586947e-15       6.040655557320e-16       4.792565816341e-17       3.486469140086e-17 
 1637       4.760590456529e-11       2.522688083716e-12      -2.714064026176e-12       6.590335592596e-15       6.025685038070e-16       4.704015809002e-17       3.473520560036e-17 
 1638       4.756167552009e-11       2.514561389534e-12      -2.753729968341e-12       6.584120798568e-15       6.010759615398e-16       4.617053308444e-17       3.460378980290e-17 
 1639       4.752050007977e-11       2.506197613858e-12      -2.792830741328e-12       6.577951759611e-15       5.995879169242e-16       4.531655153437e-17       3.447044021314e-17 
 1640       4.748232116195e-11       2.497600699056e-12      -2.831358529805e-12       6.571828027432e-15       5.981043577923e-16       4.447798046398e-17       3.433515303969e-17 
 1641       4.744708136314e-11       2.488774609683e-12      -2.869305488703e-12       6.565749150693e-15       5.966252718140e-16       4.365458553173e-17       3.419792449510e-17 
 1642       4.741472295823e-11       2.479723332517e-12      -2.906663743177e-12       6.559714675006e-15       5.951506464965e-16       4.284613102814e-17       3.405875079592e-17 
 1643       4.738518790000e-11       2.470450876593e-12      -2.943425388568e-12       6.553724142928e-15       5.936804691844e-16       4.205237987361e-17       3.391762816268e-17 
 1644       4.735841781857e-11       2.460961273239e-12      -2.979582490358e-12       6.547777093956e-15       5.922147270593e-16       4.127309361621e-17       3.377455281994e-17 
 1645       4.733435402094e-11       2.451258576110e-12      -3.015127084133e-12       6.541873064521e-15       5.907534071392e-16       4.050803242945e-17       3.362952099626e-17 
 1646       4.731293749041e-11       2.441346861226e-12      -3.050051175538e-12       6.536011587984e-15       5.892964962783e-16       3.975695511012e-17       3.348252892426e-17 
 1647       4.729410888613e-11       2.431230227005e-12      -3.084346740240e-12       6.530192194631e-15       5.878439811670e-16       3.901961907610e-17       3.333357284062e-17 
 1648       4.727780854256e-11       2.420912794298e-12      -3.118005723885e-12       6.524414411665e-15       5.863958483312e-16       3.829578036407e-17       3.318264898608e-17 
 1649       4.726397646897e-11       2.410398706427e-12      -3.151020042058e-12       6.518677763205e-15       5.849520841321e-16       3.758519362742e-17       3.302975360551e-17 
 1650       4.725255234890e-11       2.399692129216e-12      -3.183381580242e-12       6.512981770277e-15       5.835126747662e-16       3.688761213397e-17       3.287488294784e-17 
 1651       4.724347553972e-11       2.388797251029e-12      -3.215082193777e-12       6.507325950811e-15       5.820776062643e-16       3.620278776380e-17       3.271803326617e-17 
 1652       4.723668507200e-11       2.377718282806e-12      -3.246113707819e-12       6.501709819638e-15       5.806468644919e-16       3.553047100703e-17       3.255920081772e-17 
 1653       4.723211964914e-11       2.366459458097e-12      -3.276467917298e-12       6.496132888478e-15       5.792204351485e-16       3.487041096163e-17       3.239838186386e-17 
 1654       4.722971764673e-11       2.355025033094e-12      -3.306136586883e-12       6.490594665944e-15       5.777983037674e-16       3.422235533124e-17       3.223557267016e-17 
 1655       4.722941711212e-11       2.343419286675e-12      -3.335111450931e-12       6.485094657527e-15       5.763804557154e-16       3.358605042291e-17       3.207076950636e-17 
 1656       4.723115576390e-11       2.331646520429e-12      -3.363384213456e-12       6.479632365601e-15       5.749668761923e-16       3.296124114495e-17       3.190396864643e-17 
 1657       4.723487099133e-11       2.319711058697e-12      -3.390946548082e-12       6.474207289408e-15       5.735575502310e-16       3.234767100471e-17       3.173516636854e-17 
 1658       4.724049985392e-11       2.307617248609e-12      -3.417790098006e-12       6.468818925060e-15       5.721524626967e-16       3.174508210637e-17       3.156435895512e-17 
 1659       4.724797908083e-11       2.295369460112e-12      -3.443906475953e-12       6.463466765532e-15       5.707515982868e-16       3.115321514875e-17       3.139154269285e-17 
 1660       4.725724507042e-11       2.282972086013e-12      -3.469287264139e-12       6.458150300655e-15       5.693549415310e-16       3.057180942311e-17       3.121671387268e-17 
 1661       4.726823388971e-11       2.270429542010e-12      -3.493924014229e-12       6.452869017113e-15       5.679624767901e-16       3.000060281092e-17       3.103986878987e-17 
 1662       4.728088127387e-11       2.257746266728e-12      -3.517808247295e-12       6.447622398436e-15       5.665741882565e-16       2.943933178170e-17       3.086100374395e-17 
 1663       4.729512262574e-11       2.244926721755e-12      -3.540931453776e-12       6.442409924995e-15       5.651900599535e-16       2.888773139079e-17       3.068011503881e-17 
 1664       4.731089301525e-11       2.231975391674e-12      -3.563285093437e-12       6.437231074001e-15       5.638100757350e-16       2.834553527714e-17       3.049719898267e-17 
 1665       4.732812717899e-11       2.218896784105e-12      -3.584860595331e-12       6.432085319493e-15       5.624342192854e-16       2.781247566115e-17       3.031225188810e-17 
 1666       4.734675951963e-11       2.205695429734e-12      -3.605649357751e-12       6.426972132338e-15       5.610624741189e-16       2.728828334241e-17       3.012527007203e-17 
 1667       4.736672410547e-11       2.192375882349e-12      -3.625642748197e-12       6.421890980224e-15       5.596948235797e-16       2.677268769755e-17       2.993624985582e-17 
 1668       4.738795466988e-11       2.178942718880e-12      -3.644832103330e-12       6.416841327655e-15       5.583312508412e-16       2.626541667800e-17       2.974518756519e-17 
 1669       4.741038461078e-11       2.165400539427e-12      -3.663208728935e-12       6.411822635945e-15       5.569717389061e-16       2.576619680782e-17       2.955207953032e-17 
 1670       4.743394699021e-11       2.151753967302e-12      -3.680763899876e-12       6.406834363216e-15       5.556162706056e-16       2.527475318146e-17       2.935692208580e-17 
 1671       4.745857453372e-11       2.138007649060e-12      -3.697488860059e-12       6.401875964388e-15       5.542648285998e-16       2.479080946161e-17       2.915971157070e-17 
 1672       4.748419962990e-11       2.124166254536e-12      -3.713374822387e-12       6.396946891178e-15       5.529173953766e-16       2.431408787692e-17       2.896044432853e-17 
 1673       4.751075432991e-11       2.110234476879e-12      -3.728412968726e-12       6.392046592093e-15       5.515739532520e-16       2.384430921989e-17       2.875911670733e-17 
 1674       4.753817034688e-11       2.096217032591e-12      -3.742594449854e-12       6.387174512424e-15       5.502344843694e-16       2.338119284461e-17       2.855572505961e-17 
 1675       4.756638213334e-11       2.082118589241e-12      -3.755912633848e-12       6.382330071209e-15       5.488989720437e-16       2.292450231428e-17       2.835027216377e-17 
 1676       4.759533614366e-11       2.067943547880e-12      -3.768369872759e-12       6.377512591895e-15       5.475674048064e-16       2.247418278436e-17       2.814278654952e-17 
 1677       4.762498165146e-11       2.053696258799e-12      -3.779970794960e-12       6.372721371062e-15       5.462397723951e-16       2.203022481504e-17       2.793330334130e-17 
 1678       4.765526767873e-11       2.039381093702e-12      -3.790720062141e-12       6.367955701391e-15       5.449160644124e-16       2.159261883022e-17       2.772185785249e-17 
 1679       4.768614299542e-11       2.025002445743e-12      -3.800622369372e-12       6.363214871659e-15       5.435962703254e-16       2.116135511727e-17       2.750848558575e-17 
 1680       4.771755611909e-11       2.010564729552e-12      -3.809682445153e-12       6.358498166735e-15       5.422803794658e-16       2.073642382670e-17       2.729322223330e-17 
 1681       4.774945531452e-11       1.996072381271e-12      -3.817905051471e-12       6.353804867573e-15       5.409683810292e-16       2.031781497203e-17       2.707610367718e-17 
 1682       4.778178859334e-11       1.981529858584e-12      -3.825294983856e-12       6.349134251204e-15       5.396602640754e-16       1.990551842943e-17       2.685716598959e-17 
 1683       4.781450371361e-11       1.966941640751e-12      -3.831857071436e-12       6.344485590732e-15       5.383560175274e-16       1.949952393752e-17       2.663644543313e-17 
 1684       4.784754817950e-11       1.952312228640e-12      -3.837596176989e-12       6.339858155327e-15       5.370556301720e-16       1.909982109712e-17       2.641397846112e-17 
 1685       4.788086924086e-11       1.937646144756e-12      -3.842517197005e-12       6.335251210220e-15       5.357590906589e-16       1.870639937099e-17       2.618980171791e-17 
 1686       4.791441389286e-11       1.922947933279e-12      -3.846625061735e-12       6.330664016695e-15       5.344663875007e-16       1.831924808358e-17       2.596395203912e-17 
 1687       4.794812887563e-11       1.908222160090e-12      -3.849924735250e-12       6.326095832083e-15       5.331775090727e-16       1.793835642078e-17       2.573646645198e-17 
 1688       4.798196067382e-11       1.893473412806e-12      -3.852421215493e-12       6.321545909758e-15       5.318924436123e-16       1.756371342966e-17       2.550738217557e-17 
 1689       4.801585551631e-11       1.878706300815e-12      -3.854119534339e-12       6.317013499129e-15       5.306111792194e-16       1.719530801824e-17       2.527673662117e-17 
 1690       4.804975937574e-11       1.863925455303e-12      -3.855024757645e-12       6.312497845635e-15       5.293337038555e-16       1.683312895522e-17       2.504456739252e-17 
 1691       4.808361796820e-11       1.849135529287e-12      -3.855141985308e-12       6.307998190736e-15       5.280600053436e-16       1.647716486973e-17       2.481091228610e-17 
 1692       4.811737675279e-11       1.834341197651e-12      -3.854476351323e-12       6.303513771912e-15       5.267900713684e-16       1.612740425111e-17       2.457580929142e-17 
 1693       4.815098093129e-11       1.819547157175e-12      -3.853033023831e-12       6.299043822652e-15       5.255238894754e-16       1.578383544859e-17       2.433929659136e-17 
 1694       4.818437544777e-11       1.804758126566e-12      -3.850817205181e-12       6.294587572450e-15       5.242614470710e-16       1.544644667114e-17       2.410141256240e-17 
 1695       4.821750498817e-11       1.789978846496e-12      -3.847834131983e-12       6.290144246799e-15       5.230027314222e-16       1.511522598711e-17       2.386219577495e-17 
 1696       4.825031397998e-11       1.775214079626e-12      -3.844089075163e-12       6.285713067185e-15       5.217477296563e-16       1.479016132406e-17       2.362168499361e-17 
 1697       4.828274659183e-11       1.760468610644e-12      -3.839587340016e-12       6.281293251079e-15       5.204964287608e-16       1.447124046848e-17       2.337991917750e-17 
 1698       4.831474673308e-11       1.745747246295e-12      -3.834334266268e-12       6.276884011934e-15       5.192488155829e-16       1.415845106554e-17       2.313693748050e-17 
 1699       4.834625805351e-11       1.731054815415e-12      -3.828335228123e-12       6.272484559176e-15       5.180048768293e-16       1.385178061882e-17       2.289277925161e-17 
 1700       4.837722394289e-11       1.716396168959e-12      -3.821595634325e-12       6.268094098199e-15       5.167645990661e-16       1.355121649011e-17       2.264748403517e-17 
 1701       4.840758753058e-11       1.701776180039e-12      -3.814120928208e-12       6.263711830359e-15       5.155279687186e-16       1.325674589910e-17       2.240109157118e-17 
 1702       4.843729168524e-11       1.687199743950e-12      -3.805916587756e-12       6.259336952968e-15       5.142949720706e-16       1.296835592316e-17       2.215364179562e-17 
 1703       4.846627901435e-11       1.672671778208e-12      -3.796988125655e-12       6.254968659286e-15       5.130655952648e-16       1.268603349711e-17       2.190517484070e-17 
 1704       4.849449186387e-11       1.658197222576e-12      -3.787341089348e-12       6.250606138519e-15       5.118398243018e-16       1.240976541292e-17       2.165573103515e-17 
 1705       4.852187231790e-11       1.643781039103e-12      -3.776981061094e-12       6.246248575808e-15       5.106176450405e-16       1.213953831949e-17       2.140535090454e-17 
 1706       4.854836219822e-11       1.629428212150e-12      -3.765913658020e-12       6.241895152227e-15       5.093990431975e-16       1.187533872240e-17       2.115407517157e-17 
 1707       4.857390306398e-11       1.615143748426e-12      -3.754144532177e-12       6.237545044773e-15       5.081840043471e-16       1.161715298364e-17       2.090194475632e-17 
 1708       4.859843621128e-11       1.600932677018e-12      -3.741679370594e-12       6.233197426363e-15       5.069725139207e-16       1.136496732138e-17       2.064900077659e-17 
 1709       4.862190267280e-11       1.586800049425e-12      -3.728523895337e-12       6.228851465827e-15       5.057645572066e-16       1.111876780972e-17       2.039528454817e-17 
 1710       4.864424321745e-11       1.572750939589e-12      -3.714683863560e-12       6.224506327902e-15       5.045601193502e-16       1.087854037840e-17       2.014083758510e-17 
 1711       4.866539834993e-11       1.558790443927e-12      -3.700165067564e-12       6.220161173223e-15       5.033591853533e-16       1.064427081262e-17       1.988570160004e-17 
 1712       4.868530831040e-11       1.544923681363e-12      -3.684973334848e-12       6.215815158322e-15       5.021617400737e-16       1.041594475271e-17       1.962991850447e-17 
 1713       4.870391307407e-11       1.531155793363e-12      -3.669114528170e-12       6.211467435617e-15       5.009677682255e-16       1.019354769395e-17       1.937353040905e-17 
 1714       4.872115924815e-11       1.517491476986e-12      -3.652595570474e-12       6.207117208425e-15       4.997772555051e-16       9.977104312896e-18       1.911657635181e-17 
 1715       4.873702082763e-11       1.503933579643e-12      -3.635427529152e-12       6.202763896503e-15       4.985901919809e-16       9.766796814247e-18       1.885908245167e-17 
 1716       4.875147861592e-11       1.490484492406e-12      -3.617622558222e-12       6.198406971907e-15       4.974065687322e-16       9.562847593771e-18       1.860107167146e-17 
 1717       4.876451334352e-11       1.477146615914e-12      -3.599192875940e-12       6.194045904102e-15       4.962263767248e-16       9.365480004731e-18       1.834256708250e-17 
 1718       4.877610566792e-11       1.463922360380e-12      -3.580150764896e-12       6.189680159953e-15       4.950496068109e-16       9.174918359235e-18       1.808359186479e-17 
 1719       4.878623617352e-11       1.450814145612e-12      -3.560508572110e-12       6.185309203727e-15       4.938762497289e-16       8.991387929591e-18       1.782416930710e-17 
 1720       4.879488537150e-11       1.437824401016e-12      -3.540278709131e-12       6.180932497087e-15       4.927062961032e-16       8.815114949662e-18       1.756432280721e-17 
 1721       4.880203369977e-11       1.424955565618e-12      -3.519473652134e-12       6.176549499085e-15       4.915397364440e-16       8.646326616221e-18       1.730407587199e-17 
 1722       4.880766152281e-11       1.412210088073e-12      -3.498105942013e-12       6.172159666165e-15       4.903765611470e-16       8.485251090304e-18       1.704345211762e-17 
 1723       4.881174913163e-11       1.399590426677e-12      -3.476188184486e-12       6.167762452151e-15       4.892167604933e-16       8.332117498567e-18       1.678247526972e-17 
 1724       4.881427674363e-11       1.387099049384e-12      -3.453733050185e-12       6.163357308250e-15       4.880603246490e-16       8.187155934637e-18       1.652116916349e-17 
 1725       4.881522450254e-11       1.374738433815e-12      -3.430753274754e-12       6.158943683045e-15       4.869072436655e-16       8.050597460470e-18       1.625955774391e-17 
 1726       4.881457247827e-11       1.362511067274e-12      -3.407261658952e-12       6.154521022490e-15       4.857575074784e-16       7.922674107705e-18       1.599766506586e-17 
 1727       4.881230066687e-11       1.350419446758e-12      -3.383271068743e-12       6.150088769908e-15       4.846111059084e-16       7.803618879016e-18       1.573551529429e-17 
 1728       4.880838899038e-11       1.338466078975e-12      -3.358794435395e-12       6.145646365987e-15       4.834680286600e-16       7.693665749471e-18       1.547313270438e-17 
 1729       4.880281729677e-11       1.326653480352e-12      -3.333844755582e-12       6.141193248776e-15       4.823282653221e-16       7.593049667881e-18       1.521054168170e-17 
 1730       4.879556535983e-11       1.314984177050e-12      -3.308435091473e-12       6.136728853679e-15       4.811918053676e-16       7.502006558161e-18       1.494776672237e-17 
 1731       4.878661287905e-11       1.303460704978e-12      -3.282578570836e-12       6.132252613456e-15       4.800586381526e-16       7.420773320678e-18       1.468483243318e-17 
 1732       4.877593947955e-11       1.292085609807e-12      -3.256288387132e-12       6.127763958212e-15       4.789287529173e-16       7.349587833610e-18       1.442176353182e-17 
 1733       4.876352471199e-11       1.280861446979e-12      -3.229577799613e-12       6.123262315401e-15       4.778021387847e-16       7.288688954302e-18       1.415858484697e-17 
 1734       4.874934805243e-11       1.269790781723e-12      -3.202460133415e-12       6.118747109816e-15       4.766787847612e-16       7.238316520613e-18       1.389532131849e-17 
 1735       4.873338890225e-11       1.258876189068e-12      -3.174948779665e-12       6.114217763589e-15       4.755586797357e-16       7.198711352279e-18       1.363199799755e-17 
 1736       4.871562658809e-11       1.248120253857e-12      -3.147057195566e-12       6.109673696182e-15       4.744418124800e-16       7.170115252263e-18       1.336864004684e-17 
 1737       4.869604036168e-11       1.237525570756e-12      -3.118798904504e-12       6.105114324391e-15       4.733281716484e-16       7.152771008112e-18       1.310527274069e-17 
 1738       4.867460939981e-11       1.227094744272e-12      -3.090187496139e-12       6.100539062335e-15       4.722177457772e-16       7.146922393309e-18       1.284192146520e-17 
 1739       4.865131280418e-11       1.216830388764e-12      -3.061236626505e-12       6.095947321454e-15       4.711105232849e-16       7.152814168628e-18       1.257861171846e-17 
 1740       4.862612960135e-11       1.206735128455e-12      -3.031960018107e-12       6.091338510510e-15       4.700064924717e-16       7.170692083491e-18       1.231536911067e-17 
 1741       4.859903874259e-11       1.196811597447e-12      -3.002371460015e-12       6.086712035573e-15       4.689056415195e-16       7.200802877321e-18       1.205221936431e-17 
 1742       4.857001910383e-11       1.187062439733e-12      -2.972484807965e-12       6.082067300029e-15       4.678079584916e-16       7.243394280897e-18       1.178918831428e-17 
 1743       4.853904948551e-11       1.177490309209e-12      -2.942313984457e-12       6.077403704566e-15       4.667134313325e-16       7.298715017706e-18       1.152630190807e-17 
 1744       4.850610861254e-11       1.168097869691e-12      -2.911872978845e-12       6.072720647177e-15       4.656220478674e-16       7.367014805301e-18       1.126358620592e-17 
 1745       4.847117513416e-11       1.158887794924e-12      -2.881175847444e-12       6.068017523151e-15       4.645337958028e-16       7.448544356657e-18       1.100106738098e-17 
 1746       4.843422762386e-11       1.149862768596e-12      -2.850236713617e-12       6.063293725073e-15       4.634486627253e-16       7.543555381518e-18       1.073877171946e-17 
 1747       4.839524457925e-11       1.141025484352e-12      -2.819069767881e-12       6.058548642818e-15       4.623666361022e-16       7.652300587759e-18       1.047672562078e-17 
