#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.392363617075e+01       2.974343478825e-05      -1.234882659170e+00       4.191319960527e-06       2.904337031619e-09       7.260842579047e-09       2.832339521606e-15       1.452168515809e-09      -9.261619943777e-01       4.191319961142e-06       6.074439791718e-01       6.912890895861e-01      -9.261619946315e-01       4.191392334198e-06      -1.234882724285e+00       4.191282127696e-06       7.811483958854e-06       3.333333333333e-01      -1.234882658999e+00       4.191282241239e-06       7.803435926685e-06       3.333333333333e-01 
       1.465279846443e+01       3.134286656876e-05      -1.235904787968e+00       4.408844416151e-06       3.392322693406e-09       8.480806733516e-09       3.673589677857e-15       1.696161346703e-09      -9.269285909757e-01       4.408844416984e-06       6.074352222616e-01       6.910346025432e-01      -9.269285912865e-01       4.408928610310e-06      -1.235904859985e+00       4.408800245001e-06       8.648456241591e-06       3.333333333332e-01      -1.235904787757e+00       4.408800377253e-06       8.639545891853e-06       3.333333333333e-01 
       1.538196075810e+01       3.294645927333e-05      -1.236923064557e+00       4.626177595472e-06       3.932924686594e-09       9.832311716486e-09       4.705970356309e-15       1.966462343297e-09      -9.276922984179e-01       4.626177596574e-06       6.074264192214e-01       6.907811313993e-01      -9.276922987947e-01       4.626274814864e-06      -1.236923143812e+00       4.626126406547e-06       9.527747155964e-06       3.333333333332e-01      -1.236923064300e+00       4.626126559449e-06       9.517930888529e-06       3.333333333333e-01 
       1.611112305177e+01       3.455421290197e-05      -1.237937524978e+00       4.843320217157e-06       4.528994338065e-09       1.132248584516e-08       5.961009968426e-15       2.264497169033e-09      -9.284531437334e-01       4.843320218589e-06       6.074175667842e-01       6.905286670981e-01      -9.284531441862e-01       4.843431721751e-06      -1.237937611806e+00       4.843261294801e-06       1.044931936712e-05       3.333333333332e-01      -1.237937524668e+00       4.843261470389e-06       1.043855362033e-05       3.333333333333e-01 
       1.684028534544e+01       3.616612745467e-05      -1.238948174207e+00       5.060272869450e-06       5.183405271195e-09       1.295851317799e-08       7.473692821013e-15       2.591702635598e-09      -9.292111306553e-01       5.060272871283e-06       6.074086694413e-01       6.902772083491e-01      -9.292111311950e-01       5.060399974006e-06      -1.238948268941e+00       5.060205461588e-06       1.141313548445e-05       3.333333333332e-01      -1.238948173836e+00       5.060205661991e-06       1.140137673515e-05       3.333333333333e-01 
       1.756944763912e+01       3.778220293143e-05      -1.239955058059e+00       5.277036316078e-06       5.899053732627e-09       1.474763433157e-08       9.282671153371e-15       2.949526866313e-09      -9.299662935441e-01       5.277036318392e-06       6.073997214853e-01       6.900267436526e-01      -9.299662941826e-01       5.277180389712e-06      -1.239955161030e+00       5.276959633990e-06       1.241915848100e-05       3.333333333332e-01      -1.239955057619e+00       5.276959861431e-06       1.240636324421e-05       3.333333333333e-01 
       1.829860993279e+01       3.940243933227e-05      -1.240958177697e+00       5.493611120539e-06       6.678858260988e-09       1.669714565247e-08       1.143048099176e-14       3.339429130494e-09      -9.307186332731e-01       5.493611123427e-06       6.073907283613e-01       6.897772726718e-01      -9.307186340232e-01       5.493773586297e-06      -1.240958289235e+00       5.493524338648e-06       1.346735115545e-05       3.333333333332e-01      -1.240958177178e+00       5.493524595444e-06       1.345347598450e-05       3.333333333333e-01 
       1.930879321588e+01       4.165399432543e-05      -1.242341729278e+00       5.793343939569e-06       7.870699385381e-09       1.967674846345e-08       1.505368045622e-14       3.935349692690e-09      -9.317562969585e-01       5.793343943426e-06       6.073781935178e-01       6.894332851023e-01      -9.317562978867e-01       5.793534336905e-06      -1.242341853225e+00       5.793241732040e-06       1.498913106242e-05       3.333333333332e-01      -1.242341728633e+00       5.793242033506e-06       1.497368802886e-05       3.333333333333e-01 
       2.031897649898e+01       4.391353554724e-05      -1.243718156649e+00       6.092717670840e-06       9.199218567196e-09       2.299804641799e-08       1.955526955594e-14       4.599609283598e-09      -9.327886174866e-01       6.092717675903e-06       6.073655728578e-01       6.890911794531e-01      -9.327886186224e-01       6.092938974599e-06      -1.243718293628e+00       6.092598282613e-06       1.659168012316e-05       3.333333333332e-01      -1.243718155855e+00       6.092598633622e-06       1.657458601197e-05       3.333333333333e-01 
       2.132915978207e+01       4.618106299771e-05      -1.245087523361e+00       6.391734066585e-06       1.067239156831e-08       2.668097892078e-08       2.509028892659e-14       5.336195784157e-09      -9.338156425205e-01       6.391734073132e-06       6.073528654587e-01       6.887509397159e-01      -9.338156438968e-01       6.391989390968e-06      -1.245087673991e+00       6.391595642502e-06       1.827490092407e-05       3.333333333332e-01      -1.245087522394e+00       6.391596048174e-06       1.825607262060e-05       3.333333333333e-01 
       2.233934306516e+01       4.845657667682e-05      -1.246449876845e+00       6.690394785604e-06       1.229827760227e-08       3.074569400568e-08       3.183213815677e-14       6.149138801136e-09      -9.348374076337e-01       6.690394793957e-06       6.073400743118e-01       6.884125539128e-01      -9.348374092865e-01       6.690687382619e-06      -1.246450041739e+00       6.690235369616e-06       2.003869631279e-05       3.333333333331e-01      -1.246449875679e+00       6.690235835316e-06       2.001805080249e-05       3.333333333333e-01 
       2.334952634826e+01       5.074007658459e-05      -1.247805280140e+00       6.988701568465e-06       1.408501982539e-08       3.521254956348e-08       3.997382990785e-14       7.042509912696e-09      -9.358539601049e-01       6.988701578995e-06       6.073271983551e-01       6.880760061647e-01      -9.358539620735e-01       6.989034826390e-06      -1.247805459907e+00       6.988519102834e-06       2.188296973418e-05       3.333333333331e-01      -1.247805278746e+00       6.988519634174e-06       2.186042410198e-05       3.333333333333e-01 
       2.435970963135e+01       5.303156272100e-05      -1.249153762162e+00       7.286655940113e-06       1.604084496987e-08       4.010211242467e-08       4.972927781040e-14       8.020422484934e-09      -9.368653216214e-01       7.286655953248e-06       6.073142449555e-01       6.877412891236e-01      -9.368653239486e-01       7.287033381970e-06      -1.249153957404e+00       7.286448264633e-06       2.380762460716e-05       3.333333333331e-01      -1.249153760506e+00       7.286448867468e-06       2.378309603747e-05       3.333333333333e-01 
       2.536989291444e+01       5.533103508607e-05      -1.250495396616e+00       7.584259691078e-06       1.817406450791e-08       4.543516126977e-08       6.133462515125e-14       9.087032253955e-09      -9.378715474619e-01       7.584259707303e-06       6.073012101699e-01       6.874083842450e-01      -9.378715501943e-01       7.584684973111e-06      -1.250495607930e+00       7.584024542272e-06       2.581256531493e-05       3.333333333331e-01      -1.250495394664e+00       7.584025222702e-06       2.578597109071e-05       3.333333333333e-01 
       2.677388726146e+01       5.854019964700e-05      -1.252348770952e+00       7.997302387851e-06       2.144927883163e-08       5.362319707907e-08       8.102837962604e-14       1.072463941581e-08      -9.392615782141e-01       7.997302409304e-06       6.072829637037e-01       6.869486867580e-01      -9.392615815937e-01       7.997800479145e-06      -1.252349005585e+00       7.997025101034e-06       2.873226998043e-05       3.333333333330e-01      -1.252348768523e+00       7.997025899892e-06       2.870266763673e-05       3.333333333333e-01 
       2.817788160847e+01       6.176479087488e-05      -1.254189144402e+00       8.409675316456e-06       2.510619971558e-08       6.276549928896e-08       1.055793516307e-13       1.255309985779e-08      -9.406418583019e-01       8.409675344398e-06       6.072645691691e-01       6.864924326388e-01      -9.406418624364e-01       8.410253882660e-06      -1.254189403481e+00       8.409351036450e-06       3.180661988025e-05       3.333333333330e-01      -1.254189141414e+00       8.409351966636e-06       3.177385008885e-05       3.333333333333e-01 
       2.958187595548e+01       6.500480876973e-05      -1.256016645055e+00       8.821382774093e-06       2.916795481745e-08       7.291988704361e-08       1.358666944431e-13       1.458397740872e-08      -9.420124837917e-01       8.821382810003e-06       6.072460321198e-01       6.860395895528e-01      -9.420124887997e-01       8.822049824142e-06      -1.256016929690e+00       8.821006361020e-06       3.503536124215e-05       3.333333333330e-01      -1.256016641414e+00       8.821007436082e-06       3.499926493630e-05       3.333333333333e-01 
       3.098587030250e+01       6.826025333153e-05      -1.257831415412e+00       9.232429138134e-06       3.365798986128e-08       8.414497465320e-08       1.728781185781e-13       1.682899493064e-08      -9.433735615595e-01       9.232429183733e-06       6.072273540558e-01       6.855901215643e-01      -9.433735675709e-01       9.233193018764e-06      -1.257831726698e+00       9.231995164543e-06       3.841824202199e-05       3.333333333329e-01      -1.257831411017e+00       9.231996398671e-06       3.837866039460e-05       3.333333333333e-01 
       3.238986464951e+01       7.153112456028e-05      -1.259633586773e+00       9.642818680045e-06       3.860006911315e-08       9.650017278288e-08       2.177179560973e-13       1.930003455658e-08      -9.447251900799e-01       9.642818737320e-06       6.072085387971e-01       6.851439955399e-01      -9.447251972368e-01       9.643688070356e-06      -1.259633925786e+00       9.642321428080e-06       4.195501143118e-05       3.333333333329e-01      -1.259633581510e+00       9.642322836107e-06       4.191178593356e-05       3.333333333333e-01 
       3.379385899653e+01       7.481742245600e-05      -1.261423288164e+00       1.005255562710e-05       4.401827654596e-08       1.100456913649e-07       2.716155187402e-13       2.200913827298e-08      -9.460674661234e-01       1.005255569833e-05       6.071895902387e-01       6.847011789165e-01      -9.460674745801e-01       1.005353953318e-05      -1.261423655966e+00       1.005198908568e-05       4.564542007886e-05       3.333333333329e-01      -1.261423281911e+00       1.005199068308e-05       4.559839241924e-05       3.333333333333e-01 
       3.519785334354e+01       7.811914701868e-05      -1.263200650110e+00       1.046164419518e-05       4.993701698355e-08       1.248425424589e-07       3.359337530575e-13       2.496850849177e-08      -9.474004875827e-01       1.046164428298e-05       6.071705114287e-01       6.842616387588e-01      -9.474004975065e-01       1.046275194475e-05      -1.263201047742e+00       1.046100205719e-05       4.948922005307e-05       3.333333333328e-01      -1.263200642731e+00       1.046100386007e-05       4.943823219512e-05       3.333333333333e-01 
       3.664328112666e+01       8.153442542040e-05      -1.265017702795e+00       1.088213241226e-05       5.657942217941e-08       1.414485554485e-07       4.146260637565e-13       2.828971108970e-08      -9.487632770967e-01       1.088213252021e-05       6.071507382281e-01       6.838125174294e-01      -9.487632887197e-01       1.088337773850e-05      -1.265018132206e+00       1.088140554248e-05       5.360644280111e-05       3.333333333328e-01      -1.265017694103e+00       1.088140757440e-05       5.355121304223e-05       3.333333333333e-01 
       3.808870890979e+01       8.496605444049e-05      -1.266821949030e+00       1.130194233364e-05       6.380588622259e-08       1.595147155565e-07       5.077707838238e-13       3.190294311130e-08      -9.501164617730e-01       1.130194246529e-05       6.071308342765e-01       6.833668001442e-01      -9.501164753017e-01       1.130333579764e-05      -1.266822411285e+00       1.130112340141e-05       5.788571500411e-05       3.333333333327e-01      -1.266821938855e+00       1.130112568080e-05       5.782607638765e-05       3.333333333333e-01 
       3.953413669291e+01       8.841403407894e-05      -1.268613519095e+00       1.172107837171e-05       7.164411069264e-08       1.791102767316e-07       6.173606866282e-13       3.582205534632e-08      -9.514601393223e-01       1.172107853108e-05       6.071108044571e-01       6.829244540071e-01      -9.514601549784e-01       1.172263086818e-05      -1.268614015236e+00       1.172015971424e-05       6.232677040560e-05       3.333333333327e-01      -1.268613507252e+00       1.172016226022e-05       6.226255624923e-05       3.333333333333e-01 
       4.097956447604e+01       9.187836433575e-05      -1.270392560100e+00       1.213954508578e-05       8.012216308892e-08       2.003054077223e-07       7.455816941850e-13       4.006108154446e-08      -9.527944200759e-01       1.213954527738e-05       6.070906489356e-01       6.824854419175e-01      -9.527944380975e-01       1.214126783723e-05      -1.270393091151e+00       1.213851870505e-05       6.692934496249e-05       3.333333333326e-01      -1.270392546391e+00       1.213852153743e-05       6.686038885592e-05       3.333333333333e-01 
       4.242499225916e+01       9.535904521092e-05      -1.272159187927e+00       1.255734669506e-05       8.926847492792e-08       2.231711873198e-07       8.948247012739e-13       4.463423746396e-08      -9.541193909467e-01       1.255734692395e-05       6.070703752055e-01       6.820497345829e-01      -9.541194115881e-01       1.255925124615e-05      -1.272159754884e+00       1.255620425489e-05       7.169317497528e-05       3.333333333326e-01      -1.272159172135e+00       1.255620739415e-05       7.161931077990e-05       3.333333333333e-01 
       4.387042004229e+01       9.885607670445e-05      -1.273913550105e+00       1.297448772813e-05       9.911184703716e-08       2.477796175929e-07       1.067697858736e-12       4.955592351858e-08      -9.554351625804e-01       1.297448799994e-05       6.070499823726e-01       6.816172948020e-01      -9.554351861129e-01       1.297658594000e-05      -1.273914153948e+00       1.297322055111e-05       7.661799955682e-05       3.333333333325e-01      -1.273913532001e+00       1.297322401841e-05       7.653906140281e-05       3.333333333333e-01 
       4.531584782541e+01       1.023694588163e-04      -1.275655765261e+00       1.339097238520e-05       1.096814463127e-07       2.742036157818e-07       1.267039178799e-12       5.484072315635e-08      -9.567418239481e-01       1.339097270619e-05       6.070294762969e-01       6.811880926006e-01      -9.567418506602e-01       1.339327642986e-05      -1.275656406942e+00       1.338957144979e-05       8.170355812019e-05       3.333333333324e-01      -1.275655744596e+00       1.338957526697e-05       8.161938040620e-05       3.333333333333e-01 
       4.715563614211e+01       1.068650584945e-04      -1.277855951837e+00       1.392014523028e-05       1.242318969567e-07       3.105797423918e-07       1.563941964911e-12       6.211594847837e-08      -9.583919638806e-01       1.392014562398e-05       6.070032149994e-01       6.806464204563e-01      -9.583919950855e-01       1.392272935343e-05      -1.277856643021e+00       1.391856044535e-05       8.840871428091e-05       3.333333333324e-01      -1.277855927526e+00       1.391856474050e-05       8.831762836453e-05       3.333333333333e-01 
