# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.058399848198e-02       3.833971614942e-01      -9.536128077676e+02      -9.547063921678e+02      -1.561729061331e-01      -1.458057036283e+00      -9.542102265986e+02       3.064609034584e-01       3.064609238037e-01 
       1.069478104937e-02       3.818867564080e-01      -9.698252443368e+02      -9.709594497754e+02      -1.365506540608e-01       1.983436240629e+00      -9.704511999239e+02       3.052533565874e-01       3.052533800544e-01 
       1.080560008783e-02       3.803812667442e-01      -9.861055615857e+02      -9.872814599566e+02      -1.046765475303e-01       4.574940128077e+00      -9.867609651117e+02       3.040497952983e-01       3.040497916974e-01 
       1.091645533304e-02       3.788807173566e-01      -1.002452249731e+03      -1.003670920791e+03      -1.050460709550e-01       6.079681867130e+00      -1.003138034482e+03       3.028502532435e-01       3.028502228288e-01 
       1.102734655117e-02       3.773851265930e-01      -1.018863729607e+03      -1.020126264248e+03      -1.385660224326e-01       6.701394385206e+00      -1.019580830637e+03       3.016547280178e-01       3.016547076867e-01 
       1.113827353786e-02       3.758944334843e-01      -1.035338318241e+03      -1.036645830565e+03      -1.625180091471e-01       5.700195023351e+00      -1.036087715414e+03       3.004631939039e-01       3.004632123206e-01 
       1.124923611732e-02       3.744085935368e-01      -1.051874425794e+03      -1.053228035646e+03      -1.475789469360e-01       2.098152853701e+00      -1.052657140320e+03       2.992756489068e-01       2.992756895797e-01 
       1.136023414150e-02       3.729275835157e-01      -1.068470288003e+03      -1.069871135419e+03      -1.159278819818e-01      -3.157700168503e+00      -1.069287323064e+03       2.980920223788e-01       2.980920431669e-01 
       1.147126748927e-02       3.714515178516e-01      -1.085124277056e+03      -1.086573518522e+03      -1.109615009238e-01      -6.717314641798e+00      -1.085976520021e+03       2.969122538040e-01       2.969122390504e-01 
       1.158233606570e-02       3.699806609558e-01      -1.101835331946e+03      -1.103334114255e+03      -1.398568737128e-01      -5.507122641342e+00      -1.102723538977e+03       2.957364275694e-01       2.957364083911e-01 
       1.169343980138e-02       3.685147507887e-01      -1.118601291297e+03      -1.120150799306e+03      -1.649589465593e-01      -5.042258936632e-02      -1.119526267871e+03       2.945643733103e-01       2.945643915399e-01 
       1.180457865178e-02       3.670536792128e-01      -1.135420921289e+03      -1.137022342124e+03      -1.542979034218e-01       5.397234338190e+00      -1.136383643410e+03       2.933962009621e-01       2.933962602980e-01 
       1.191575259669e-02       3.655972411410e-01      -1.152292652956e+03      -1.153947187687e+03      -1.235665264846e-01       6.491314573643e+00      -1.153294286471e+03       2.922319310274e-01       2.922319919506e-01 
       1.202696163964e-02       3.641453408962e-01      -1.169214724003e+03      -1.170923597638e+03      -1.144670443752e-01       2.689177388268e+00      -1.170256482493e+03       2.910714963175e-01       2.910715180593e-01 
       1.213820580743e-02       3.626982032630e-01      -1.186185913768e+03      -1.187950346704e+03      -1.392001229443e-01      -2.451645800279e+00      -1.187268864975e+03       2.899149137985e-01       2.899148945270e-01 
       1.224948514968e-02       3.612559426245e-01      -1.203204613627e+03      -1.205025845471e+03      -1.649490599554e-01      -4.666166955377e+00      -1.204329665529e+03       2.887620957209e-01       2.887620697720e-01 
       1.236079973837e-02       3.598186357975e-01      -1.220269549055e+03      -1.222148825864e+03      -1.581092411617e-01      -2.616423058240e+00      -1.221437557297e+03       2.876130587116e-01       2.876130602332e-01 
       1.237685953032e-02       3.596116174046e-01      -1.222734531684e+03      -1.224622296168e+03      -1.544255350227e-01      -2.070601688626e+00      -1.223908821225e+03       2.874475506261e-01       2.874475573239e-01 
       1.247214966748e-02       3.583859955690e-01      -1.237378674345e+03      -1.239317278969e+03      -1.287427910139e-01       1.449826375441e+00      -1.238590618314e+03       2.864676771975e-01       2.864677111475e-01 
       1.258353505266e-02       3.569580713984e-01      -1.254531263162e+03      -1.256530462466e+03      -1.164624752309e-01       4.059741879355e+00      -1.255788254299e+03       2.853261340288e-01       2.853261787743e-01 
       1.269495603087e-02       3.555346161229e-01      -1.271725267271e+03      -1.273786359815e+03      -1.374434453752e-01       3.400709369156e+00      -1.273028519623e+03       2.841882950760e-01       2.841883251808e-01 
       1.280641276012e-02       3.541157678988e-01      -1.288959647924e+03      -1.291083930982e+03      -1.634074706327e-01       4.345921507627e-01      -1.290310332475e+03       2.830542208798e-01       2.830542255886e-01 
       1.291790541920e-02       3.527015501257e-01      -1.306232772510e+03      -1.308421560061e+03      -1.599096977041e-01      -2.173453041423e+00      -1.307631962878e+03       2.819238230896e-01       2.819238097814e-01 
       1.302943420746e-02       3.512920557145e-01      -1.323543378873e+03      -1.325798013931e+03      -1.321730065099e-01      -2.202613085738e+00      -1.324992084347e+03       2.807970998517e-01       2.807970867193e-01 
       1.314099934461e-02       3.498872219079e-01      -1.340890000649e+03      -1.343211796115e+03      -1.174860337005e-01       4.194463643579e-01      -1.342389207301e+03       2.796740113096e-01       2.796740151828e-01 
       1.325260107051e-02       3.484869725817e-01      -1.358271328669e+03      -1.360661640762e+03      -1.351087440587e-01       3.530580627286e+00      -1.359822149206e+03       2.785545801101e-01       2.785546037237e-01 
       1.336423964509e-02       3.470911800646e-01      -1.375685901357e+03      -1.378146093948e+03      -1.609383716124e-01       4.495812427273e+00      -1.377289559040e+03       2.774387910864e-01       2.774388184515e-01 
       1.347591534813e-02       3.456998296356e-01      -1.393132435207e+03      -1.395663877550e+03      -1.602994854498e-01       2.581575755711e+00      -1.394790183703e+03       2.763266467854e-01       2.763266554635e-01 
       1.358762847924e-02       3.443130144315e-01      -1.410609772413e+03      -1.413213838233e+03      -1.343143184955e-01      -2.333952089414e-01      -1.412322789659e+03       2.752181495836e-01       2.752181335886e-01 
       1.369937935772e-02       3.429306876251e-01      -1.428116117805e+03      -1.430794211750e+03      -1.178605232227e-01      -1.136096303775e+00      -1.429885498833e+03       2.741131733849e-01       2.741131536136e-01 
       1.381116832253e-02       3.415529629703e-01      -1.445650684738e+03      -1.448404200466e+03      -1.325135186993e-01       5.353399167924e-01      -1.447477491464e+03       2.730117954256e-01       2.730118017005e-01 
       1.392299573225e-02       3.401796684676e-01      -1.463211857296e+03      -1.466042201193e+03      -1.579399748252e-01       2.377722974533e+00      -1.465097257589e+03       2.719139570787e-01       2.719139968503e-01 
       1.403486196504e-02       3.388107519617e-01      -1.480798556217e+03      -1.483707151499e+03      -1.596870061004e-01       1.421888283564e+00      -1.482743848341e+03       2.708197041709e-01       2.708197525080e-01 
       1.414676741865e-02       3.374461426129e-01      -1.498409227535e+03      -1.501397538301e+03      -1.354701947533e-01      -2.412817949106e+00      -1.500415747637e+03       2.697289754698e-01       2.697290006100e-01 
       1.425871251047e-02       3.360861060043e-01      -1.516043524068e+03      -1.519112939518e+03      -1.177738814953e-01      -5.818258619567e+00      -1.518112415612e+03       2.686418824447e-01       2.686418799937e-01 
       1.437069767751e-02       3.347304712698e-01      -1.533699065332e+03      -1.536851059031e+03      -1.298494242657e-01      -5.416520247365e+00      -1.535831409750e+03       2.675581934151e-01       2.675581897044e-01 
       1.448272337650e-02       3.333792735979e-01      -1.551374938108e+03      -1.554610973165e+03      -1.546799644635e-01      -1.372931072143e+00      -1.553571812966e+03       2.664779486770e-01       2.664779685249e-01 
       1.459479008397e-02       3.320324957460e-01      -1.569070419173e+03      -1.572391953958e+03      -1.583619623631e-01       2.772488664636e+00      -1.571333037325e+03       2.654012396370e-01       2.654012763468e-01 
       1.470689829629e-02       3.306899448498e-01      -1.586783862487e+03      -1.590192376695e+03      -1.358444010523e-01       3.893576811046e+00      -1.589113581076e+03       2.643279987677e-01       2.643280223807e-01 
       1.481904852984e-02       3.293517105889e-01      -1.604514536321e+03      -1.608011505494e+03      -1.173371806771e-01       2.348554076856e+00      -1.606912698432e+03       2.632582839220e-01       2.632582779148e-01 
       1.493124132110e-02       3.280177209970e-01      -1.622260629984e+03      -1.625847550937e+03      -1.272275075915e-01       9.009946045031e-01      -1.624728488408e+03       2.621919591098e-01       2.621919409962e-01 
       1.504347722680e-02       3.266882288179e-01      -1.640022186986e+03      -1.643700509126e+03      -1.513434726724e-01       1.051965817564e+00      -1.642560892219e+03       2.611291852234e-01       2.611291858813e-01 
       1.515575682410e-02       3.253628786344e-01      -1.657796439895e+03      -1.661567762738e+03      -1.565336749477e-01       1.388596126004e+00      -1.660407322681e+03       2.600697149890e-01       2.600697418537e-01 
       1.526808071071e-02       3.240417887202e-01      -1.675583299976e+03      -1.679449093099e+03      -1.355814594445e-01      -8.704069188322e-02      -1.678267661752e+03       2.590136950096e-01       2.590137238999e-01 
       1.538044950514e-02       3.227249167657e-01      -1.693381398426e+03      -1.697343184910e+03      -1.166173975973e-01      -2.755231396869e+00      -1.696140564435e+03       2.579610747249e-01       2.579610799200e-01 
       1.549286384690e-02       3.214124172986e-01      -1.711190175158e+03      -1.715249471091e+03      -1.247120361966e-01      -3.590378496415e+00      -1.714025345653e+03       2.569119019296e-01       2.569118875018e-01 
       1.560532439667e-02       3.201042080311e-01      -1.729007994874e+03      -1.733166338221e+03      -1.480529121041e-01      -8.104555336106e-01      -1.731920315556e+03       2.558660693124e-01       2.558660637756e-01 
       1.571783183662e-02       3.188001451724e-01      -1.746833358941e+03      -1.751092325627e+03      -1.543538820805e-01       3.471848512313e+00      -1.749824089442e+03       2.548235172444e-01       2.548235387313e-01 
       1.583038687058e-02       3.175004141203e-01      -1.764666948806e+03      -1.769028011071e+03      -1.347837177786e-01       5.086506579873e+00      -1.767737428905e+03       2.537844961656e-01       2.537845307219e-01 
       1.594299022439e-02       3.162047144820e-01      -1.782506274547e+03      -1.786971012684e+03      -1.156502316965e-01       2.281205179126e+00      -1.785658009770e+03       2.527488042924e-01       2.527488228581e-01 
       1.605564264613e-02       3.149131568502e-01      -1.800350662969e+03      -1.804920640318e+03      -1.223390838634e-01      -2.279442285519e+00      -1.803585040149e+03       2.517164621793e-01       2.517164547383e-01 
       1.616834490645e-02       3.136258362853e-01      -1.818199198791e+03      -1.822875971474e+03      -1.448955380568e-01      -4.316597390685e+00      -1.821517424766e+03       2.506874437049e-01       2.506874297485e-01 
       1.628109779887e-02       3.123427287811e-01      -1.836050672257e+03      -1.840835811481e+03      -1.519350628737e-01      -2.360030999664e+00      -1.839453903688e+03       2.496616983786e-01       2.496617030300e-01 
       1.639390214014e-02       3.110638633549e-01      -1.853904741625e+03      -1.858799808212e+03      -1.335268692243e-01       1.082634259064e+00      -1.857394226754e+03       2.486393115061e-01       2.486393374636e-01 
       1.650675877056e-02       3.097890751727e-01      -1.871759999955e+03      -1.876766582994e+03      -1.144575467096e-01       2.558389397871e+00      -1.875337153907e+03       2.476202317020e-01       2.476202593298e-01 
       1.661966855437e-02       3.085184571208e-01      -1.889616333961e+03      -1.894735939513e+03      -1.201255878154e-01       1.186407067720e+00      -1.893282540801e+03       2.466045512167e-01       2.466045632376e-01 
       1.673263238013e-02       3.072517249403e-01      -1.907470720156e+03      -1.912705048238e+03      -1.419306317093e-01      -1.081549155679e+00      -1.911227448072e+03       2.455919953514e-01       2.455919946294e-01 
       1.684565116109e-02       3.059892484783e-01      -1.925324471264e+03      -1.930675054891e+03      -1.493615996884e-01      -2.067957383847e+00      -1.929172955826e+03       2.445828104955e-01       2.445828117583e-01 
       1.695872583566e-02       3.047309862930e-01      -1.943176518118e+03      -1.948644899508e+03      -1.318661389767e-01      -1.433040800796e+00      -1.947117987973e+03       2.435769577203e-01       2.435769674932e-01 
       1.707185736779e-02       3.034768463977e-01      -1.961025622887e+03      -1.966613388230e+03      -1.130578293384e-01      -1.771148953543e-01      -1.965061387391e+03       2.425743881313e-01       2.425743989251e-01 
       1.718504674747e-02       3.022266510479e-01      -1.978869903386e+03      -1.984578709890e+03      -1.180842171751e-01       1.009455869028e+00      -1.983001363215e+03       2.415749761712e-01       2.415749794011e-01 
