#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.509196118476e+03       3.786252390502e-01      -1.644476219502e+00      -4.437586676315e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.553679310081e+02       1.328186247433e-01       4.069179511279e-01       4.069179039056e-01      -6.573966256452e+02       1.328462236695e-01      -1.641791745491e+00      -1.348783602149e-04      -1.514700052822e-02       3.333211079553e-01      -1.375586598495e+00       1.740165399211e-02      -2.995614895553e-01       3.333333333211e-01 
       9.521077467634e+03       3.795840231736e-01      -1.644205847074e+00      -4.417353882846e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.569470239320e+02       1.329659536494e-01       4.068669098222e-01       4.068668649512e-01      -6.589760461824e+02       1.329935022247e-01      -1.639972859179e+00      -1.202445252212e-04      -1.609785418892e-02       3.333210459629e-01      -1.654600432842e+00       1.777973953751e-02      -2.794571826094e-01       3.333333333210e-01 
       9.532958816792e+03       3.805443410576e-01      -1.643934567726e+00      -4.397256594429e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.585278675125e+02       1.331131616929e-01       4.068155653186e-01       4.068155235454e-01      -6.605572167784e+02       1.331406599842e-01      -1.638399178541e+00      -1.041108713753e-04      -1.692347236132e-02       3.333209837144e-01      -1.938737299904e+00       1.804693900211e-02      -2.539210999005e-01       3.333333333210e-01 
       9.544840165950e+03       3.815061959565e-01      -1.643662368538e+00      -4.377294902602e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.601104603213e+02       1.332602487943e-01       4.067639148827e-01       4.067638769029e-01      -6.621401360056e+02       1.332876968686e-01      -1.637092669470e+00      -8.670849009462e-05      -1.761337464196e-02       3.333209212085e-01      -2.226179920033e+00       1.819574249334e-02      -2.233004318803e-01       3.333333333209e-01 
       9.556721515107e+03       3.824695911633e-01      -1.643389245115e+00      -4.357468682131e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.616948009155e+02       1.334072137664e-01       4.067119579505e-01       4.067119244003e-01      -6.637248024219e+02       1.334346116909e-01      -1.636071475403e+00      -6.828689102428e-05      -1.815902114947e-02       3.333208584444e-01      -2.514999690411e+00       1.821965088407e-02      -1.880106763950e-01       3.333333333209e-01 
       9.568602864265e+03       3.834345299869e-01      -1.643115190175e+00      -4.337777690711e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.632808878443e+02       1.335540557899e-01       4.066596932293e-01       4.066596646774e-01      -6.653112145775e+02       1.335814036320e-01      -1.635349681820e+00      -4.910893731414e-05      -1.855392835815e-02       3.333207954211e-01      -2.803173806146e+00       1.811328390562e-02      -1.485303081269e-01       3.333333333208e-01 
       9.580484213423e+03       3.844010157484e-01      -1.642840191360e+00      -4.318221578509e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.648687196534e+02       1.337007746984e-01       4.066071181398e-01       4.066070950804e-01      -6.668993710186e+02       1.337280725258e-01      -1.634937134894e+00      -2.944681430556e-05      -1.879375290679e-02       3.333207321375e-01      -3.088603859164e+00       1.787247651616e-02      -1.053946801927e-01       3.333333333207e-01 
       9.595400491546e+03       3.856165724336e-01      -1.642493606178e+00      -4.293860144777e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.668646095951e+02       1.338847946204e-01       4.065406735521e-01       4.065406579636e-01      -6.688956676746e+02       1.339120297535e-01      -1.634865002135e+00      -4.506407469546e-06      -1.887218915658e-02       3.333206523192e-01      -3.439744982632e+00       1.737554762776e-02      -4.696926550889e-02       3.333333333207e-01 
       9.610316769670e+03       3.868345792527e-01      -1.642145508016e+00      -4.269708890670e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.688632444413e+02       1.340686174695e-01       4.064737353545e-01       4.064737277183e-01      -6.708947083007e+02       1.340957900157e-01      -1.635289476266e+00       2.020135634415e-05      -1.870368526822e-02       3.333205720873e-01      -3.778829549220e+00       1.665970225678e-02       1.503997834901e-02       3.333333333206e-01 
       9.621863613299e+03       3.877791375364e-01      -1.641874993852e+00      -4.251156257407e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.704122911381e+02       1.342107802049e-01       4.064215773106e-01       4.064215760477e-01      -6.724440684753e+02       1.342379043757e-01      -1.635953026600e+00       3.881892741711e-05      -1.840742619408e-02       3.333205096937e-01      -4.030275228993e+00       1.595571061354e-02       6.465905951013e-02       3.333333333205e-01 
       9.633410456928e+03       3.887251712464e-01      -1.641603559018e+00      -4.232727312231e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.719629795681e+02       1.343528229079e-01       4.063691210938e-01       4.063691263006e-01      -6.739950698248e+02       1.343798987680e-01      -1.636899182321e+00       5.672020063566e-05      -1.797187614996e-02       3.333204470501e-01      -4.269888987637e+00       1.512296991300e-02       1.149872502275e-01       3.333333333204e-01 
       9.644957300557e+03       3.896726835421e-01      -1.641331191630e+00      -4.214420858600e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.735153083518e+02       1.344947454797e-01       4.063163641972e-01       4.063163758843e-01      -6.755477109707e+02       1.345217730939e-01      -1.638115100431e+00       7.366861515001e-05      -1.740394660912e-02       3.333203841556e-01      -4.495712248822e+00       1.416473370120e-02       1.653718640337e-01       3.333333333204e-01 
       9.656504144187e+03       3.906216776223e-01      -1.641057888439e+00      -4.196235464743e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.750692760960e+02       1.346365466933e-01       4.062633063046e-01       4.062633243969e-01      -6.771019905203e+02       1.346635261266e-01      -1.639584369609e+00       8.943969831093e-05      -1.671229896807e-02       3.333203210094e-01      -4.705846434677e+00       1.308557142759e-02       2.151564626443e-01       3.333333333203e-01 
       9.668050987816e+03       3.915721566970e-01      -1.640783642125e+00      -4.178169588059e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.766248814009e+02       1.347782258506e-01       4.062099460600e-01       4.062099703984e-01      -6.786579070746e+02       1.348051571681e-01      -1.641287246211e+00       1.038256729624e-04      -1.590722708424e-02       3.333202576104e-01      -4.898473094933e+00       1.189134728811e-02       2.636887993134e-01       3.333333333203e-01 
       9.679597831445e+03       3.925241239886e-01      -1.640508441389e+00      -4.160221580063e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.781821228625e+02       1.349197827713e-01       4.061562810916e-01       4.061563114353e-01      -6.802154592305e+02       1.349466660382e-01      -1.643200935396e+00       1.166381889429e-04      -1.500051131634e-02       3.333201939577e-01      -5.071874049922e+00       1.058918294684e-02       3.103289489261e-01       3.333333333202e-01 
       9.691144675075e+03       3.934775827592e-01      -1.640232283491e+00      -4.142389578937e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.797409990626e+02       1.350612161554e-01       4.061023111939e-01       4.061023472237e-01      -6.817746455703e+02       1.350880514372e-01      -1.645299890973e+00       1.277091563669e-04      -1.400525729738e-02       3.333201300504e-01      -5.224450141191e+00       9.187407264973e-03       3.544570089350e-01       3.333333333201e-01 
       9.705797777339e+03       3.946896873807e-01      -1.639880443520e+00      -4.119924495199e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.817215855581e+02       1.352405183942e-01       4.060333809036e-01       4.060334235738e-01      -6.837556248403e+02       1.352672928763e-01      -1.648186178201e+00       1.390281075704e-04      -1.263726210584e-02       3.333200485831e-01      -5.385811566305e+00       7.280092772003e-03       4.059134760864e-01       3.333333333200e-01 
       9.720450879604e+03       3.959042058726e-01      -1.639527031008e+00      -4.097638883566e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.837047994109e+02       1.354196196909e-01       4.059639533987e-01       4.059640019371e-01      -6.857392305776e+02       1.354463334793e-01      -1.651263998156e+00       1.470784244668e-04      -1.118100767868e-02       3.333199667023e-01      -5.508668982503e+00       5.249497572372e-03       4.512450769038e-01       3.333333333200e-01 
       9.735103981868e+03       3.971211450367e-01      -1.639172035526e+00      -4.075528218100e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.856906376672e+02       1.355985180100e-01       4.058940269749e-01       4.058940804862e-01      -6.877254598297e+02       1.356251712106e-01      -1.654467762547e+00       1.516953507225e-04      -9.669594001071e-03       3.333198844060e-01      -5.590846756322e+00       3.119876613753e-03       4.894353613669e-01       3.333333333199e-01 
       9.749757084133e+03       3.983405117076e-01      -1.638815436587e+00      -4.053587866704e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.876790973609e+02       1.357772126320e-01       4.058235973494e-01       4.058236548330e-01      -6.897143096323e+02       1.358038053511e-01      -1.657729407616e+00       1.527893576924e-04      -8.137210349463e-03       3.333198016923e-01      -5.630664377335e+00       9.175861670947e-04       5.195996369935e-01       3.333333333198e-01 
       9.764410186398e+03       3.995623128037e-01      -1.638457225806e+00      -4.031812944977e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.896701754940e+02       1.359557012472e-01       4.057526632836e-01       4.057527236540e-01      -6.917057769887e+02       1.359822335912e-01      -1.660979835348e+00       1.503449175370e-04      -6.618401295091e-03       3.333197185591e-01      -5.626973859067e+00      -1.329310495563e-03       5.410023827674e-01       3.333333333197e-01 
       9.779063288662e+03       4.007865552710e-01      -1.638097382737e+00      -4.010198586174e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.916638690565e+02       1.361339831292e-01       4.056812204484e-01       4.056812825567e-01      -6.936998588907e+02       1.361604552049e-01      -1.664150417032e+00       1.444237751936e-04      -5.147328155100e-03       3.333196350045e-01      -5.579189191241e+00      -3.591474224533e-03       5.530716652469e-01       3.333333333196e-01 
       9.793716390927e+03       4.020132461373e-01      -1.637735897347e+00      -3.988739792821e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.936601750081e+02       1.363120561796e-01       4.056092671293e-01       4.056093297857e-01      -6.956965522994e+02       1.363384680938e-01      -1.667174430445e+00       1.351604824401e-04      -3.757043178180e-03       3.333195510265e-01      -5.487305852827e+00      -5.838744281445e-03       5.554099781098e-01       3.333333333196e-01 
       9.809090615293e+03       4.033029458820e-01      -1.637354838005e+00      -3.966386824261e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.957575300823e+02       1.364986669444e-01       4.055332201328e-01       4.055332820658e-01      -6.977943129518e+02       1.365250158515e-01      -1.670120508206e+00       1.220749540509e-04      -2.419291886314e-03       3.333194624583e-01      -5.344143884627e+00      -8.147268919623e-03       5.471694726178e-01       3.333333333195e-01 
       9.824464839659e+03       4.045953569627e-01      -1.636971935899e+00      -3.944194108790e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.978577540739e+02       1.366850446809e-01       4.054566041086e-01       4.054566639956e-01      -6.998949415538e+02       1.367113306992e-01      -1.672767888653e+00       1.058547299951e-04      -1.237979480738e-03       3.333193734193e-01      -5.154473323135e+00      -1.037077383337e-02       5.279540423728e-01       3.333333333194e-01 
       9.837235753121e+03       4.056709921263e-01      -1.636652458661e+00      -3.925877221783e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.996045268105e+02       1.368396845364e-01       4.053925266995e-01       4.053925839053e-01      -7.016420496538e+02       1.368659184046e-01      -1.674696321670e+00       9.027496906636e-05      -3.968384952531e-04       3.333192990977e-01      -4.963040639036e+00      -1.212852340220e-02       5.037847325393e-01       3.333333333193e-01 
       9.847573980805e+03       4.065431111065e-01      -1.636392889145e+00      -3.911125675216e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.010200096841e+02       1.369647485225e-01       4.053403640207e-01       4.053404184277e-01      -7.030578035212e+02       1.369909402345e-01      -1.676055046627e+00       7.645042006985e-05       1.800859713324e-04       3.333192386933e-01      -4.786682236973e+00      -1.347815772988e-02       4.789272050737e-01       3.333333333192e-01 
       9.857912208490e+03       4.074164655505e-01      -1.636132469267e+00      -3.896440662982e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.024367857256e+02       1.370897049086e-01       4.052879406414e-01       4.052879917126e-01      -7.044748501208e+02       1.371158545179e-01      -1.677217704377e+00       6.170039027659e-05       6.567982588666e-04       3.333191780734e-01      -4.592233916446e+00      -1.475183712310e-02       4.495181201793e-01       3.333333333192e-01 
       9.868250436175e+03       4.082910580333e-01      -1.635871193212e+00      -3.881820750062e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.038548538245e+02       1.372145532543e-01       4.052352553225e-01       4.052353025497e-01      -7.058931883430e+02       1.372406608147e-01      -1.678172623715e+00       4.618345112620e-05       1.027788408627e-03       3.333191172373e-01      -4.380805967360e+00      -1.594042955958e-02       4.157730353292e-01       3.333333333191e-01 
       9.878588663859e+03       4.091668911382e-01      -1.635609052670e+00      -3.867264600110e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.052742128680e+02       1.373392934481e-01       4.051823061877e-01       4.051823490961e-01      -7.073128170753e+02       1.373653590133e-01      -1.678910381093e+00       3.006639004524e-05       1.288683483113e-03       3.333190561840e-01      -4.153631174600e+00      -1.703535022260e-02       3.779483788392e-01       3.333333333191e-01 
       9.888926891544e+03       4.100439674809e-01      -1.635346045953e+00      -3.852770906615e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.066948617333e+02       1.374639245000e-01       4.051290930345e-01       4.051291311869e-01      -7.087337351955e+02       1.374899481238e-01      -1.679423885446e+00       1.352117717990e-05       1.436290851256e-03       3.333189949131e-01      -3.912056495099e+00      -1.802863238743e-02       3.363389834441e-01       3.333333333190e-01 
       9.899265119228e+03       4.109222896846e-01      -1.635082168734e+00      -3.838338478335e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.081167992923e+02       1.375884457682e-01       4.050756149855e-01       4.050756479865e-01      -7.101559415760e+02       1.376144275044e-01      -1.679708453290e+00      -3.275685189291e-06       1.468627210915e-03       3.333189334237e-01      -3.657533959140e+00      -1.891299521311e-02       2.912753004491e-01       3.333333333189e-01 
       9.909603346913e+03       4.118018603761e-01      -1.634817412341e+00      -3.823966258670e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.095400244148e+02       1.377128571851e-01       4.050218700573e-01       4.050218975564e-01      -7.115794350874e+02       1.377387970876e-01      -1.679761857410e+00      -2.014482002671e-05       1.384938226666e-03       3.333188717151e-01      -3.391610840146e+00      -1.968190497164e-02       2.431203539739e-01       3.333333333189e-01 
       9.921990219630e+03       4.128573764900e-01      -1.634499029220e+00      -3.806823899749e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.112469727971e+02       1.378617764252e-01       4.049571226853e-01       4.049571431983e-01      -7.132867044738e+02       1.378876662751e-01      -1.679521933049e+00      -4.020069934557e-05       1.132632623584e-03       3.333187974884e-01      -3.060274753970e+00      -2.044315573204e-02       1.819045926938e-01       3.333333333188e-01 
       9.934377092348e+03       4.139146933348e-01      -1.634179373276e+00      -3.789765037399e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.129557659893e+02       1.380105355268e-01       4.048919901334e-01       4.048920033139e-01      -7.149958180507e+02       1.380363754018e-01      -1.678955681020e+00      -5.979850340679e-05       7.176565099094e-04       3.333187229446e-01      -2.717861629582e+00      -2.102223164250e-02       1.175378894395e-01       3.333333333187e-01 
       9.946763965065e+03       4.149738155178e-01      -1.633858430920e+00      -3.772788452344e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.146664020148e+02       1.381591341867e-01       4.048264693067e-01       4.048264749000e-01      -7.167067738423e+02       1.381849241641e-01      -1.678073157276e+00      -7.864014792169e-05       1.456267442092e-04       3.333186480824e-01      -2.367435692375e+00      -2.141274307909e-02       5.078588147744e-02       3.333333333186e-01 
       9.956774614552e+03       4.158310843234e-01      -1.633598113184e+00      -3.759127934710e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.160502250049e+02       1.382791083129e-01       4.047732333555e-01       4.047732326954e-01      -7.180908548053e+02       1.383048580216e-01      -1.677138866062e+00      -9.311971306863e-05      -4.260225211837e-04       3.333185873478e-01      -2.080533966004e+00      -2.158745482168e-02      -4.358100155801e-03       3.333333333186e-01 
       9.966785264040e+03       4.166895377722e-01      -1.633336948328e+00      -3.745520020915e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.174352492473e+02       1.383989760677e-01       4.047197424607e-01       4.047197354929e-01      -7.194761366177e+02       1.384246855583e-01      -1.676017672157e+00      -1.067765912429e-04      -1.089765677006e-03       3.333185264038e-01      -1.792151385236e+00      -2.163465667363e-02      -6.010583213244e-02       3.333333333185e-01 
       9.976795913527e+03       4.175491783392e-01      -1.633074928400e+00      -3.731964408782e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.188214736817e+02       1.385187373864e-01       4.046659947863e-01       4.046659815075e-01      -7.208626182197e+02       1.385444067098e-01      -1.674721467938e+00      -1.194761058272e-04      -1.839396091916e-03       3.333184652495e-01      -1.503994308032e+00      -2.155380601924e-02      -1.160186139959e-01       3.333333333185e-01 
       9.986806563014e+03       4.184100085276e-01      -1.632812050337e+00      -3.718460856367e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.202088972403e+02       1.386383915503e-01       4.046119897345e-01       4.046119701919e-01      -7.222502985440e+02       1.386640207572e-01      -1.673263872708e+00      -1.310940682865e-04      -2.667862029630e-03       3.333184038843e-01      -1.217770613098e+00      -2.134522832815e-02      -1.716555319827e-01       3.333333333184e-01 
       9.996817212502e+03       4.192720308559e-01      -1.632548311789e+00      -3.705009214788e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.215975188482e+02       1.387579377417e-01       4.045577268886e-01       4.045577011794e-01      -7.236391765163e+02       1.387835268828e-01      -1.671660093490e+00      -1.415174515906e-04      -3.567340756316e-03       3.333183423075e-01      -9.351781717096e-01      -2.101011688053e-02      -2.265771901680e-01       3.333333333183e-01 
       1.000682786199e+04       4.201352478432e-01      -1.632283705797e+00      -3.691609468587e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.229873374282e+02       1.388773757549e-01       4.045032046634e-01       4.045031729335e-01      -7.250292510599e+02       1.389029248812e-01      -1.669926773051e+00      -1.506447899568e-04      -4.529319325558e-03       3.333182805184e-01      -6.578932152920e-01      -2.055052549406e-02      -2.803494725269e-01       3.333333333183e-01 
       1.001683851148e+04       4.209996620257e-01      -1.632018226438e+00      -3.678261686818e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.243783518985e+02       1.389967052425e-01       4.044484217372e-01       4.044483841800e-01      -7.264205210935e+02       1.390222144049e-01      -1.668081817140e+00      -1.583879173000e-04      -5.544679880551e-03       3.333182185163e-01      -3.875588514964e-01      -1.996935355997e-02      -3.325472353548e-01       3.333333333182e-01 
       1.002879115353e+04       4.220333378872e-01      -1.631700100000e+00      -3.662392773746e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.260407778342e+02       1.391390403135e-01       4.043826695797e-01       4.043826253814e-01      -7.280832516462e+02       1.391645018257e-01      -1.665759264200e+00      -1.657184942086e-04      -6.813475871285e-03       3.333181442063e-01      -7.611158886999e-02      -1.912143862166e-02      -3.922342919837e-01       3.333333333181e-01 
       1.004074379558e+04       4.230687285161e-01      -1.631380716840e+00      -3.646598542600e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.277049052358e+02       1.392812186418e-01       4.043165433809e-01       4.043164929548e-01      -7.297476830958e+02       1.393066325765e-01      -1.663338610682e+00      -1.708730239139e-04      -8.127477325640e-03       3.333180695904e-01       2.205334929544e-01      -1.811337133228e-02      -4.484173520308e-01       3.333333333181e-01 
       1.005269643763e+04       4.241058383073e-01      -1.631060066474e+00      -3.630879581745e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.293707322326e+02       1.394232396691e-01       4.042500407973e-01       4.042499846246e-01      -7.314138135723e+02       1.394486060988e-01      -1.660855124453e+00      -1.737840814735e-04      -9.468937645016e-03       3.333179946672e-01       4.998968225901e-01      -1.695452061783e-02      -5.004648812629e-01       3.333333333180e-01 
       1.006464907969e+04       4.251446717062e-01      -1.630738145434e+00      -3.615236571275e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.310382569367e+02       1.395651018880e-01       4.041831612684e-01       4.041830998917e-01      -7.330816411886e+02       1.395904208854e-01      -1.658344878648e+00      -1.744172994334e-04      -1.081976850076e-02       3.333179194358e-01       7.596596055897e-01      -1.565569879599e-02      -5.477930411818e-01       3.333333333179e-01 
       1.007660172174e+04       4.261852331644e-01      -1.630414942955e+00      -3.599670380466e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.327074774544e+02       1.397068047608e-01       4.041159023892e-01       4.041158364059e-01      -7.347511640522e+02       1.397320763984e-01      -1.655844249875e+00      -1.727698627047e-04      -1.216179837842e-02       3.333178438947e-01       9.976861110352e-01      -1.422905045320e-02      -5.898725097597e-01       3.333333333178e-01 
       1.008855436379e+04       4.272275271687e-01      -1.630090449874e+00      -3.584181980959e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.343783918816e+02       1.398483475263e-01       4.040482621658e-01       4.040481922204e-01      -7.364223802595e+02       1.398735718769e-01      -1.653389394357e+00      -1.688716644208e-04      -1.347702947879e-02       3.333177680428e-01       1.212044022571e+00      -1.268792510456e-02      -6.262345767783e-01       3.333333333178e-01 
       1.010050700584e+04       4.282715582510e-01      -1.629764662132e+00      -3.568772402790e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.360509982981e+02       1.399897287283e-01       4.039802399046e-01       4.039801666810e-01      -7.380952878914e+02       1.400149058645e-01      -1.651015727731e+00      -1.627852797300e-04      -1.474789464413e-02       3.333176918788e-01       1.401022521087e+00      -1.104673794633e-02      -6.564764062075e-01       3.333333333177e-01 
       1.011319884840e+04       4.293820631178e-01      -1.629417295991e+00      -3.552497423925e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.378288956023e+02       1.401396761793e-01       4.039075897174e-01       4.039075137961e-01      -7.398735044221e+02       1.401648032607e-01      -1.648622306279e+00      -1.540310637158e-04      -1.602993579935e-02       3.333176106613e-01       1.572263708423e+00      -9.211660696519e-03      -6.815184903345e-01       3.333333333176e-01 
       1.012589069095e+04       4.304945371649e-01      -1.629068447837e+00      -3.536314067992e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.396086961540e+02       1.402894397700e-01       4.038345039359e-01       4.038344261495e-01      -7.416536235656e+02       1.403145168787e-01      -1.646397734932e+00      -1.430623966274e-04      -1.722384563769e-02       3.333175290891e-01       1.711776177867e+00      -7.300342453226e-03      -6.989788993759e-01       3.333333333175e-01 
       1.013618900053e+04       4.313986625856e-01      -1.628784294885e+00      -3.523251043192e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.410542442365e+02       1.404108234902e-01       4.037748803496e-01       4.037748016729e-01      -7.430994296914e+02       1.404358601106e-01      -1.644741657364e+00      -1.326603078909e-04      -1.811565152446e-02       3.333174626386e-01       1.800877483767e+00      -5.707217725767e-03      -7.074272374470e-01       3.333333333175e-01 
       1.014648731010e+04       4.323040910919e-01      -1.628499153390e+00      -3.510250138283e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.425010426043e+02       1.405320849737e-01       4.037149672393e-01       4.037148882339e-01      -7.445464856858e+02       1.405570811598e-01      -1.643238107972e+00      -1.210336349200e-04      -1.892923840464e-02       3.333173959526e-01       1.867910772944e+00      -4.088019824229e-03      -7.106801903084e-01       3.333333333174e-01 
       1.015678561967e+04       4.332108256714e-01      -1.628213018730e+00      -3.497312158429e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.439490899972e+02       1.406532235310e-01       4.036547636681e-01       4.036546848938e-01      -7.459947902891e+02       1.406781793367e-01      -1.641903051572e+00      -1.083087056227e-04      -1.965688171107e-02       3.333173290304e-01       1.912593884751e+00      -2.453834192134e-03      -7.087172787379e-01       3.333333333173e-01 
       1.016708392925e+04       4.341188693351e-01      -1.627925888304e+00      -3.484437886392e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.453983851461e+02       1.407742381946e-01       4.035942692143e-01       4.035941912245e-01      -7.474443422330e+02       1.407991536739e-01      -1.640750636030e+00      -9.462350690817e-05      -2.029178560204e-02       3.333172618710e-01       1.934797450706e+00      -8.157982077436e-04      -7.015614520858e-01       3.333333333173e-01 
       1.017738223882e+04       4.350282250948e-01      -1.627637754715e+00      -3.471628124779e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.468489267789e+02       1.408951286386e-01       4.035334822454e-01       4.035334055821e-01      -7.488951402457e+02       1.409200038455e-01      -1.639793052703e+00      -8.012528404966e-05      -2.082815316964e-02       3.333171944738e-01       1.934545005821e+00       8.149820855987e-04      -6.892786129294e-01       3.333333333172e-01 
       1.018768054840e+04       4.359388959806e-01      -1.627348610817e+00      -3.458883649055e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.483007136180e+02       1.410158944986e-01       4.034724011951e-01       4.034723263849e-01      -7.503471830502e+02       1.410407294870e-01      -1.639040410084e+00      -6.496962169630e-05      -2.126124381196e-02       3.333171268377e-01       1.912011840109e+00       2.427515985249e-03      -6.719767219384e-01       3.333333333171e-01 
       1.019797885797e+04       4.368508850573e-01      -1.627058454633e+00      -3.446205162794e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.497537443761e+02       1.411365347060e-01       4.034110258095e-01       4.034109533594e-01      -7.518004693599e+02       1.411613295299e-01      -1.638500624739e+00      -4.931943695483e-05      -2.158742190104e-02       3.333170589620e-01       1.867522822429e+00       4.011010267137e-03      -6.498045686751e-01       3.333333333171e-01 
