# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       7.170447925335e-10       1.357154308678e-13      -6.114343929174e-12       1.054100551579e-15       2.037601321085e-12       4.941392986232e-13      -2.857390207369e-15 
  167       7.211291679040e-10       1.342715538496e-13      -6.051575096048e-12       1.068436859242e-15       2.001053088356e-12       4.871493381314e-13      -2.793351073182e-15 
  168       7.251610566815e-10       1.328074863750e-13      -5.984791717913e-12       1.082895313897e-15       1.965360612816e-12       4.802887297193e-13      -2.729742275966e-15 
  169       7.291392436144e-10       1.313265382465e-13      -5.913984518762e-12       1.097475808239e-15       1.930511573581e-12       4.735569461575e-13      -2.666587194102e-15 
  170       7.330624958500e-10       1.298321516189e-13      -5.839146670701e-12       1.112178204563e-15       1.896490930816e-12       4.669530543831e-13      -2.603908034753e-15 
  171       7.369295626444e-10       1.283279026735e-13      -5.760273837334e-12       1.127002334272e-15       1.863280872251e-12       4.604757070220e-13      -2.541725800584e-15 
  172       7.407391750741e-10       1.268175032929e-13      -5.677364217151e-12       1.141947997388e-15       1.830860759693e-12       4.541231339113e-13      -2.480060256490e-15 
  173       7.444900457468e-10       1.253048027348e-13      -5.590418586906e-12       1.157014962061e-15       1.799207075543e-12       4.478931336222e-13      -2.418929896317e-15 
  174       7.481808685116e-10       1.237937893065e-13      -5.499440345006e-12       1.172202964082e-15       1.768293369307e-12       4.417830649822e-13      -2.358351909587e-15 
  175       7.518103181706e-10       1.222885920393e-13      -5.404435554891e-12       1.187511706387e-15       1.738090204114e-12       4.357898385976e-13      -2.298342148218e-15 
  176       7.553770501894e-10       1.207934823629e-13      -5.305412988422e-12       1.202940858574e-15       1.708565103227e-12       4.299099083761e-13      -2.238915093256e-15 
  177       7.588797004078e-10       1.193128757794e-13      -5.202384169265e-12       1.218490056408e-15       1.679682496559e-12       4.241392630493e-13      -2.180083821590e-15 
  178       7.623168847508e-10       1.178513335381e-13      -5.095363416269e-12       1.234158901332e-15       1.651403667188e-12       4.184734176952e-13      -2.121859972681e-15 
  179       7.656871989397e-10       1.164135643092e-13      -4.984367886859e-12       1.249946959979e-15       1.623686697869e-12       4.129074052606e-13      -2.064253715283e-15 
  180       7.689893105934e-10       1.150042583500e-13      -4.869416051744e-12       1.265853741101e-15       1.596494819015e-12       4.074367456357e-13      -2.007271795629e-15 
  181       7.722222443259e-10       1.136275717632e-13      -4.750522892848e-12       1.281878625341e-15       1.569822306396e-12       4.020604567257e-13      -1.950911577996e-15 
  182       7.753851188083e-10       1.122876043626e-13      -4.627704406097e-12       1.298020928922e-15       1.543670544082e-12       3.967782670013e-13      -1.895166465432e-15 
  183       7.784770564651e-10       1.109885645480e-13      -4.500979173125e-12       1.314279925160e-15       1.518039785596e-12       3.915896546137e-13      -1.840027735669e-15 
  184       7.814971835255e-10       1.097347703622e-13      -4.370368398878e-12       1.330654843890e-15       1.492929131362e-12       3.864938425171e-13      -1.785484500781e-15 
  185       7.844446300744e-10       1.085306505486e-13      -4.235895949221e-12       1.347144870891e-15       1.468336506175e-12       3.814897935921e-13      -1.731523666845e-15 
  186       7.873185301035e-10       1.073807456083e-13      -4.097588388546e-12       1.363749147314e-15       1.444258636654e-12       3.765762057686e-13      -1.678129893592e-15 
  187       7.901180215625e-10       1.062897088578e-13      -3.955475017377e-12       1.380466769107e-15       1.420691028699e-12       3.717515071491e-13      -1.625285554068e-15 
  188       7.928422464103e-10       1.052623074859e-13      -3.809587909975e-12       1.397296786448e-15       1.397627944957e-12       3.670138511315e-13      -1.572970694294e-15 
  189       7.954903506660e-10       1.043034236115e-13      -3.659961951949e-12       1.414238203162e-15       1.375062382273e-12       3.623611115322e-13      -1.521162992916e-15 
  190       7.980614844600e-10       1.034180553406e-13      -3.506634877855e-12       1.431289976156e-15       1.352986049157e-12       3.577908777093e-13      -1.469837720869e-15 
  191       8.005548020854e-10       1.026113178239e-13      -3.349647308811e-12       1.448451014843e-15       1.331389343234e-12       3.533004496856e-13      -1.418967701030e-15 
  192       8.029694620489e-10       1.018884443139e-13      -3.189042790096e-12       1.465720180568e-15       1.310261328710e-12       3.488868332716e-13      -1.368523267879e-15 
  193       8.053046271222e-10       1.012547872225e-13      -3.024867828759e-12       1.483096286036e-15       1.289589713829e-12       3.445467351887e-13      -1.318472227152e-15 
  194       8.075594643926e-10       1.007158191782e-13      -2.857171931227e-12       1.500578094738e-15       1.269360828330e-12       3.402765581921e-13      -1.268779815504e-15 
  195       8.097331453148e-10       1.002771340834e-13      -2.686007640909e-12       1.518164320380e-15       1.249559600907e-12       3.360723961939e-13      -1.219408660158e-15 
  196       8.118248457615e-10       9.994444817206e-14      -2.511430575803e-12       1.535853626307e-15       1.230169536670e-12       3.319300293864e-13      -1.170318738571e-15 
  197       8.138337460750e-10       9.972360106659e-14      -2.333499466102e-12       1.553644624929e-15       1.211172694601e-12       3.278449193646e-13      -1.121467338086e-15 
  198       8.157590311180e-10       9.962055683553e-14      -2.152276191802e-12       1.571535877154e-15       1.192549665012e-12       3.238122042500e-13      -1.072809015591e-15 
  199       8.175998903247e-10       9.964140505082e-14      -1.967825820307e-12       1.589525891807e-15       1.174279547010e-12       3.198266938130e-13      -1.024295557177e-15 
  200       8.193555177523e-10       9.979236184509e-14      -1.780216644033e-12       1.607613125062e-15       1.156339925949e-12       3.158828645966e-13      -9.758759377914e-16 
  201       8.210251708706e-10       1.000794742928e-13      -1.589516730151e-12       1.625796007645e-15       1.138711238783e-12       3.119760219157e-13      -9.275088939592e-16 
  202       8.226083515053e-10       1.005077078226e-13      -1.395783216947e-12       1.644073029803e-15       1.121390264480e-12       3.081058884980e-13      -8.792017266341e-16 
  203       8.241046379332e-10       1.010817955809e-13      -1.199072324518e-12       1.662442661306e-15       1.104377554895e-12       3.042732630772e-13      -8.309741955017e-16 
  204       8.255136275291e-10       1.018065294289e-13      -9.994428010456e-13       1.680903323727e-15       1.087673123979e-12       3.004788751368e-13      -7.828461519992e-16 
  205       8.268349369897e-10       1.026867601225e-13      -7.969559500944e-13       1.699453389951e-15       1.071276438204e-12       2.967233834822e-13      -7.348375362505e-16 
  206       8.280682025588e-10       1.037273974933e-13      -5.916756579082e-13       1.718091183685e-15       1.055186406996e-12       2.930073748124e-13      -6.869683740016e-16 
  207       8.292130802522e-10       1.049334106288e-13      -3.836684207087e-13       1.736814978964e-15       1.039401373157e-12       2.893313622913e-13      -6.392587735563e-16 
  208       8.302692460818e-10       1.063098280531e-13      -1.730033719931e-13       1.755622999663e-15       1.023919103294e-12       2.856957841204e-13      -5.917289227116e-16 
  209       8.312363962812e-10       1.078617379076e-13       4.024769016809e-14       1.774513419006e-15       1.008736778249e-12       2.821010021098e-13      -5.443990856928e-16 
  210       8.321142475297e-10       1.095942881310e-13       2.560102758328e-13       1.793484359072e-15       9.938509835221e-13       2.785473002501e-13      -4.972896000895e-16 
  211       8.329025371774e-10       1.115126866402e-13       4.742071758898e-13       1.812533890306e-15       9.792576997024e-13       2.750348832848e-13      -4.504208737902e-16 
  212       8.336010234699e-10       1.136222015108e-13       6.947584347611e-13       1.831660031028e-15       9.649522928936e-13       2.715638752813e-13      -4.038133819187e-16 
  213       8.342094857730e-10       1.159281611575e-13       9.175813231036e-13       1.850860746941e-15       9.509295051421e-13       2.681343182032e-13      -3.574876637686e-16 
  214       8.347277247974e-10       1.184359545146e-13       1.142590310512e-12       1.870133950641e-15       9.371834448642e-13       2.647461704819e-13      -3.114643197396e-16 
  215       8.351555628237e-10       1.211510312167e-13       1.369697038219e-12       1.889477501126e-15       9.237075772733e-13       2.613993055883e-13      -2.657640082720e-16 
  216       8.354928439267e-10       1.240789017790e-13       1.598810291800e-12       1.908889203303e-15       9.104947148079e-13       2.580935106050e-13      -2.204074427831e-16 
  217       8.357394342005e-10       1.272251377778e-13       1.829835973874e-12       1.928366807499e-15       8.975370075585e-13       2.548284847975e-13      -1.754153886017e-16 
  218       8.358952219832e-10       1.305953720314e-13       2.062677076806e-12       1.947908008968e-15       8.848259336950e-13       2.516038381864e-13      -1.308086599044e-16 
  219       8.359601180813e-10       1.341952987802e-13       2.297233655409e-12       1.967510447404e-15       8.723522898946e-13       2.484190901193e-13      -8.660811665012e-17 
  220       8.359340559950e-10       1.380306738674e-13       2.533402799644e-12       1.987171706443e-15       8.601061817685e-13       2.452736678419e-13      -4.283466151640e-17 
  221       8.358169921426e-10       1.421073149193e-13       2.771078607328e-12       2.006889313180e-15       8.480770142901e-13       2.421669050708e-13       4.907631657477e-19 
  222       8.356089060850e-10       1.464311015262e-13       3.010152156829e-12       2.026660737672e-15       8.362534822217e-13       2.390980405644e-13       4.334717847622e-17 
  223       8.353098007511e-10       1.510079754226e-13       3.250511479773e-12       2.046483392448e-15       8.246235605423e-13       2.360662166951e-13       8.571357197041e-17 
  224       8.349197223773e-10       1.558435355689e-13       3.492047393084e-12       2.066354738004e-15       8.131768178724e-13       2.330707018178e-13       1.275722310486e-16 
  225       8.344388212864e-10       1.609417940986e-13       3.734671468226e-12       2.086272607839e-15       8.019115418220e-13       2.301115762172e-13       1.689189748135e-16 
  226       8.338672954525e-10       1.663063407248e-13       3.978299164584e-12       2.106234903366e-15       7.908280532893e-13       2.271890875035e-13       2.097535860775e-16 
  227       8.332053714063e-10       1.719407398700e-13       4.222844060714e-12       2.126239489572e-15       7.799264206275e-13       2.243034298909e-13       2.500765511240e-16 
  228       8.324533045076e-10       1.778485298816e-13       4.468217840991e-12       2.146284194778e-15       7.692064556025e-13       2.214547433013e-13       2.898890707023e-16 
  229       8.316113792161e-10       1.840332222481e-13       4.714330282266e-12       2.166366810400e-15       7.586677093520e-13       2.186431124698e-13       3.291930710205e-16 
  230       8.306799093641e-10       1.904983008151e-13       4.961089240518e-12       2.186485090712e-15       7.483094683433e-13       2.158685660487e-13       3.679912147402e-16 
  231       8.296592384272e-10       1.972472210013e-13       5.208400637506e-12       2.206636752604e-15       7.381307503320e-13       2.131310757125e-13       4.062869119700e-16 
  232       8.285497397968e-10       2.042834090144e-13       5.456168447423e-12       2.226819475347e-15       7.281303003201e-13       2.104305552623e-13       4.440843312592e-16 
  233       8.273518170511e-10       2.116102610672e-13       5.704294683549e-12       2.247030900352e-15       7.183065865145e-13       2.077668597307e-13       4.813884105921e-16 
  234       8.260659042272e-10       2.192311425936e-13       5.952679384902e-12       2.267268630933e-15       7.086577962854e-13       2.051397844863e-13       5.182048683815e-16 
  235       8.246924660929e-10       2.271493874646e-13       6.201220602894e-12       2.287530232064e-15       6.991818321245e-13       2.025490643383e-13       5.545402144627e-16 
  236       8.232319984178e-10       2.353682972041e-13       6.449814387981e-12       2.307813230146e-15       6.898763076036e-13       1.999943726411e-13       5.904017610876e-16 
  237       8.216850282456e-10       2.438911402052e-13       6.698354776319e-12       2.328115112765e-15       6.807385433324e-13       1.974753203992e-13       6.257976339180e-16 
  238       8.200521141654e-10       2.527211509459e-13       6.946733776412e-12       2.348433328455e-15       6.717655629178e-13       1.949914553716e-13       6.607367830200e-16 
  239       8.183338465836e-10       2.618615292053e-13       7.194841355773e-12       2.368765286456e-15       6.629540889213e-13       1.925422611763e-13       6.952289938577e-16 
  240       8.165308479953e-10       2.713154392796e-13       7.442565427569e-12       2.389108356479e-15       6.543005388179e-13       1.901271563955e-13       7.292848982872e-16 
  241       8.146437732566e-10       2.810860091980e-13       7.689791837276e-12       2.409459868465e-15       6.458010209543e-13       1.877454936797e-13       7.629159855500e-16 
  242       8.126733098552e-10       2.911763299386e-13       7.936404349337e-12       2.429817112348e-15       6.374513305074e-13       1.853965588525e-13       7.961346132674e-16 
  243       8.106201781834e-10       3.015894546446e-13       8.182284633808e-12       2.450177337815e-15       6.292469454424e-13       1.830795700152e-13       8.289540184342e-16 
  244       8.084851318088e-10       3.123283978403e-13       8.427312253014e-12       2.470537754066e-15       6.211830224712e-13       1.807936766516e-13       8.613883284125e-16 
  245       8.062689577462e-10       3.233961346469e-13       8.671364648203e-12       2.490895529580e-15       6.132543930111e-13       1.785379587327e-13       8.934525719256e-16 
  246       8.039724767296e-10       3.347955999986e-13       8.914317126198e-12       2.511247791871e-15       6.054555591427e-13       1.763114258208e-13       9.251626900518e-16 
  247       8.015965434835e-10       3.465296878587e-13       9.156042846048e-12       2.531591627251e-15       5.977806895685e-13       1.741130161748e-13       9.565355472186e-16 
  248       7.991420469950e-10       3.586012504354e-13       9.396412805685e-12       2.551924080592e-15       5.902236155713e-13       1.719415958546e-13       9.875889421961e-16 
  249       7.966099107849e-10       3.710130973978e-13       9.635295828574e-12       2.572242155090e-15       5.827778269723e-13       1.697959578255e-13       1.018341619091e-15 
