# Matter power spectrum P(k) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.208119255406e-01       5.455768135587e+02 
       3.232918155165e-01       5.367112380525e+02 
       3.257717058611e-01       5.281358530501e+02 
       3.282515965661e-01       5.198586557794e+02 
       3.307314876233e-01       5.118745233272e+02 
       3.332113790249e-01       5.041737982876e+02 
       3.356912707631e-01       4.967357686308e+02 
       3.381711628305e-01       4.895376044432e+02 
       3.406510552200e-01       4.825507881324e+02 
       3.431309479245e-01       4.757455349641e+02 
       3.456108409372e-01       4.690926152308e+02 
       3.480907342514e-01       4.625652775441e+02 
       3.505706278609e-01       4.561405500648e+02 
       3.530505217593e-01       4.498010067983e+02 
       3.555304159405e-01       4.435351323289e+02 
       3.580103103987e-01       4.373379724545e+02 
       3.604902051281e-01       4.312097685467e+02 
       3.629701001232e-01       4.251559871837e+02 
       3.654499953785e-01       4.191858757812e+02 
       3.679298908888e-01       4.133097781449e+02 
       3.704097866489e-01       4.075389631267e+02 
       3.728896826537e-01       4.018841719369e+02 
       3.753695788986e-01       3.963529661902e+02 
       3.778494753786e-01       3.909491269257e+02 
       3.803293720892e-01       3.856735172898e+02 
       3.828092690259e-01       3.805251163973e+02 
       3.852891661843e-01       3.754963004147e+02 
       3.877690635601e-01       3.705787684685e+02 
       3.902489611492e-01       3.657635381750e+02 
       3.927288589476e-01       3.610400707724e+02 
       3.952087569512e-01       3.563968588366e+02 
       3.976886551563e-01       3.518246783066e+02 
       4.001685535590e-01       3.473166324090e+02 
       4.026484521557e-01       3.428658543758e+02 
       4.051283509429e-01       3.384700799798e+02 
       4.076082499170e-01       3.341267729220e+02 
       4.100881490747e-01       3.298358434439e+02 
       4.125680484126e-01       3.255978186350e+02 
       4.150479479275e-01       3.214149901897e+02 
       4.175278476162e-01       3.172885629966e+02 
       4.200077474756e-01       3.132212222786e+02 
       4.224876475028e-01       3.092147019803e+02 
       4.249675476947e-01       3.052702252878e+02 
       4.274474480485e-01       3.013876870792e+02 
       4.299273485614e-01       2.975702919188e+02 
       4.324072492307e-01       2.938142253571e+02 
       4.348871500536e-01       2.901212644289e+02 
       4.373670510276e-01       2.864881604177e+02 
       4.398469521501e-01       2.829141839977e+02 
