# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       6.927973557240e-01       3.254864103117e-03      -2.971805516912e+04      -2.989450784249e+04      -8.922077192594e-04       9.671517005356e-03      -2.985516917998e+04       1.680408727321e-03       1.680408727367e-03 
       6.952772646545e-01       3.235893934058e-03      -2.975674512528e+04      -2.993342662092e+04      -7.141848149243e-04       7.500007774149e-03      -2.989403688712e+04       1.670614875290e-03       1.670614875324e-03 
       6.977571736219e-01       3.217115727498e-03      -2.979548174824e+04      -2.997239176160e+04      -6.633411736353e-04       4.328751529647e-03      -2.993295098746e+04       1.660920130872e-03       1.660920130914e-03 
       7.002370826257e-01       3.198485971002e-03      -2.983388294897e+04      -3.001101989774e+04      -7.575082344817e-04       5.628678223913e-03      -2.997152846174e+04       1.651302026168e-03       1.651302026202e-03 
       7.027169916656e-01       3.180041938999e-03      -2.987231580332e+04      -3.004967962514e+04      -9.536140942849e-04       1.027517920480e-03      -3.001013752574e+04       1.641779809859e-03       1.641779809898e-03 
       7.051969007411e-01       3.161760128403e-03      -2.991058168855e+04      -3.008817124104e+04      -1.167309117115e-03       3.930602335347e-03      -3.004857872270e+04       1.632341340779e-03       1.632341340806e-03 
       7.076768098520e-01       3.143638965753e-03      -2.994868526550e+04      -3.012649935808e+04      -1.305407401053e-03       3.821946584850e-04      -3.008685667229e+04       1.622985811966e-03       1.622985811968e-03 
       7.101567189978e-01       3.125690196423e-03      -2.998675799098e+04      -3.016479691548e+04      -1.309621630219e-03       4.093154785052e-03      -3.012510402683e+04       1.613719285068e-03       1.613719285091e-03 
       7.126366281782e-01       3.107907817015e-03      -3.002476445710e+04      -3.020302762001e+04      -1.178825748957e-03      -1.427438644907e-03      -3.016328464881e+04       1.604538662432e-03       1.604538662451e-03 
       7.151165373927e-01       3.090285163429e-03      -3.006266084487e+04      -3.024114741261e+04      -9.648863327426e-04       8.958912246257e-03      -3.020135453193e+04       1.595440503665e-03       1.595440503679e-03 
       7.175964466412e-01       3.072808732812e-03      -3.010033438769e+04      -3.027904326677e+04      -7.567477502070e-04      -4.679960743681e-03      -3.023920073698e+04       1.586417834637e-03       1.586417834651e-03 
       7.200763559231e-01       3.055490387099e-03      -3.013791937246e+04      -3.031685040241e+04      -6.410556321699e-04       7.353835474655e-03      -3.027695828048e+04       1.577476780179e-03       1.577476780225e-03 
       7.225562652382e-01       3.038337904300e-03      -3.017551378866e+04      -3.035466655913e+04      -6.638351432077e-04       8.515329936392e-04      -3.031472490836e+04       1.568621358021e-03       1.568621358039e-03 
       7.250361745862e-01       3.021320898010e-03      -3.021283469214e+04      -3.039220815013e+04      -8.120948525999e-04       5.655621032732e-03      -3.035221724074e+04       1.559835878182e-03       1.559835878220e-03 
       7.275160839666e-01       3.004472141983e-03      -3.025022873772e+04      -3.042982286712e+04      -1.020438903364e-03       8.073721019878e-04      -3.038978267480e+04       1.551137261628e-03       1.551137261642e-03 
       7.299959933791e-01       2.987745770275e-03      -3.028725292074e+04      -3.046706610549e+04      -1.198363305741e-03       1.010249388693e-02      -3.042697702633e+04       1.542501831172e-03       1.542501831193e-03 
       7.324759028235e-01       2.971183505690e-03      -3.032434746571e+04      -3.050437954050e+04      -1.272018816224e-03      -3.409589326678e-03      -3.046424157605e+04       1.533951123280e-03       1.533951123319e-03 
       7.349558122994e-01       2.954761163429e-03      -3.036128547140e+04      -3.054153589269e+04      -1.209508977997e-03       6.286071706327e-03      -3.050134918681e+04       1.525472655642e-03       1.525472655665e-03 
       7.374357218065e-01       2.938477295141e-03      -3.039806982097e+04      -3.057853759346e+04      -1.034113392199e-03       2.289507108483e-03      -3.053830236386e+04       1.517065677750e-03       1.517065677771e-03 
       7.399156313444e-01       2.922330792781e-03      -3.043470610810e+04      -3.061539065199e+04      -8.201016442682e-04       6.191496199010e-03      -3.057510704635e+04       1.508729618895e-03       1.508729618936e-03 
       7.423955409129e-01       2.906316475111e-03      -3.047115786519e+04      -3.065205781525e+04      -6.559407648461e-04       5.507263711367e-03      -3.061172612114e+04       1.500461803774e-03       1.500461803802e-03 
       7.448754505116e-01       2.890453967221e-03      -3.050764850360e+04      -3.068876408568e+04      -6.086928473462e-04       4.150543442798e-03      -3.064838425250e+04       1.492272364751e-03       1.492272364758e-03 
       7.473553601403e-01       2.874728071283e-03      -3.054403763192e+04      -3.072536791688e+04      -6.954553610667e-04      -1.125294169590e-03      -3.068494013132e+04       1.484153455432e-03       1.484153455469e-03 
       7.498352697987e-01       2.859133155743e-03      -3.058028211200e+04      -3.076182674779e+04      -8.764225455935e-04       2.058307294140e-03      -3.072135111994e+04       1.476102167368e-03       1.476102167371e-03 
       7.523151794864e-01       2.843668533365e-03      -3.061639191410e+04      -3.079814997876e+04      -1.073138836064e-03      -1.189680448680e-03      -3.075762670689e+04       1.468118147567e-03       1.468118147594e-03 
       7.547950892032e-01       2.828342742685e-03      -3.065247664000e+04      -3.083444757595e+04      -1.203581221548e-03      -3.562960573625e-03      -3.079387675827e+04       1.460205803311e-03       1.460205803316e-03 
       7.572749989488e-01       2.813142469367e-03      -3.068840903241e+04      -3.087059257010e+04      -1.210718928663e-03       4.455273528768e-03      -3.082997430628e+04       1.452358261031e-03       1.452358261061e-03 
       7.597549087228e-01       2.798074472037e-03      -3.072428044749e+04      -3.090667568874e+04      -1.089493762976e-03       4.169043933971e-03      -3.086601014554e+04       1.444579008819e-03       1.444579008827e-03 
       7.622348185251e-01       2.783140121949e-03      -3.076012318448e+04      -3.094273027074e+04      -8.912804719382e-04       7.789912420183e-03      -3.090201743615e+04       1.436868756033e-03       1.436868756066e-03 
       7.647147283554e-01       2.768319272035e-03      -3.079573143172e+04      -3.097854922166e+04      -6.983309851876e-04       2.462238694895e-03      -3.093778936684e+04       1.429217099202e-03       1.429217099201e-03 
       7.671946382133e-01       2.753628915405e-03      -3.083131011993e+04      -3.101433811756e+04      -5.905140609988e-04       4.276679311486e-03      -3.097353133210e+04       1.421632814351e-03       1.421632814398e-03 
       7.696745480986e-01       2.739054159969e-03      -3.086670900917e+04      -3.104994627790e+04      -6.113372821411e-04      -2.077215088935e-03      -3.100909277963e+04       1.414108212106e-03       1.414108212130e-03 
       7.721544580111e-01       2.724609205864e-03      -3.090210440129e+04      -3.108555062627e+04      -7.477413655914e-04       1.790237752589e-03      -3.104465046584e+04       1.406650622547e-03       1.406650622585e-03 
       7.746343679505e-01       2.710277021971e-03      -3.093731945721e+04      -3.112097401947e+04      -9.408071708520e-04       2.248575128397e-03      -3.108002736393e+04       1.399251253337e-03       1.399251253346e-03 
       7.771142779165e-01       2.696064641216e-03      -3.097245013827e+04      -3.115631233025e+04      -1.109359535617e-03       5.691357517539e-03      -3.111531932394e+04       1.391913734938e-03       1.391913734974e-03 
       7.795941879088e-01       2.681970704790e-03      -3.100749720300e+04      -3.119156619524e+04      -1.179397529322e-03       5.422535987788e-03      -3.115052700217e+04       1.384637367148e-03       1.384637367160e-03 
       7.820740979273e-01       2.667983703517e-03      -3.104234216251e+04      -3.122661736245e+04      -1.120642266831e-03       6.655251590442e-03      -3.118553215327e+04       1.377416208340e-03       1.377416208349e-03 
       7.845540079716e-01       2.654116660855e-03      -3.107715198949e+04      -3.126163295881e+04      -9.579669229020e-04       1.016272285877e-03      -3.122050181715e+04       1.370256980632e-03       1.370256980645e-03 
       7.870339180416e-01       2.640362665264e-03      -3.111186224587e+04      -3.129654804029e+04      -7.591636168889e-04       1.028725024392e-04      -3.125537115381e+04       1.363156117292e-03       1.363156117314e-03 
       7.895138281370e-01       2.626722693074e-03      -3.114649909298e+04      -3.133138994606e+04      -6.069851207523e-04      -4.205000659077e-04      -3.129016730528e+04       1.356114120235e-03       1.356114120252e-03 
       7.919937382575e-01       2.613190969841e-03      -3.118101066114e+04      -3.136610516026e+04      -5.634802519433e-04      -5.893372853948e-03      -3.132483703794e+04       1.349128010262e-03       1.349128010283e-03 
       7.944736484029e-01       2.599772143590e-03      -3.121546636484e+04      -3.140076483286e+04      -6.426452398319e-04       4.007014414003e-03      -3.135945119749e+04       1.342200186226e-03       1.342200186241e-03 
       7.969535585730e-01       2.586461923318e-03      -3.124983127248e+04      -3.143533263688e+04      -8.104430778357e-04       4.944939350950e-03      -3.139397369432e+04       1.335328432419e-03       1.335328432425e-03 
       7.994334687675e-01       2.573253997395e-03      -3.128404284963e+04      -3.146974679083e+04      -9.955162117738e-04       5.500253844699e-03      -3.142834265000e+04       1.328509491181e-03       1.328509491209e-03 
       8.019133789863e-01       2.560159536463e-03      -3.131825249682e+04      -3.150415846571e+04      -1.117227368247e-03       2.387357696889e-03      -3.146270921508e+04       1.321749128242e-03       1.321749128239e-03 
       8.043932892291e-01       2.547171346671e-03      -3.135238747433e+04      -3.153849539381e+04      -1.123812671837e-03       7.097042467880e-03      -3.149700107323e+04       1.315043631268e-03       1.315043631299e-03 
       8.068731994956e-01       2.534279148808e-03      -3.138633569602e+04      -3.157264461577e+04      -1.011763011942e-03      -2.418490814806e-03      -3.153110544835e+04       1.308387693539e-03       1.308387693561e-03 
       8.093531097857e-01       2.521491582861e-03      -3.142021795187e+04      -3.160672728964e+04      -8.278545679894e-04       6.337390011832e-03      -3.156514339156e+04       1.301785775361e-03       1.301785775384e-03 
       8.118330200991e-01       2.508810446216e-03      -3.145407171222e+04      -3.164078106200e+04      -6.495034496462e-04      -1.438324459396e-04      -3.159915250993e+04       1.295238802316e-03       1.295238802328e-03 
       8.143129304357e-01       2.496220959700e-03      -3.148772571509e+04      -3.167463415889e+04      -5.491924006946e-04       4.003761111659e-03      -3.163296117372e+04       1.288739147065e-03       1.288739147101e-03 
       8.167928407951e-01       2.483731688964e-03      -3.152130111055e+04      -3.170840816419e+04      -5.655883447520e-04       5.887436516410e-03      -3.166669085295e+04       1.282291229775e-03       1.282291229781e-03 
       8.192727511773e-01       2.471336392388e-03      -3.155473234561e+04      -3.174203745461e+04      -6.917618020854e-04       5.846486445501e-03      -3.170027596027e+04       1.275891829734e-03       1.275891829758e-03 
       8.217526615820e-01       2.459045824032e-03      -3.158817138496e+04      -3.177567397380e+04      -8.728750255527e-04      -1.256420926875e-04      -3.173386838556e+04       1.269546498621e-03       1.269546498627e-03 
       8.242325720090e-01       2.446840370146e-03      -3.162137944565e+04      -3.180907872764e+04      -1.030537452703e-03       4.433994156680e-03      -3.176722925727e+04       1.263245110523e-03       1.263245110544e-03 
       8.267124824580e-01       2.434740289551e-03      -3.165463218694e+04      -3.184252781442e+04      -1.096720571791e-03      -8.617850525844e-04      -3.180063450117e+04       1.256998124956e-03       1.256998124968e-03 
       8.291923929290e-01       2.422731396022e-03      -3.168775934781e+04      -3.187585088285e+04      -1.043017927907e-03      -1.067866762216e-03      -3.183391384354e+04       1.250798215045e-03       1.250798215050e-03 
       8.316723034217e-01       2.410813917062e-03      -3.172077719077e+04      -3.190906398144e+04      -8.921643320469e-04       3.509981562104e-03      -3.186708336082e+04       1.244645500984e-03       1.244645500984e-03 
       8.341522139358e-01       2.398987152545e-03      -3.175368947688e+04      -3.194217099775e+04      -7.079614949394e-04       2.458955545893e-04      -3.190014692005e+04       1.238539621083e-03       1.238539621097e-03 
       8.366321244713e-01       2.387255640065e-03      -3.178656985683e+04      -3.197524582281e+04      -5.647707109261e-04       2.954190520321e-03      -3.193317834501e+04       1.232482917268e-03       1.232482917285e-03 
       8.391120350279e-01       2.375612369871e-03      -3.181933838278e+04      -3.200820847276e+04      -5.209269933956e-04       5.284451965552e-05      -3.196609768878e+04       1.226471771412e-03       1.226471771426e-03 
       8.415919456055e-01       2.364060360149e-03      -3.185204883828e+04      -3.204111256527e+04      -5.947094766803e-04       6.730469781033e-03      -3.199895857384e+04       1.220507740048e-03       1.220507740071e-03 
       8.440718562038e-01       2.352594256281e-03      -3.188464211293e+04      -3.207389880509e+04      -7.526430519306e-04       9.925596825872e-04      -3.203170175855e+04       1.214588058839e-03       1.214588058860e-03 
       8.465517668227e-01       2.341218765342e-03      -3.191719493455e+04      -3.210664430002e+04      -9.259223369349e-04       8.382542478088e-03      -3.206440425907e+04       1.208715159728e-03       1.208715159749e-03 
       8.490316774620e-01       2.329924548496e-03      -3.194959290834e+04      -3.213923403579e+04      -1.040440042860e-03       1.957783875641e-06      -3.209695120540e+04       1.202884222131e-03       1.202884222137e-03 
       8.515115881215e-01       2.318719119340e-03      -3.198195117026e+04      -3.217178382443e+04      -1.046802327818e-03       6.467339374769e-03      -3.212945825586e+04       1.197099122023e-03       1.197099122044e-03 
       8.539914988010e-01       2.307601438949e-03      -3.201426886173e+04      -3.220429282111e+04      -9.430399582743e-04       4.714184326327e-04      -3.216192456598e+04       1.191359325657e-03       1.191359325670e-03 
       8.564714095004e-01       2.296560835386e-03      -3.204641046503e+04      -3.223662461398e+04      -7.729149316862e-04       5.522318929744e-03      -3.219421391565e+04       1.185659321364e-03       1.185659321380e-03 
       8.589513202195e-01       2.285604796254e-03      -3.207849189899e+04      -3.226889593227e+04      -6.045892062256e-04      -5.567195223115e-03      -3.222644286339e+04       1.180002975800e-03       1.180002975818e-03 
       8.614312309581e-01       2.274727023095e-03      -3.211043720217e+04      -3.230103025330e+04      -5.086307908128e-04       7.173162741537e-03      -3.225853500144e+04       1.174387037713e-03       1.174387037732e-03 
       8.639111417160e-01       2.263937724423e-03      -3.214240292903e+04      -3.233318480624e+04      -5.243514274491e-04       6.851769891900e-04      -3.229064739577e+04       1.168816777083e-03       1.168816777093e-03 
       8.663910524931e-01       2.253218992081e-03      -3.217414665267e+04      -3.236511661146e+04      -6.428676560728e-04       3.812657031031e-03      -3.232253724414e+04       1.163282948220e-03       1.163282948228e-03 
       8.688709632893e-01       2.242590345346e-03      -3.220595939211e+04      -3.239711723507e+04      -8.126645804616e-04       4.115254064192e-04      -3.235449591677e+04       1.157795626975e-03       1.157795626976e-03 
       8.713508741043e-01       2.232032824751e-03      -3.223758132707e+04      -3.242892617277e+04      -9.601945081784e-04       1.750921683880e-03      -3.238626311563e+04       1.152345027506e-03       1.152345027514e-03 
       8.738307849380e-01       2.221558460276e-03      -3.226919732276e+04      -3.246072932085e+04      -1.021951070836e-03      -5.315390201941e-03      -3.241802450395e+04       1.146937359274e-03       1.146937359293e-03 
       8.763106957903e-01       2.211150838417e-03      -3.230058076297e+04      -3.249229878949e+04      -9.734233961571e-04       2.563320784050e-03      -3.244955247855e+04       1.141564149261e-03       1.141564149259e-03 
       8.787906066609e-01       2.200836034394e-03      -3.233212463707e+04      -3.252402902271e+04      -8.343330203722e-04      -6.425221358149e-04      -3.248124110528e+04       1.136238858205e-03       1.136238858225e-03 
       8.812705175498e-01       2.190589550474e-03      -3.236348212052e+04      -3.255557205899e+04      -6.603644826624e-04       3.019823677195e-03      -3.251274273340e+04       1.130948840512e-03       1.130948840529e-03 
       8.837504284567e-01       2.180417018475e-03      -3.239474683299e+04      -3.258702184650e+04      -5.249197421417e-04       8.774705102150e-03      -3.254415122375e+04       1.125697001358e-03       1.125697001379e-03 
       8.862303393815e-01       2.170319198660e-03      -3.242594118662e+04      -3.261840126292e+04      -4.843078012315e-04       3.582700279480e-03      -3.257548937247e+04       1.120483733280e-03       1.120483733287e-03 
       8.887102503242e-01       2.160294233663e-03      -3.245704962209e+04      -3.264969385917e+04      -5.533739653663e-04       5.410079009886e-03      -3.260674087661e+04       1.115308079120e-03       1.115308079149e-03 
       8.911901612844e-01       2.150347576113e-03      -3.248816566166e+04      -3.268099386296e+04      -7.011299739722e-04       3.142751134996e-03      -3.263799981705e+04       1.110172854090e-03       1.110172854098e-03 
       8.936700722621e-01       2.140472136122e-03      -3.251919390040e+04      -3.271220576362e+04      -8.631600448575e-04      -1.626771820462e-03      -3.266917073591e+04       1.105074396136e-03       1.105074396165e-03 
       8.961499832572e-01       2.130655612820e-03      -3.254995737508e+04      -3.274315174021e+04      -9.697646165754e-04      -2.256937825391e-03      -3.270007601521e+04       1.100006356647e-03       1.100006356651e-03 
       8.986298942694e-01       2.120919863623e-03      -3.258080078790e+04      -3.277417736079e+04      -9.786759311846e-04       5.078775871191e-03      -3.273106095447e+04       1.094980017219e-03       1.094980017233e-03 
       9.011098052987e-01       2.111251252426e-03      -3.261152639052e+04      -3.280508477472e+04      -8.836418265614e-04       1.558042568718e-03      -3.276192779563e+04       1.089988341136e-03       1.089988341139e-03 
       9.035897163449e-01       2.101645240445e-03      -3.264207376173e+04      -3.283581339688e+04      -7.228062862918e-04       5.780180845567e-03      -3.279261600101e+04       1.085028982492e-03       1.085028982504e-03 
       9.060696274078e-01       2.092114753042e-03      -3.267265516380e+04      -3.286657542044e+04      -5.646335171107e-04       7.001010575177e-04      -3.282333769593e+04       1.080108616007e-03       1.080108616004e-03 
       9.085495384874e-01       2.082656375965e-03      -3.270322861824e+04      -3.289732982298e+04      -4.746816182849e-04       1.564674419740e-03      -3.285405172035e+04       1.075225478608e-03       1.075225478628e-03 
       9.110294495834e-01       2.073254425411e-03      -3.273355838597e+04      -3.292783941701e+04      -4.891096984891e-04      -2.221153840482e-03      -3.288452120744e+04       1.070371471956e-03       1.070371471964e-03 
       9.135093606958e-01       2.063928362508e-03      -3.276396226142e+04      -3.295842283924e+04      -5.997635303212e-04      -1.308415739124e-03      -3.291506453887e+04       1.065556645072e-03       1.065556645080e-03 
       9.159892718245e-01       2.054657768763e-03      -3.279412602797e+04      -3.298876558113e+04      -7.577487418489e-04      -1.583618506613e-03      -3.294536737185e+04       1.060770454682e-03       1.060770454689e-03 
       9.184691829692e-01       2.045461712447e-03      -3.282436466026e+04      -3.301918320634e+04      -8.961600942702e-04       2.398816587389e-03      -3.297574505670e+04       1.056022746952e-03       1.056022746964e-03 
       9.209490941299e-01       2.036333765042e-03      -3.285458723977e+04      -3.304958434004e+04      -9.578608891469e-04       6.867731206166e-03      -3.300610632592e+04       1.051310202147e-03       1.051310202156e-03 
       9.234290053064e-01       2.027262431880e-03      -3.288461771399e+04      -3.307979299933e+04      -9.143439004857e-04       5.533191769881e-03      -3.303627525262e+04       1.046626886319e-03       1.046626886325e-03 
       9.259089164987e-01       2.018259319667e-03      -3.291465500847e+04      -3.311000778991e+04      -7.829292757157e-04       4.651796229124e-03      -3.306645041771e+04       1.041978790835e-03       1.041978790856e-03 
       9.283888277065e-01       2.009316722380e-03      -3.294458341016e+04      -3.314011340186e+04      -6.193471560420e-04       3.216940712232e-03      -3.309651649091e+04       1.037361937609e-03       1.037361937623e-03 
       9.308687389297e-01       2.000435209960e-03      -3.297442206580e+04      -3.317012894661e+04      -4.918391507292e-04       2.677554632182e-03      -3.312649258191e+04       1.032776621626e-03       1.032776621648e-03 
       9.333486501683e-01       1.991613839244e-03      -3.300416521844e+04      -3.320004860632e+04      -4.532858494778e-04      -1.499406920796e-03      -3.315637288514e+04       1.028222356310e-03       1.028222356319e-03 
       9.358285614221e-01       1.982854488005e-03      -3.303385418491e+04      -3.322991343470e+04      -5.175596930079e-04       5.942692555277e-03      -3.318619847935e+04       1.023700108977e-03       1.023700108989e-03 
       9.383084726910e-01       1.974159053316e-03      -3.306353082672e+04      -3.325976580267e+04      -6.546325783259e-04       9.935199280955e-04      -3.321601164044e+04       1.019210860648e-03       1.019210860655e-03 
       9.407883839749e-01       1.965521100270e-03      -3.309309787315e+04      -3.328950754704e+04      -8.077195681526e-04       2.901618058289e-03      -3.324571438256e+04       1.014751287837e-03       1.014751287853e-03 
       9.432682952736e-01       1.956940940873e-03      -3.312256916367e+04      -3.331915342106e+04      -9.118674246924e-04       1.892160411809e-03      -3.327532130901e+04       1.010321552616e-03       1.010321552607e-03 
       9.457482065870e-01       1.948419077333e-03      -3.315196309879e+04      -3.334872140295e+04      -9.208877899622e-04       2.337228734876e-03      -3.330485045792e+04       1.005921914959e-03       1.005921914974e-03 
       9.482281179151e-01       1.939955661811e-03      -3.318129145547e+04      -3.337822384364e+04      -8.306962973931e-04      -1.890500104411e-03      -3.333431408487e+04       1.001552453215e-03       1.001552453219e-03 
       9.507080292577e-01       1.931551585115e-03      -3.321057996148e+04      -3.340768574025e+04      -6.794922905743e-04       2.563048277623e-03      -3.336373729252e+04       9.972136256347e-04       9.972136256388e-04 
       9.531879406146e-01       1.923206902533e-03      -3.323983928504e+04      -3.343711825020e+04      -5.308484863649e-04      -2.718536252383e-03      -3.339313115786e+04       9.929054614523e-04       9.929054614574e-04 
       9.556678519859e-01       1.914911099062e-03      -3.326889669091e+04      -3.346634787647e+04      -4.463216760623e-04       2.535911728077e-03      -3.342232236886e+04       9.886225326488e-04       9.886225326610e-04 
       9.581477633713e-01       1.906682111134e-03      -3.329807309429e+04      -3.349569707576e+04      -4.593801059946e-04       4.685474490965e-03      -3.345163301650e+04       9.843740991049e-04       9.843740991085e-04 
       9.606276747707e-01       1.898502625179e-03      -3.332707680190e+04      -3.352487253448e+04      -5.617154438468e-04      -2.650526593211e-04      -3.348077015585e+04       9.801512224849e-04       9.801512225028e-04 
       9.631075861841e-01       1.890384363521e-03      -3.335612256779e+04      -3.355409003488e+04      -7.113259590824e-04       2.880336174659e-03      -3.350994932296e+04       9.759599548396e-04       9.759599548491e-04 
       9.655874976114e-01       1.882313545161e-03      -3.338497639672e+04      -3.358311484945e+04      -8.435514935440e-04       4.192273484120e-03      -3.353893599624e+04       9.717931815553e-04       9.717931815689e-04 
       9.680674090524e-01       1.874298633036e-03      -3.341379627369e+04      -3.361210600683e+04      -9.014413885946e-04       4.888278000759e-03      -3.356788897826e+04       9.676552694297e-04       9.676552694458e-04 
       9.705473205070e-01       1.866335511664e-03      -3.344251934268e+04      -3.364099895008e+04      -8.604085932750e-04       2.761618664513e-03      -3.359674400690e+04       9.635440967664e-04       9.635440967700e-04 
       9.730272319751e-01       1.858420812524e-03      -3.347109232395e+04      -3.366974152546e+04      -7.373149463376e-04       6.187138977293e-03      -3.362544876860e+04       9.594579237604e-04       9.594579237712e-04 
       9.755071434567e-01       1.850575548527e-03      -3.349990433148e+04      -3.369872396923e+04      -5.839911523595e-04      -1.550698570322e-03      -3.365439317508e+04       9.554075981137e-04       9.554075981281e-04 
       9.779870549515e-01       1.842769987473e-03      -3.352842725281e+04      -3.372741601692e+04      -4.651876689180e-04       3.352759863967e-03      -3.368304750239e+04       9.513777707107e-04       9.513777707198e-04 
       9.804669664596e-01       1.835015234126e-03      -3.355686994286e+04      -3.375602736999e+04      -4.271292145164e-04      -3.017530731089e-03      -3.371162124011e+04       9.473741734762e-04       9.473741734816e-04 
       9.829468779808e-01       1.827316182908e-03      -3.358533114138e+04      -3.378465720290e+04      -4.847287396698e-04       2.120395336209e-03      -3.374021345433e+04       9.433993337078e-04       9.433993337186e-04 
       9.854267895151e-01       1.819667717950e-03      -3.361372632170e+04      -3.381322063977e+04      -6.146538049492e-04      -2.198990553846e-03      -3.376873935842e+04       9.394506110878e-04       9.394506110940e-04 
       9.879067010622e-01       1.812065806597e-03      -3.364198937832e+04      -3.384165110242e+04      -7.602418922255e-04       6.263802162546e-03      -3.379713247266e+04       9.355259228269e-04       9.355259228321e-04 
       9.903866126222e-01       1.804508487214e-03      -3.367009084351e+04      -3.386991961907e+04      -8.585365174834e-04      -1.624991315204e-03      -3.382536375979e+04       9.316242570871e-04       9.316242570851e-04 
       9.928665241949e-01       1.797010533760e-03      -3.369831623186e+04      -3.389831177197e+04      -8.674445297806e-04       4.751938029813e-03      -3.385371868084e+04       9.277532391770e-04       9.277532391825e-04 
       9.953464357802e-01       1.789555726231e-03      -3.372636962815e+04      -3.392653192457e+04      -7.835281969802e-04      -2.162546524313e-03      -3.388190166901e+04       9.239044972048e-04       9.239044972122e-04 
       9.978263473781e-01       1.782149790549e-03      -3.375436764083e+04      -3.395469585049e+04      -6.422445769808e-04      -3.124008162074e-04      -3.391002858498e+04       9.200809865188e-04       9.200809865268e-04 
       1.000306258988e+00       1.774795061541e-03      -3.378236291122e+04      -3.398285694061e+04      -5.029455599955e-04      -3.538032321305e-03      -3.393815268149e+04       9.162839119532e-04       9.162839119661e-04 
       1.002786170611e+00       1.767485772086e-03      -3.381025428600e+04      -3.401091369432e+04      -4.202788360929e-04       6.704918102714e-03      -3.396617255000e+04       9.125102976672e-04       9.125102976757e-04 
       1.005266082246e+00       1.760225273535e-03      -3.383811393134e+04      -3.403893865686e+04      -4.298045494016e-04       2.988932741940e-03      -3.399416065031e+04       9.087618725476e-04       9.087618725649e-04 
       1.007745993893e+00       1.753009395639e-03      -3.386587022029e+04      -3.406685960825e+04      -5.273863746378e-04       6.198806012996e-03      -3.402204488227e+04       9.050364842751e-04       9.050364842833e-04 
       1.010225905552e+00       1.745850504160e-03      -3.389377115652e+04      -3.409492562298e+04      -6.693263504978e-04       5.449123662095e-03      -3.405007405695e+04       9.013405157748e-04       9.013405157848e-04 
       1.012705817223e+00       1.738725230951e-03      -3.392137141588e+04      -3.412268963766e+04      -7.945871659612e-04       2.183392122200e-03      -3.407780155619e+04       8.976619047447e-04       8.976619047535e-04 
       1.015185728906e+00       1.731644420134e-03      -3.394888828729e+04      -3.415037008643e+04      -8.499746453599e-04      -4.583335171697e-04      -3.410544554935e+04       8.940062482941e-04       8.940062483068e-04 
       1.017665640601e+00       1.724617757730e-03      -3.397652092513e+04      -3.417816665380e+04      -8.114787374860e-04      -2.837563214456e-04      -3.413320556100e+04       8.903785469575e-04       8.903785469550e-04 
       1.020145552308e+00       1.717626828670e-03      -3.400391513813e+04      -3.420572343629e+04      -6.968472478727e-04      -3.338417153638e-03      -3.416072609477e+04       8.867692948687e-04       8.867692948836e-04 
       1.022625464026e+00       1.710688643680e-03      -3.403141515933e+04      -3.423338611410e+04      -5.526461474397e-04       1.505420856933e-03      -3.418835246935e+04       8.831872725286e-04       8.831872725300e-04 
       1.025105375756e+00       1.703788590939e-03      -3.405873848549e+04      -3.426087148567e+04      -4.372284932448e-04       6.498554164230e-03      -3.421580170182e+04       8.796249369442e-04       8.796249369514e-04 
       1.027585287497e+00       1.696933303130e-03      -3.408602454710e+04      -3.428831981425e+04      -4.000023653685e-04      -6.105777164325e-04      -3.424321387109e+04       8.760857123785e-04       8.760857123784e-04 
       1.030065199250e+00       1.690118660238e-03      -3.411319923155e+04      -3.431565557159e+04      -4.554705315442e-04       4.326309880441e-03      -3.427051370045e+04       8.725674726448e-04       8.725674726542e-04 
       1.032545111014e+00       1.683348915751e-03      -3.414035517838e+04      -3.434297267478e+04      -5.783616071524e-04      -6.320095673140e-04      -3.429779487025e+04       8.690724119675e-04       8.690724119707e-04 
       1.035025022789e+00       1.676623885241e-03      -3.416749766325e+04      -3.437027565791e+04      -7.160082991060e-04      -2.385355073427e-03      -3.432506202963e+04       8.656004359498e-04       8.656004359616e-04 
       1.037504934576e+00       1.669937603019e-03      -3.419451208031e+04      -3.439745029789e+04      -8.090766681960e-04      -1.444370500169e-04      -3.435220093781e+04       8.621484665903e-04       8.621484665897e-04 
       1.039984846373e+00       1.663296747152e-03      -3.422154237148e+04      -3.442464136037e+04      -8.177534848232e-04       3.363698257208e-03      -3.437935617505e+04       8.587199477339e-04       8.587199477428e-04 
       1.042464758181e+00       1.656692949176e-03      -3.424842509001e+04      -3.445168353757e+04      -7.407659868520e-04       1.402669532062e-03      -3.440636279228e+04       8.553105617902e-04       8.553105618001e-04 
