# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  161       6.868891016687e-10       1.354160288088e-13      -6.140357995303e-12       9.685511381132e-16       2.231639899607e-12       5.284393116043e-13      -3.070363301031e-15 
  162       6.911041979381e-10       1.341490359003e-13      -6.095223914569e-12       9.820481769683e-16       2.191010668561e-12       5.208350066873e-13      -3.005732928917e-15 
  163       6.952715993317e-10       1.328508053535e-13      -6.046224305914e-12       9.956642379134e-16       2.151250260802e-12       5.133559546179e-13      -2.941401456179e-15 
  164       6.993901984325e-10       1.315240107062e-13      -5.993340296811e-12       1.009399315491e-15       2.112359208025e-12       5.060035610696e-13      -2.877396773789e-15 
  165       7.034588732527e-10       1.301714465871e-13      -5.936555242483e-12       1.023253376193e-15       2.074335613060e-12       4.987788720854e-13      -2.813745769561e-15 
  166       7.074764869703e-10       1.287960303385e-13      -5.875854768752e-12       1.037226357977e-15       2.037175096850e-12       4.916825656732e-13      -2.750474295264e-15 
  167       7.114418876657e-10       1.274008036387e-13      -5.811226814904e-12       1.051318169785e-15       2.000870745422e-12       4.847149434010e-13      -2.687607133729e-15 
  168       7.153539080588e-10       1.259889341249e-13      -5.742661676545e-12       1.065528691056e-15       1.965413056864e-12       4.778759219921e-13      -2.625167965958e-15 
  169       7.192113652455e-10       1.245637170149e-13      -5.670152048457e-12       1.079857771248e-15       1.930789888301e-12       4.711650249201e-13      -2.563179338236e-15 
  170       7.230130604344e-10       1.231285767305e-13      -5.593693067458e-12       1.094305229349e-15       1.896986402866e-12       4.645813740050e-13      -2.501662629242e-15 
  171       7.267577786839e-10       1.216870685196e-13      -5.513282355259e-12       1.108870853399e-15       1.863985016678e-12       4.581236810074e-13      -2.440638017154e-15 
  172       7.304442886386e-10       1.202428800788e-13      -5.428920061321e-12       1.123554400003e-15       1.831765345815e-12       4.517902392246e-13      -2.380124446761e-15 
  173       7.340713422664e-10       1.187998331756e-13      -5.340608905717e-12       1.138355593849e-15       1.800304153290e-12       4.455789150854e-13      -2.320139596574e-15 
  174       7.376376745950e-10       1.173618852717e-13      -5.248354221984e-12       1.153274127225e-15       1.769575296025e-12       4.394871397458e-13      -2.260699845936e-15 
  175       7.411420034488e-10       1.159331311446e-13      -5.152163999985e-12       1.168309659536e-15       1.739549671827e-12       4.335119006836e-13      -2.201820242128e-15 
  176       7.445830291856e-10       1.145178045108e-13      -5.052048928767e-12       1.183461816818e-15       1.710195166360e-12       4.276497332944e-13      -2.143514467483e-15 
  177       7.479594344333e-10       1.131202796480e-13      -4.948022439416e-12       1.198730191259e-15       1.681476600123e-12       4.218967124862e-13      -2.085794806492e-15 
  178       7.512698838269e-10       1.117450730178e-13      -4.840100747918e-12       1.214114340713e-15       1.653355675422e-12       4.162484442752e-13      -2.028672112917e-15 
  179       7.545130237450e-10       1.103968448879e-13      -4.728302898015e-12       1.229613788216e-15       1.625790923347e-12       4.107000573809e-13      -1.972155776898e-15 
  180       7.576875709948e-10       1.090802336959e-13      -4.612649153530e-12       1.245228001387e-15       1.598745972128e-12       4.052471517438e-13      -1.916251960903e-15 
  181       7.607925872992e-10       1.077993410262e-13      -4.493155942912e-12       1.260956329806e-15       1.572215197935e-12       3.998887459484e-13      -1.860958219469e-15 
  182       7.638272261734e-10       1.065582087151e-13      -4.369840594206e-12       1.276798061719e-15       1.546200015936e-12       3.946245484917e-13      -1.806268387634e-15 
  183       7.667906460013e-10       1.053609834306e-13      -4.242722985992e-12       1.292752443151e-15       1.520700719925e-12       3.894540170684e-13      -1.752174234686e-15 
  184       7.696820101005e-10       1.042119176782e-13      -4.111825584166e-12       1.308818677354e-15       1.495716459948e-12       3.843763536913e-13      -1.698665424895e-15 
  185       7.725004867859e-10       1.031153708083e-13      -3.977173478715e-12       1.324995924245e-15       1.471245219926e-12       3.793904998110e-13      -1.645729478245e-15 
  186       7.752452494346e-10       1.020758100218e-13      -3.838794420495e-12       1.341283299852e-15       1.447283795283e-12       3.744951314358e-13      -1.593351731168e-15 
  187       7.779154765502e-10       1.010978113769e-13      -3.696718858015e-12       1.357679875753e-15       1.423827770563e-12       3.696886542512e-13      -1.541515297279e-15 
  188       7.805103518269e-10       1.001860607959e-13      -3.550979974209e-12       1.374184678523e-15       1.400871497064e-12       3.649691987402e-13      -1.490201028105e-15 
  189       7.830290642143e-10       9.934535507106e-14      -3.401613723221e-12       1.390796689172e-15       1.378408070454e-12       3.603346153031e-13      -1.439387473826e-15 
  190       7.854708079815e-10       9.858060287152e-14      -3.248658867178e-12       1.407514842592e-15       1.356429308400e-12       3.557824693767e-13      -1.389050844001e-15 
  191       7.878347827815e-10       9.789682574954e-14      -3.092157012972e-12       1.424338026995e-15       1.334925728191e-12       3.513100365552e-13      -1.339164968305e-15 
  192       7.901201937157e-10       9.729915914702e-14      -2.932152649037e-12       1.441265083361e-15       1.313886524365e-12       3.469142977091e-13      -1.289701257262e-15 
  193       7.923262513983e-10       9.679285340201e-14      -2.768693182129e-12       1.458294804875e-15       1.293299546328e-12       3.425919341056e-13      -1.240628662978e-15 
  194       7.944521720205e-10       9.638327475510e-14      -2.601828974104e-12       1.475425936373e-15       1.273151275983e-12       3.383393225281e-13      -1.191913639875e-15 
  195       7.964971774149e-10       9.607590635595e-14      -2.431613378697e-12       1.492657173785e-15       1.253426805353e-12       3.341525303964e-13      -1.143520105425e-15 
  196       7.984604951201e-10       9.587634926971e-14      -2.258102778297e-12       1.509987163575e-15       1.234109814207e-12       3.300273108863e-13      -1.095409400880e-15 
  197       8.003413584449e-10       9.579032348349e-14      -2.081356620733e-12       1.527414502186e-15       1.215182547681e-12       3.259590980494e-13      -1.047540252010e-15 
  198       8.021390065328e-10       9.582366891286e-14      -1.901437456045e-12       1.544937735480e-15       1.196625793904e-12       3.219430019330e-13      -9.998687298340e-16 
  199       8.038526844261e-10       9.598234640827e-14      -1.718410973269e-12       1.562555358185e-15       1.178418861624e-12       3.179738037002e-13      -9.523482113536e-16 
  200       8.054816431307e-10       9.627243876154e-14      -1.532346037210e-12       1.580265813333e-15       1.160539557832e-12       3.140459507493e-13      -9.049293402864e-16 
  201       8.070251948240e-10       9.669985881750e-14      -1.343311203521e-12       1.598067521207e-15       1.142968515852e-12       3.101547265510e-13      -8.575721868261e-16 
  202       8.084828827399e-10       9.726944848100e-14      -1.151363910036e-12       1.615958969638e-15       1.125702570682e-12       3.062998634285e-13      -8.102837765209e-16 
  203       8.098543235577e-10       9.798581721700e-14      -9.565605833916e-13       1.633938629093e-15       1.108742297030e-12       3.024821787314e-13      -7.630831695196e-16 
  204       8.111391535738e-10       9.885362930073e-14      -7.589601175316e-13       1.652004923280e-15       1.092087735264e-12       2.987024219142e-13      -7.159894992974e-16 
  205       8.123370289302e-10       9.987760395852e-14      -5.586239000822e-13       1.670156228682e-15       1.075738381892e-12       2.949612731277e-13      -6.690219694441e-16 
  206       8.134476258412e-10       1.010625155086e-13      -3.556158387201e-13       1.688390874084e-15       1.059693180046e-12       2.912593418114e-13      -6.221998504514e-16 
  207       8.144706408209e-10       1.024131935018e-13      -1.500023875430e-13       1.706707140106e-15       1.043950509965e-12       2.875971652848e-13      -5.755424765011e-16 
  208       8.154057909106e-10       1.039345228625e-13       5.814742656044e-14       1.725103258730e-15       1.028508179476e-12       2.839752073392e-13      -5.290692422531e-16 
  209       8.162528139060e-10       1.056314440296e-13       2.687619775402e-13       1.743577412829e-15       1.013363414473e-12       2.803938568295e-13      -4.827995996331e-16 
  210       8.170114685851e-10       1.075089530967e-13       4.817670138149e-13       1.762127735700e-15       9.985128494080e-13       2.768534262658e-13      -4.367530546203e-16 
  211       8.176815349346e-10       1.095721019538e-13       6.970856319015e-13       1.780752310592e-15       9.839525177645e-13       2.733541504055e-13      -3.909491640358e-16 
  212       8.182628143784e-10       1.118259984272e-13       9.146382500454e-13       1.799449170235e-15       9.696778425447e-13       2.698961848447e-13      -3.454075323301e-16 
  213       8.187551300039e-10       1.142758064211e-13       1.134342581850e-12       1.818216296374e-15       9.556836267504e-13       2.664796046100e-13      -3.001478083710e-16 
  214       8.191583267901e-10       1.169267460579e-13       1.356113609907e-12       1.837051619291e-15       9.419640438655e-13       2.631044027502e-13      -2.551896822314e-16 
  215       8.194722718346e-10       1.197840938191e-13       1.579863559425e-12       1.855953017343e-15       9.285126283384e-13       2.597704889285e-13      -2.105528819778e-16 
  216       8.196968545812e-10       1.228531826863e-13       1.805501871861e-12       1.874918316486e-15       9.153222660641e-13       2.564776880134e-13      -1.662571704571e-16 
  217       8.198319870469e-10       1.261394022818e-13       2.032935178549e-12       1.893945289808e-15       9.023851848667e-13       2.532257386712e-13      -1.223223420856e-16 
  218       8.198776040496e-10       1.296481990094e-13       2.262067274332e-12       1.913031657058e-15       8.896929449816e-13       2.500142919575e-13      -7.876821963616e-17 
  219       8.198336634354e-10       1.333850761956e-13       2.492799091188e-12       1.932175084174e-15       8.772364295381e-13       2.468429099086e-13      -3.561465102625e-17 
  220       8.197001463058e-10       1.373555942298e-13       2.725028671862e-12       1.951373182817e-15       8.650058350414e-13       2.437110641339e-13       7.118493894024e-18 
  221       8.194770572452e-10       1.415653707056e-13       2.958651143499e-12       1.970623509896e-15       8.529906618550e-13       2.406181344071e-13       4.941132655417e-17 
  222       8.191644245481e-10       1.460200805612e-13       3.193558691266e-12       1.989923567100e-15       8.411797046831e-13       2.375634072580e-13       9.124394287538e-17 
  223       8.187623004469e-10       1.507254562206e-13       3.429640531991e-12       2.009270800429e-15       8.295610430529e-13       2.345460745646e-13       1.325964264827e-16 
  224       8.182707777477e-10       1.556868920089e-13       3.666788718777e-12       2.028662705203e-15       8.181243381319e-13       2.315654441722e-13       1.734519932884e-16 
  225       8.176900404584e-10       1.609082288506e-13       3.904916024106e-12       2.048097149568e-15       8.068679069534e-13       2.286215897130e-13       2.138066432025e-16 
  226       8.170203168562e-10       1.663928916969e-13       4.143939155620e-12       2.067572070885e-15       7.957920846568e-13       2.257147398458e-13       2.536601352671e-16 
  227       8.162618636366e-10       1.721442774309e-13       4.383773016068e-12       2.087085371897e-15       7.848969550361e-13       2.228450690853e-13       2.930129126992e-16 
  228       8.154149661793e-10       1.781657540654e-13       4.624330690826e-12       2.106634920511e-15       7.741823465136e-13       2.200126968991e-13       3.318661135815e-16 
  229       8.144799388149e-10       1.844606599421e-13       4.865523435407e-12       2.126218549581e-15       7.636478281137e-13       2.172176868043e-13       3.702215815549e-16 
  230       8.134571250913e-10       1.910323029298e-13       5.107260662971e-12       2.145834056686e-15       7.532927054361e-13       2.144600454636e-13       4.080818765091e-16 
  231       8.123468980402e-10       1.978839596234e-13       5.349449931844e-12       2.165479203914e-15       7.431160166297e-13       2.117397217823e-13       4.454502852750e-16 
  232       8.111496604431e-10       2.050188745423e-13       5.591996933029e-12       2.185151717639e-15       7.331165283659e-13       2.090566060048e-13       4.823308323157e-16 
  233       8.098658450983e-10       2.124402593287e-13       5.834805477715e-12       2.204849288306e-15       7.232927318125e-13       2.064105288110e-13       5.187282904183e-16 
  234       8.084959150871e-10       2.201512919469e-13       6.077777484797e-12       2.224569570210e-15       7.136428386072e-13       2.038012604131e-13       5.546481913855e-16 
  235       8.070403640402e-10       2.281551158812e-13       6.320812968386e-12       2.244310181276e-15       7.041647768312e-13       2.012285096519e-13       5.900968367273e-16 
  236       8.054997164039e-10       2.364548393351e-13       6.563810025319e-12       2.264068702842e-15       6.948561869826e-13       1.986919230937e-13       6.250813083521e-16 
  237       8.038745277071e-10       2.450535344294e-13       6.806664822678e-12       2.283842679439e-15       6.857144179503e-13       1.961910841266e-13       6.596094792587e-16 
  238       8.021653848273e-10       2.539542364011e-13       7.049271585299e-12       2.303629618572e-15       6.767365229874e-13       1.937255120571e-13       6.936900242279e-16 
  239       8.003729062570e-10       2.631599428019e-13       7.291522583287e-12       2.323426990499e-15       6.679192556849e-13       1.912946612069e-13       7.273324305138e-16 
  240       7.984977423704e-10       2.726736126970e-13       7.533308119529e-12       2.343232228016e-15       6.592590659452e-13       1.888979200090e-13       7.605470085355e-16 
  241       7.965405756897e-10       2.824981658633e-13       7.774516517206e-12       2.363042726235e-15       6.507520959558e-13       1.865346101048e-13       7.933449025687e-16 
  242       7.945021211513e-10       2.926364819884e-13       8.015034107308e-12       2.382855842365e-15       6.423941761627e-13       1.842039854404e-13       8.257381014372e-16 
  243       7.923831263728e-10       3.030913998691e-13       8.254745216145e-12       2.402668895495e-15       6.341808212444e-13       1.819052313633e-13       8.577394492047e-16 
  244       7.901843719188e-10       3.138657166098e-13       8.493532152862e-12       2.422479166373e-15       6.261072260850e-13       1.796374637186e-13       8.893626558660e-16 
  245       7.879066715677e-10       3.249621868213e-13       8.731275196951e-12       2.442283897187e-15       6.181682617481e-13       1.773997279461e-13       9.206223080388e-16 
  246       7.855508725780e-10       3.363835218196e-13       8.967852585766e-12       2.462080291345e-15       6.103584714504e-13       1.751909981765e-13       9.515338796553e-16 
  247       7.831178559549e-10       3.481323888239e-13       9.203140502031e-12       2.481865513262e-15       6.026720665351e-13       1.730101763281e-13       9.821137426538e-16 
  248       7.806085367164e-10       3.602114101558e-13       9.437013061362e-12       2.501636688131e-15       5.951029224456e-13       1.708560912034e-13       1.012379177670e-15 
  249       7.780238641601e-10       3.726231624377e-13       9.669342299772e-12       2.521390901712e-15       5.876445746994e-13       1.687274975855e-13       1.042348384729e-15 
