#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.299980654301e+02       7.666264235134e-04      -1.382987373049e+00       6.178939958983e-05       4.587554791342e-05       1.146883540975e-04       6.231008664647e-08       2.293767082066e-05      -1.037240635563e+00       6.179364207477e-05       5.930116700539e-01       6.566998306066e-01      -1.037252705617e+00       6.197820260279e-05      -1.382983838417e+00       6.154222825729e-05       1.953457062661e-03       3.333333332834e-01      -1.382971034979e+00       6.155492770670e-05       1.891762163742e-03       3.333333333333e-01 
       2.299980924906e+02       7.666265380654e-04      -1.382987389833e+00       6.178940631922e-05       4.587565104979e-05       1.146883540987e-04       6.231008664848e-08       2.293767082148e-05      -1.037240648151e+00       6.179364880451e-05       5.930116682071e-01       6.566998269680e-01      -1.037252718210e+00       6.197820938626e-05      -1.382983855195e+00       6.154223489282e-05       1.953457506156e-03       3.333333332834e-01      -1.382971051754e+00       6.155493434398e-05       1.891762606954e-03       3.333333333333e-01 
       2.299982776592e+02       7.666273219159e-04      -1.382987504681e+00       6.178945236672e-05       4.587635677390e-05       1.146883541332e-04       6.231008668041e-08       2.293767083234e-05      -1.037240734288e+00       6.179369485450e-05       5.930116555703e-01       6.566998020700e-01      -1.037252804381e+00       6.197825580384e-05      -1.382983970003e+00       6.154228029808e-05       1.953460540883e-03       3.333333332833e-01      -1.382971166544e+00       6.155497976126e-05       1.891765639742e-03       3.333333333333e-01 
       2.299984628277e+02       7.666281057666e-04      -1.382987619528e+00       6.178949841422e-05       4.587706247575e-05       1.146883542152e-04       6.231008674524e-08       2.293767085268e-05      -1.037240820424e+00       6.179374090448e-05       5.930116429342e-01       6.566997771719e-01      -1.037252890551e+00       6.197830222142e-05      -1.382984084811e+00       6.154232570333e-05       1.953463575612e-03       3.333333332833e-01      -1.382971281333e+00       6.155502517853e-05       1.891768672533e-03       3.333333333333e-01 
       2.299986479963e+02       7.666288896177e-04      -1.382987734375e+00       6.178954446171e-05       4.587776815509e-05       1.146883543450e-04       6.231008684330e-08       2.293767088260e-05      -1.037240906560e+00       6.179378695447e-05       5.930116302988e-01       6.566997522739e-01      -1.037252976722e+00       6.197834863899e-05      -1.382984199618e+00       6.154237110858e-05       1.953466610342e-03       3.333333332833e-01      -1.382971396123e+00       6.155507059579e-05       1.891771705326e-03       3.333333333333e-01 
       2.299988331648e+02       7.666296734690e-04      -1.382987849223e+00       6.178959050919e-05       4.587847381186e-05       1.146883545229e-04       6.231008697469e-08       2.293767092213e-05      -1.037240992697e+00       6.179383300445e-05       5.930116176641e-01       6.566997273759e-01      -1.037253062892e+00       6.197839505656e-05      -1.382984314426e+00       6.154241651382e-05       1.953469645076e-03       3.333333332833e-01      -1.382971510912e+00       6.155511601305e-05       1.891774738121e-03       3.333333333333e-01 
       2.300004485080e+02       7.666365115144e-04      -1.382988851104e+00       6.178999221024e-05       4.588462874743e-05       1.146883581139e-04       6.231008953599e-08       2.293767167483e-05      -1.037241744114e+00       6.179423472768e-05       5.930115074744e-01       6.566995101762e-01      -1.037253814608e+00       6.197879998624e-05      -1.382985315961e+00       6.154281261227e-05       1.953496119079e-03       3.333333332833e-01      -1.382972512288e+00       6.155551221633e-05       1.891801195218e-03       3.333333333333e-01 
       2.300020638512e+02       7.666433495802e-04      -1.382989852977e+00       6.179039391054e-05       4.589078196557e-05       1.146883653621e-04       6.231009463568e-08       2.293767315894e-05      -1.037242495526e+00       6.179463645077e-05       5.930113973393e-01       6.566992929787e-01      -1.037254566318e+00       6.197920491541e-05      -1.382986317488e+00       6.154320871009e-05       1.953522593252e-03       3.333333332833e-01      -1.382973513656e+00       6.155590841898e-05       1.891827652484e-03       3.333333333333e-01 
       2.300036791943e+02       7.666501876665e-04      -1.382990854842e+00       6.179079561008e-05       4.589693346757e-05       1.146883762654e-04       6.231010227348e-08       2.293767537404e-05      -1.037243246932e+00       6.179503817371e-05       5.930112872589e-01       6.566990757834e-01      -1.037255318022e+00       6.197960984407e-05      -1.382987319007e+00       6.154360480729e-05       1.953549067594e-03       3.333333332833e-01      -1.382974515016e+00       6.155630462100e-05       1.891854109920e-03       3.333333333333e-01 
       2.300052945375e+02       7.666570257731e-04      -1.382991856700e+00       6.179119730886e-05       4.590308325486e-05       1.146883908213e-04       6.231011244895e-08       2.293767831965e-05      -1.037243998332e+00       6.179543989651e-05       5.930111772331e-01       6.566988585903e-01      -1.037256069720e+00       6.198001477222e-05      -1.382988320518e+00       6.154400090386e-05       1.953575542106e-03       3.333333332833e-01      -1.382975516368e+00       6.155670082240e-05       1.891880567524e-03       3.333333333333e-01 
       2.300166453302e+02       7.667050767778e-04      -1.382998896385e+00       6.179401996939e-05       4.594624872222e-05       1.146885959144e-04       6.231025547985e-08       2.293771957960e-05      -1.037249278144e+00       6.179826274285e-05       5.930104056335e-01       6.566973324674e-01      -1.037261351627e+00       6.198286013179e-05      -1.382995357771e+00       6.154678420189e-05       1.953761579610e-03       3.333333332833e-01      -1.382982552503e+00       6.155948485706e-05       1.892066486223e-03       3.333333333333e-01 
       2.300279961230e+02       7.667531287909e-04      -1.383005935674e+00       6.179684259285e-05       4.598933009002e-05       1.146889804224e-04       6.231052363832e-08       2.293779672153e-05      -1.037254557659e+00       6.180108558178e-05       5.930096367133e-01       6.566958064541e-01      -1.037266633238e+00       6.198570546607e-05      -1.383002394627e+00       6.154956746895e-05       1.953947625475e-03       3.333333332833e-01      -1.382989588242e+00       6.156226886074e-05       1.892252413279e-03       3.333333333333e-01 
       2.300393469158e+02       7.668011818122e-04      -1.383012974568e+00       6.179966517942e-05       4.603232785319e-05       1.146895435225e-04       6.231091677096e-08       2.293790958090e-05      -1.037259836878e+00       6.180390841309e-05       5.930088704572e-01       6.566942805503e-01      -1.037271914552e+00       6.198855077512e-05      -1.383009431088e+00       6.155235070506e-05       1.954133679701e-03       3.333333332833e-01      -1.382996623585e+00       6.156505283349e-05       1.892438348692e-03       3.333333333333e-01 
       2.300506977085e+02       7.668492358418e-04      -1.383020013068e+00       6.180248772926e-05       4.607524250370e-05       1.146902843969e-04       6.231143472389e-08       2.293805799413e-05      -1.037265115801e+00       6.180673123658e-05       5.930081068504e-01       6.566927547556e-01      -1.037277195572e+00       6.199139605897e-05      -1.383016467154e+00       6.155513391028e-05       1.954319742290e-03       3.333333332833e-01      -1.383003658533e+00       6.156783677534e-05       1.892624292463e-03       3.333333333333e-01 
       2.300620485013e+02       7.668972908798e-04      -1.383027051175e+00       6.180531024253e-05       4.611807453048e-05       1.146912022330e-04       6.231207734292e-08       2.293824179870e-05      -1.037270394429e+00       6.180955405205e-05       5.930073458779e-01       6.566912290700e-01      -1.037282476296e+00       6.199424131766e-05      -1.383023502826e+00       6.155791708463e-05       1.954505813240e-03       3.333333332833e-01      -1.383010693087e+00       6.157062068634e-05       1.892810244591e-03       3.333333333333e-01 
       2.301449491157e+02       7.672482918451e-04      -1.383078442215e+00       6.182592339915e-05       4.642843866637e-05       1.147031960941e-04       6.232053627276e-08       2.294064227504e-05      -1.037308938061e+00       6.183017024905e-05       5.930018666051e-01       6.566800894943e-01      -1.037321035245e+00       6.201502093049e-05      -1.383074876065e+00       6.157824309112e-05       1.955865037638e-03       3.333333332833e-01      -1.383062058161e+00       6.159095207302e-05       1.894168601035e-03       3.333333333333e-01 
       2.302278497301e+02       7.675993465949e-04      -1.383129812691e+00       6.184653467428e-05       4.673460622339e-05       1.147242792102e-04       6.233557582069e-08       2.294486055214e-05      -1.037347466270e+00       6.185078593953e-05       5.929965214329e-01       6.566689556290e-01      -1.037359578786e+00       6.203579921991e-05      -1.383126228711e+00       6.159856747000e-05       1.957224708216e-03       3.333333332832e-01      -1.383113402639e+00       6.161128183234e-05       1.895527403417e-03       3.333333333333e-01 
       2.303107503445e+02       7.679504551292e-04      -1.383181162983e+00       6.186714412535e-05       4.703675531659e-05       1.147541556957e-04       6.235713407410e-08       2.295083745488e-05      -1.037385979342e+00       6.187140106311e-05       5.929913049325e-01       6.566578273795e-01      -1.037398107201e+00       6.205657620323e-05      -1.383177561143e+00       6.161889023845e-05       1.958584825151e-03       3.333333332832e-01      -1.383164726902e+00       6.163160998147e-05       1.896886651909e-03       3.333333333333e-01 
       2.303936509590e+02       7.683016174480e-04      -1.383232493490e+00       6.188775180720e-05       4.733505732673e-05       1.147925409419e-04       6.238514820605e-08       2.295851606349e-05      -1.037424477575e+00       6.189201556800e-05       5.929862118771e-01       6.566467046456e-01      -1.037436620793e+00       6.207735189889e-05      -1.383228873763e+00       6.163921141476e-05       1.959945388677e-03       3.333333332831e-01      -1.383216031351e+00       6.165193653870e-05       1.898246346735e-03       3.333333333333e-01 
       2.304765515734e+02       7.686528335512e-04      -1.383283804633e+00       6.190835777237e-05       4.762967714389e-05       1.148391612148e-04       6.241955468115e-08       2.296784163304e-05      -1.037462961287e+00       6.191262941013e-05       5.929812372343e-01       6.566355873219e-01      -1.037475119875e+00       6.209812632648e-05      -1.383280166997e+00       6.165953101834e-05       1.961306399078e-03       3.333333332831e-01      -1.383267316411e+00       6.167226152345e-05       1.899606488171e-03       3.333333333333e-01 
       2.305594521878e+02       7.690041034389e-04      -1.383335096776e+00       6.192896206738e-05       4.792077337531e-05       1.148937533132e-04       6.246028944062e-08       2.297876152508e-05      -1.037501430748e+00       6.193324254858e-05       5.929763761795e-01       6.566244753178e-01      -1.037513604722e+00       6.211889950266e-05      -1.383331441207e+00       6.167984906573e-05       1.962667856556e-03       3.333333332830e-01      -1.383318582445e+00       6.169258495225e-05       1.900967076408e-03       3.333333333333e-01 
       2.306742550617e+02       7.694906397037e-04      -1.383406096213e+00       6.195749271487e-05       4.831835560089e-05       1.149820478002e-04       6.252702963199e-08       2.299642239433e-05      -1.037554680818e+00       6.196178689249e-05       5.929698235518e-01       6.566090958788e-01      -1.037566876118e+00       6.214766466261e-05      -1.383402415769e+00       6.170798344842e-05       1.964553975129e-03       3.333333332830e-01      -1.383389545681e+00       6.172072678768e-05       1.902851990798e-03       3.333333333333e-01 
