# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       8.690944671840e-03       5.544147387629e-01      -7.998912210583e+02      -8.007323995695e+02       2.843690023094e-02       8.770576230191e+00      -8.002951542577e+02       2.862361758256e-01       2.862363693559e-01 
       8.789460301109e-03       5.520694969075e-01      -8.146505204931e+02      -8.155257124121e+02       1.348555011218e-03       1.805143115274e+01      -8.150767223067e+02       2.850245908259e-01       2.850248617571e-01 
       8.888016928741e-03       5.497322519821e-01      -8.294798240856e+02      -8.303900141069e+02      -4.486013513744e-02       1.871093420651e+01      -8.299297954709e+02       2.838179214103e-01       2.838181488419e-01 
       8.986613895789e-03       5.474032134295e-01      -8.443775976084e+02      -8.453237780922e+02      -5.697699069859e-02       1.043212966116e+01      -8.448528657132e+02       2.826162181747e-01       2.826163096172e-01 
       9.085250586731e-03       5.450827994891e-01      -8.593419748780e+02      -8.603251559396e+02      -2.700096617946e-02      -2.712840183047e+00      -8.598437521869e+02       2.814192956523e-01       2.814192274682e-01 
       9.183926427650e-03       5.427718368600e-01      -8.743715194019e+02      -8.753927167836e+02      -8.783500221047e-04      -1.426482571902e+01      -8.749005068906e+02       2.802270432513e-01       2.802268664405e-01 
       9.282640884508e-03       5.404708478895e-01      -8.894646320351e+02      -8.905248754864e+02      -1.748166611745e-02      -1.855522110884e+01      -8.900210893515e+02       2.790393154938e-01       2.790391287399e-01 
       9.381393461552e-03       5.381796436184e-01      -9.046192312886e+02      -9.057195889067e+02      -5.871060247751e-02      -1.349415662910e+01      -9.052032798951e+02       2.778559127813e-01       2.778558160362e-01 
       9.480183699808e-03       5.358980846256e-01      -9.198341160255e+02      -9.209756541954e+02      -7.475000173518e-02      -1.595137275306e+00      -9.204460736182e+02       2.766770118541e-01       2.766770597969e-01 
       9.579011175682e-03       5.336253870285e-01      -9.351074516921e+02      -9.362912665880e+02      -4.957819410062e-02       1.126927923866e+01      -9.357481346866e+02       2.755026774849e-01       2.755028535621e-01 
       9.677875499646e-03       5.313609649344e-01      -9.504377000784e+02      -9.516648938362e+02      -2.077334447651e-02       1.876609103237e+01      -9.511084472168e+02       2.743330632676e-01       2.743332882643e-01 
       9.776776315010e-03       5.291043818438e-01      -9.658230006373e+02      -9.670947043924e+02      -2.922758309810e-02       1.722369901846e+01      -9.665254776478e+02       2.731681639461e-01       2.731683366125e-01 
       9.875713296772e-03       5.268559073008e-01      -9.812620085575e+02      -9.825793529479e+02      -6.592617388563e-02       7.435919350581e+00      -9.819978159651e+02       2.720080037916e-01       2.720080525649e-01 
       9.974686150551e-03       5.246160603075e-01      -9.967532420200e+02      -9.981173750589e+02      -8.504144384641e-02      -5.741073803530e+00      -9.975235972174e+02       2.708524715191e-01       2.708523891101e-01 
       1.007369461157e-02       5.223853063832e-01      -1.012295015227e+03      -1.013707099915e+03      -6.463048443245e-02      -1.579657535361e+01      -1.013100619641e+03       2.697013621046e-01       2.697012052281e-01 
       1.017273844375e-02       5.201640346277e-01      -1.027885936614e+03      -1.029347142140e+03      -3.468398002783e-02      -1.778485994244e+01      -1.028727101074e+03       2.685545842117e-01       2.685544415660e-01 
       1.027181743879e-02       5.179520759375e-01      -1.043524257138e+03      -1.045035786087e+03      -3.670528594707e-02      -1.076308719363e+01      -1.044401250006e+03       2.674120433348e-01       2.674119912394e-01 
       1.037093141537e-02       5.157490805531e-01      -1.059208606713e+03      -1.060771656937e+03      -6.918869061460e-02       1.756416766235e+00      -1.060121976757e+03       2.662738252726e-01       2.662738931408e-01 
       1.047008021843e-02       5.135545327826e-01      -1.074937598894e+03      -1.076553390223e+03      -9.059354812841e-02       1.355891008840e+01      -1.075888411438e+03       2.651400636792e-01       2.651402232187e-01 
       1.056926371837e-02       5.113678886873e-01      -1.090709604995e+03      -1.092379369874e+03      -7.469086181055e-02       1.881197464593e+01      -1.091699405077e+03       2.640108154249e-01       2.640109959774e-01 
       1.066848181049e-02       5.091890016420e-01      -1.106523208052e+03      -1.108248193700e+03      -4.464651742728e-02       1.495090438559e+01      -1.107553763897e+03       2.628861210408e-01       2.628862436199e-01 
       1.072483128768e-02       5.079554715370e-01      -1.115520030887e+03      -1.117276922418e+03      -3.803783396037e-02       9.276721448252e+00      -1.116574467654e+03       2.622495949017e-01       2.622496594320e-01 
       1.076773441430e-02       5.070181394876e-01      -1.122377154737e+03      -1.124158613645e+03      -4.156775391214e-02       3.935754795197e+00      -1.123450085959e+03       2.617659643773e-01       2.617659796402e-01 
       1.086702147300e-02       5.048555685971e-01      -1.138269673292e+03      -1.140108885188e+03      -7.011659907530e-02      -8.738840848533e+00      -1.139386179275e+03       2.606501410097e-01       2.606500532963e-01 
       1.096634295290e-02       5.027018122877e-01      -1.154199590052e+03      -1.156097837735e+03      -9.312311831292e-02      -1.678297767849e+01      -1.155360360011e+03       2.595385651583e-01       2.595384296553e-01 
       1.106569884298e-02       5.005570211761e-01      -1.170165407706e+03      -1.172123989098e+03      -8.136465859384e-02      -1.623517666817e+01      -1.171370820208e+03       2.584311209080e-01       2.584310145236e-01 
       1.116508915443e-02       4.984211073177e-01      -1.186165858071e+03      -1.188186086536e+03      -5.192997126581e-02      -7.418140300460e+00      -1.187416333321e+03       2.573278209954e-01       2.573278026282e-01 
       1.126451392021e-02       4.962936308906e-01      -1.202199500009e+03      -1.204282697382e+03      -4.481519892001e-02       5.241139181895e+00      -1.203495828761e+03       2.562287086000e-01       2.562287905724e-01 
       1.136397319468e-02       4.941741000033e-01      -1.218264954162e+03      -1.220412458147e+03      -6.969850299874e-02       1.543018728160e+01      -1.219608452716e+03       2.551338694900e-01       2.551340144312e-01 
       1.146346705326e-02       4.920621996670e-01      -1.234360939293e+03      -1.236574101291e+03      -9.370997813073e-02       1.809880181221e+01      -1.235753340377e+03       2.540433812260e-01       2.540435235174e-01 
       1.156299559209e-02       4.899578358413e-01      -1.250486058729e+03      -1.252766222586e+03      -8.566355587968e-02       1.196522065995e+01      -1.251929189114e+03       2.529572252682e-01       2.529573039579e-01 
       1.166255892777e-02       4.878611866174e-01      -1.266638853884e+03      -1.268987422334e+03      -5.731081638603e-02       1.359175728673e-01      -1.268134340603e+03       2.518753083453e-01       2.518752953212e-01 
       1.176215719706e-02       4.857728178063e-01      -1.282818608077e+03      -1.285236944236e+03      -4.704436210692e-02      -1.146334171069e+01      -1.284367570561e+03       2.507976206574e-01       2.507975323386e-01 
       1.186179055671e-02       4.836927945439e-01      -1.299023389424e+03      -1.301512897951e+03      -6.855789493314e-02      -1.705482977786e+01      -1.300626517168e+03       2.497239266177e-01       2.497238150282e-01 
       1.196145918316e-02       4.816212933519e-01      -1.315252178414e+03      -1.317814266009e+03      -9.308169326732e-02      -1.388945836859e+01      -1.316909937190e+03       2.486542108332e-01       2.486541380727e-01 
       1.206116327243e-02       4.795581736313e-01      -1.331503866209e+03      -1.334139943864e+03      -8.827940162684e-02      -3.603376635436e+00      -1.333216854208e+03       2.475885046440e-01       2.475885122071e-01 
       1.216090303993e-02       4.775030552570e-01      -1.347777219180e+03      -1.350488717846e+03      -6.128928678930e-02       8.621383197065e+00      -1.349546471792e+03       2.465268690076e-01       2.465269571307e-01 
       1.226067872034e-02       4.754554185391e-01      -1.364070678362e+03      -1.366859028188e+03      -4.860500422136e-02       1.666463179488e+01      -1.365897730279e+03       2.454693136831e-01       2.454694420020e-01 
       1.236049056746e-02       4.734151089990e-01      -1.380383220372e+03      -1.383249899770e+03      -6.706454700074e-02       1.653184362083e+01      -1.382269972346e+03       2.444159183393e-01       2.444160277574e-01 
       1.246033885417e-02       4.713820991717e-01      -1.396713525719e+03      -1.399659996643e+03      -9.170284089224e-02       8.342497677539e+00      -1.398661852466e+03       2.433666350817e-01       2.433666785627e-01 
       1.256022387229e-02       4.693568126799e-01      -1.413061002800e+03      -1.416088700315e+03      -8.967592011782e-02      -3.752014142946e+00      -1.415072416928e+03       2.423214809335e-01       2.423214463023e-01 
       1.266014593259e-02       4.673394688696e-01      -1.429424215744e+03      -1.432534611565e+03      -6.419168926993e-02      -1.366803792732e+01      -1.431499769607e+03       2.412803063710e-01       2.412802200631e-01 
       1.276010536473e-02       4.653300343259e-01      -1.445801224169e+03      -1.448995862792e+03      -4.971285943191e-02      -1.645057996918e+01      -1.447941635513e+03       2.402429018561e-01       2.402428137447e-01 
       1.286010251723e-02       4.633289638296e-01      -1.462192432985e+03      -1.465472748656e+03      -6.545707424111e-02      -1.075195631150e+01      -1.464398220054e+03       2.392094712110e-01       2.392094296496e-01 
       1.296013775750e-02       4.613354964791e-01      -1.478594926947e+03      -1.481962505563e+03      -8.990760100892e-02       5.102036962373e-01      -1.480866969928e+03       2.381797595346e-01       2.381797886122e-01 
       1.306021147186e-02       4.593496968643e-01      -1.495009038250e+03      -1.498465310081e+03      -9.017994305487e-02       1.164100702830e+01      -1.497348542927e+03       2.371540351686e-01       2.371541239466e-01 
       1.316032406555e-02       4.573710636886e-01      -1.511432930865e+03      -1.514979482544e+03      -6.623161534983e-02       1.704563731445e+01      -1.513841687635e+03       2.361322522014e-01       2.361323605466e-01 
       1.326047596282e-02       4.553994814375e-01      -1.527865652786e+03      -1.531504008676e+03      -5.047951305812e-02       1.404319058549e+01      -1.530345620807e+03       2.351144381662e-01       2.351145168540e-01 
       1.336066760699e-02       4.534352967793e-01      -1.544307060188e+03      -1.548038735075e+03      -6.387228098000e-02       4.200873368198e+00      -1.546860066423e+03       2.341006926868e-01       2.341007083518e-01 
       1.346089946054e-02       4.514783607634e-01      -1.560754787739e+03      -1.564581333850e+03      -8.791627557891e-02      -7.477731607975e+00      -1.563382284623e+03       2.330907372670e-01       2.330906892612e-01 
       1.356117200522e-02       4.495289618330e-01      -1.577207883550e+03      -1.581130902759e+03      -9.003768246249e-02      -1.509335661557e+01      -1.579910884572e+03       2.320845021897e-01       2.320844220535e-01 
       1.366148574215e-02       4.475875923976e-01      -1.593666733483e+03      -1.597687726061e+03      -6.757137378217e-02      -1.483174015969e+01      -1.596445857770e+03       2.310821168210e-01       2.310820508556e-01 
       1.376184119200e-02       4.456538094345e-01      -1.610128988480e+03      -1.614249548711e+03      -5.097728572460e-02      -6.878861091208e+00      -1.612984953832e+03       2.300833797670e-01       2.300833648528e-01 
       1.386223889512e-02       4.437274808393e-01      -1.626594086177e+03      -1.630815800559e+03      -6.239101066604e-02       4.693976433504e+00      -1.629527936007e+03       2.290883826051e-01       2.290884284297e-01 
       1.396267941168e-02       4.418083800393e-01      -1.643061378750e+03      -1.647385795918e+03      -8.588269650280e-02       1.400906632381e+01      -1.646074598291e+03       2.280972154081e-01       2.280973013953e-01 
       1.406316332191e-02       4.398961642381e-01      -1.659529418390e+03      -1.663958149551e+03      -8.941549656063e-02       1.636643452713e+01      -1.662623922235e+03       2.271098515060e-01       2.271099383876e-01 
       1.416369122627e-02       4.379910949512e-01      -1.675998526161e+03      -1.680533105856e+03      -6.830958697345e-02       1.061836691062e+01      -1.679176256574e+03       2.261264480750e-01       2.261264974828e-01 
       1.426426374567e-02       4.360925739259e-01      -1.692464848485e+03      -1.697107008987e+03      -5.123920000551e-02      -2.672356946407e-01      -1.695727678892e+03       2.251465830886e-01       2.251465759753e-01 
       1.436488152169e-02       4.342016190146e-01      -1.708930764814e+03      -1.713682004620e+03      -6.106036539307e-02      -1.073328431372e+01      -1.712279924560e+03       2.241705942153e-01       2.241705398587e-01 
       1.446554521684e-02       4.323179273750e-01      -1.725393350305e+03      -1.730255338864e+03      -8.392209882766e-02      -1.546857588089e+01      -1.728829782354e+03       2.231981571257e-01       2.231980882964e-01 
       1.456625551481e-02       4.304418697230e-01      -1.741853137233e+03      -1.746827421398e+03      -8.845988997184e-02      -1.210579848409e+01      -1.745377486012e+03       2.222293998796e-01       2.222293560129e-01 
       1.466701312076e-02       4.285730174106e-01      -1.758307963386e+03      -1.763396217288e+03      -6.853238237075e-02      -2.410724211884e+00      -1.761921123206e+03       2.212641715182e-01       2.212641782642e-01 
       1.476781876160e-02       4.267113191105e-01      -1.774757849633e+03      -1.779961678359e+03      -5.128435814872e-02       8.637043577487e+00      -1.778461062759e+03       2.203026106703e-01       2.203026668736e-01 
       1.486867318628e-02       4.248565102410e-01      -1.791201942351e+03      -1.796522937636e+03      -5.989472848686e-02       1.539771381533e+01      -1.794996899067e+03       2.193447533427e-01       2.193448325884e-01 
