# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       8.395651057279e-03       5.558380613787e-01      -7.484145777589e+02      -7.491570584776e+02      -1.974622943312e-02      -2.846851877589e-01      -7.487557347460e+02       2.869721067284e-01       2.869721004846e-01 
       8.494039273238e-03       5.534620004875e-01      -7.627694318810e+02      -7.635429626461e+02      -2.697904641337e-02       1.776949831860e+00      -7.631311004175e+02       2.857451676626e-01       2.857452829781e-01 
       8.592470745275e-03       5.510956992624e-01      -7.771984287701e+02      -7.780039473838e+02       7.182815197183e-03       1.964082385938e+00      -7.775815158345e+02       2.845234422133e-01       2.845235601704e-01 
       8.690944671840e-03       5.487391079901e-01      -7.916998203451e+02      -7.925382795267e+02       2.813476633643e-02       1.394109859653e-01      -7.921052638589e+02       2.833069087907e-01       2.833069267232e-01 
       8.789460301109e-03       5.463925265295e-01      -8.062720037569e+02      -8.071443647923e+02       1.314420952427e-03      -1.396695369401e+00      -8.067005676147e+02       2.820955127352e-01       2.820954694969e-01 
       8.888016928741e-03       5.440560408632e-01      -8.209132460070e+02      -8.218204847776e+02      -4.445355679843e-02      -1.040909463536e+00      -8.213655738611e+02       2.808891613977e-01       2.808891760116e-01 
       8.986613895789e-03       5.417294863496e-01      -8.356219183515e+02      -8.365650185115e+02      -5.644955345907e-02       1.099921117737e-01      -8.360987432966e+02       2.796878667777e-01       2.796879859700e-01 
       9.085250586731e-03       5.394126144781e-01      -8.503964213519e+02      -8.513763848976e+02      -2.674845567146e-02      -1.581702669124e-01      -8.508986706113e+02       2.784916832150e-01       2.784918320961e-01 
       9.183926427650e-03       5.371052909142e-01      -8.652350119314e+02      -8.662528577504e+02      -8.689838023137e-04      -2.211250229716e+00      -8.657636627088e+02       2.773005659981e-01       2.773006482014e-01 
       9.282640884508e-03       5.348077354762e-01      -8.801361428637e+02      -8.811929061823e+02      -1.731384169039e-02      -3.997688377968e+00      -8.806920254497e+02       2.761144637357e-01       2.761144710997e-01 
       9.381393461552e-03       5.325201322664e-01      -8.950982840326e+02      -8.961950068178e+02      -5.814452685513e-02      -3.430116477436e+00      -8.956820639726e+02       2.749333154295e-01       2.749333140509e-01 
       9.480183699808e-03       5.302424053136e-01      -9.101198705012e+02      -9.112576183900e+02      -7.401650097291e-02      -6.240764232854e-01      -9.107322371796e+02       2.737571021377e-01       2.737571309624e-01 
       9.579011175682e-03       5.279741474099e-01      -9.251990408641e+02      -9.263789120543e+02      -4.907114646340e-02       2.596051365336e+00      -9.258408573593e+02       2.725857602119e-01       2.725857828473e-01 
       9.677875499646e-03       5.257153110605e-01      -9.403344833937e+02      -9.415575735136e+02      -2.054513513901e-02       4.863109786534e+00      -9.410067262109e+02       2.714193696510e-01       2.714193362902e-01 
       9.776776315010e-03       5.234657484710e-01      -9.555244595584e+02      -9.567918902843e+02      -2.893120010813e-02       6.148573491702e+00      -9.562281349882e+02       2.702578527343e-01       2.702577805307e-01 
       9.875713296772e-03       5.212254724539e-01      -9.707675169475e+02      -9.720804176560e+02      -6.527419114812e-02       6.546637852713e+00      -9.715036295978e+02       2.691011989899e-01       2.691011602245e-01 
       9.974686150551e-03       5.189944311222e-01      -9.860622460022e+02      -9.874217575689e+02      -8.417828185477e-02       5.196505366136e+00      -9.868318747787e+02       2.679494245253e-01       2.679494576182e-01 
       1.007369461157e-02       5.167724842405e-01      -1.001407055270e+03      -1.002814332203e+03      -6.393909120117e-02       1.342559090078e+00      -1.002211349612e+03       2.668024920607e-01       2.668025517723e-01 
       1.017273844375e-02       5.145596421031e-01      -1.016800307582e+03      -1.018256528457e+03      -3.428630880700e-02      -3.666158090199e+00      -1.017640332297e+03       2.656603110816e-01       2.656603231613e-01 
       1.027181743879e-02       5.123563474057e-01      -1.032240982642e+03      -1.033747320456e+03      -3.631490171516e-02      -6.440743012153e+00      -1.033117529157e+03       2.645228989785e-01       2.645228518414e-01 
       1.037093141537e-02       5.101625672713e-01      -1.047727322639e+03      -1.049284977083e+03      -6.849234439940e-02      -4.456253976417e+00      -1.048641001105e+03       2.633900983806e-01       2.633900591867e-01 
       1.047008021843e-02       5.079780247175e-01      -1.063257705451e+03      -1.064867895634e+03      -8.966089345240e-02       1.090274842285e+00      -1.064209234763e+03       2.622618608254e-01       2.622618973589e-01 
       1.056926371837e-02       5.058024714346e-01      -1.078831059827e+03      -1.080495004271e+03      -7.387646337443e-02       5.834399913434e+00      -1.079821508602e+03       2.611383316381e-01       2.611384336344e-01 
       1.066848181049e-02       5.036355293237e-01      -1.094445847201e+03      -1.096164784658e+03      -4.412487149087e-02       6.037300856349e+00      -1.095476606805e+03       2.600195292488e-01       2.600196186181e-01 
       1.072483128768e-02       5.024089942464e-01      -1.103329505887e+03      -1.105080226889e+03      -3.759788498885e-02       4.030614252453e+00      -1.104383789760e+03       2.593863866727e-01       2.593864362118e-01 
       1.076773441430e-02       5.014771662195e-01      -1.110100580234e+03      -1.111875765156e+03      -4.110975486651e-02       1.907663201187e+00      -1.111173043868e+03       2.589054050907e-01       2.589054181247e-01 
       1.086702147300e-02       4.993276686625e-01      -1.125793935886e+03      -1.127626634533e+03      -6.939853615852e-02      -2.790063349000e+00      -1.126909203292e+03       2.577958755031e-01       2.577958233064e-01 
       1.096634295290e-02       4.971873083610e-01      -1.141524667161e+03      -1.143416152435e+03      -9.215166562122e-02      -4.255588865990e+00      -1.142683532322e+03       2.566908666007e-01       2.566908151061e-01 
       1.106569884298e-02       4.950559723664e-01      -1.157291233314e+03      -1.159242799586e+03      -8.046241356406e-02      -1.797861714956e+00      -1.158494449443e+03       2.555902961257e-01       2.555902988035e-01 
       1.116508915443e-02       4.929334523953e-01      -1.173092414550e+03      -1.175105364669e+03      -5.131054193931e-02       2.071428893522e+00      -1.174340947641e+03       2.544942095112e-01       2.544942654586e-01 
       1.126451392021e-02       4.908194310657e-01      -1.188926790709e+03      -1.191002443768e+03      -4.430681878222e-02       4.135982936767e+00      -1.190221885875e+03       2.534026197668e-01       2.534026874422e-01 
       1.136397319468e-02       4.887137935154e-01      -1.204793064801e+03      -1.206932747502e+03      -6.897723949915e-02       3.059537948086e+00      -1.206136083266e+03       2.523155283431e-01       2.523155661085e-01 
       1.146346705326e-02       4.866166804551e-01      -1.220690136437e+03      -1.222895185888e+03      -9.272740857656e-02       1.060173278859e-01      -1.222082342412e+03       2.512329280685e-01       2.512329216044e-01 
       1.156299559209e-02       4.845280917182e-01      -1.236616385342e+03      -1.238888158684e+03      -8.470502509224e-02      -2.117637684723e+00      -1.238058845914e+03       2.501546801708e-01       2.501546452026e-01 
       1.166255892777e-02       4.824481761873e-01      -1.252570772687e+03      -1.254910633067e+03      -5.661642988616e-02      -1.725372449291e+00      -1.254064409279e+03       2.490807743989e-01       2.490807437885e-01 
       1.176215719706e-02       4.803768327313e-01      -1.268552016654e+03      -1.270961342254e+03      -4.649574141529e-02       1.002737197762e+00      -1.270097791086e+03       2.480111852136e-01       2.480111875599e-01 
       1.186179055671e-02       4.783138785325e-01      -1.284558938370e+03      -1.287039109027e+03      -6.783829380559e-02       3.809883835057e+00      -1.286157998454e+03       2.469459337326e-01       2.469459703671e-01 
       1.196145918316e-02       4.762591370780e-01      -1.300590333755e+03      -1.303142743864e+03      -9.209827543977e-02       4.322341616823e+00      -1.302244028497e+03       2.458850361835e-01       2.458850748468e-01 
       1.206116327243e-02       4.742123124864e-01      -1.316644252746e+03      -1.319270361534e+03      -8.728269904789e-02       2.216921276286e+00      -1.318354008645e+03       2.448283437102e-01       2.448283446980e-01 
       1.216090303993e-02       4.721741027887e-01      -1.332721302226e+03      -1.335422433644e+03      -6.053648571057e-02      -3.554227807632e-01      -1.334488258736e+03       2.437761126993e-01       2.437760710705e-01 
       1.226067872034e-02       4.701440852304e-01      -1.348818766349e+03      -1.351596368982e+03      -4.802711806184e-02      -8.476178140788e-01      -1.350643967141e+03       2.427280135702e-01       2.427279724932e-01 
       1.236049056746e-02       4.681221705597e-01      -1.364935303555e+03      -1.367790886141e+03      -6.635612558569e-02       9.478412978477e-01      -1.366819828620e+03       2.416839985808e-01       2.416840102055e-01 
       1.246033885417e-02       4.661084853074e-01      -1.381070793247e+03      -1.384005762848e+03      -9.073364920979e-02       2.476867482874e+00      -1.383015840680e+03       2.406442473623e-01       2.406443169501e-01 
       1.256022387229e-02       4.641026365154e-01      -1.397223424876e+03      -1.400239255806e+03      -8.865553775201e-02       1.124236412151e+00      -1.399230457545e+03       2.396086634972e-01       2.396087400790e-01 
       1.266014593259e-02       4.621047714493e-01      -1.413392558486e+03      -1.416490698875e+03      -6.339328814945e-02      -2.695744129155e+00      -1.415462984381e+03       2.385772980216e-01       2.385773275716e-01 
       1.276010536473e-02       4.601148175100e-01      -1.429576371768e+03      -1.432758339238e+03      -4.910943826363e-02      -5.599806103988e+00      -1.431711388532e+03       2.375499714434e-01       2.375499550874e-01 
       1.286010251723e-02       4.581332210232e-01      -1.445774931149e+03      -1.449042161602e+03      -6.476060971468e-02      -4.673049536056e+00      -1.447975434261e+03       2.365268020415e-01       2.365267915767e-01 
       1.296013775750e-02       4.561596485716e-01      -1.461986417939e+03      -1.465340375273e+03      -8.895704746181e-02      -5.922319964878e-01      -1.464253379237e+03       2.355076539875e-01       2.355076887060e-01 
       1.306021147186e-02       4.541937121378e-01      -1.478209148397e+03      -1.481651434261e+03      -8.915137692245e-02       3.096899069417e+00      -1.480543938965e+03       2.344924711207e-01       2.344925304559e-01 
       1.316032406555e-02       4.522356477224e-01      -1.494443521428e+03      -1.497975580565e+03      -6.540202981570e-02       3.751305043437e+00      -1.496847594038e+03       2.334814757764e-01       2.334815046239e-01 
       1.326047596282e-02       4.502849680759e-01      -1.510686744366e+03      -1.514310165070e+03      -4.985572561214e-02       2.139984059773e+00      -1.513161615252e+03       2.324743810024e-01       2.324743572020e-01 
       1.336066760699e-02       4.483423283514e-01      -1.526939768099e+03      -1.530656021215e+03      -6.318793653122e-02       9.296059354012e-01      -1.529486641244e+03       2.314714209974e-01       2.314713830667e-01 
       1.346089946054e-02       4.464073602323e-01      -1.543200276858e+03      -1.547010894076e+03      -8.698893886116e-02       1.209914575204e+00      -1.545820317907e+03       2.304723646964e-01       2.304723660713e-01 
       1.356117200522e-02       4.444800532274e-01      -1.559467623759e+03      -1.563374168537e+03      -8.900860010269e-02       1.394301835351e+00      -1.562162149705e+03       2.294772651607e-01       2.294773106935e-01 
       1.366148574215e-02       4.425603826028e-01      -1.575741197330e+03      -1.579745197602e+03      -6.671683850332e-02      -2.387425075941e-01      -1.578511634445e+03       2.284861707911e-01       2.284862125521e-01 
       1.376184119200e-02       4.406482211220e-01      -1.592019532629e+03      -1.596122544460e+03      -5.033647894039e-02      -2.731780789468e+00      -1.594867257632e+03       2.274989807286e-01       2.274989773593e-01 
       1.386223889512e-02       4.387436578220e-01      -1.608301650694e+03      -1.612505247400e+03      -6.171883835757e-02      -3.147152601052e+00      -1.611227820259e+03       2.265156394940e-01       2.265156062824e-01 
       1.396267941168e-02       4.368466198462e-01      -1.624586274236e+03      -1.628892070386e+03      -8.498141733207e-02      -1.683136431396e-01      -1.627591971801e+03       2.255360685246e-01       2.255360579756e-01 
       1.406316332191e-02       4.349574179770e-01      -1.640874344988e+03      -1.645283820357e+03      -8.839888310094e-02       3.800426270667e+00      -1.643960730895e+03       2.245605145261e-01       2.245605524616e-01 
       1.416369122627e-02       4.330751519448e-01      -1.657162155334e+03      -1.661677024422e+03      -6.744245146170e-02       4.856380859181e+00      -1.660330903738e+03       2.235886427129e-01       2.235886976974e-01 
       1.426426374567e-02       4.312005822157e-01      -1.673452272468e+03      -1.678073942836e+03      -5.058532465887e-02       1.810471582101e+00      -1.676704898121e+03       2.226208800909e-01       2.226209015158e-01 
       1.436488152169e-02       4.293330029615e-01      -1.689740458618e+03      -1.694470653831e+03      -6.039657285177e-02      -2.433351346813e+00      -1.693078511447e+03       2.216567610955e-01       2.216567381994e-01 
       1.446554521684e-02       4.274729964874e-01      -1.706027759438e+03      -1.710868037753e+03      -8.304230727044e-02      -3.935492160188e+00      -1.709452329706e+03       2.206964587222e-01       2.206964305802e-01 
       1.456625551481e-02       4.256204987533e-01      -1.722313115230e+03      -1.727265053883e+03      -8.745276114528e-02      -1.755924208120e+00      -1.725825229760e+03       2.197399146137e-01       2.197399228715e-01 
       1.466701312076e-02       4.237753823254e-01      -1.738595805368e+03      -1.743661007992e+03      -6.765931596645e-02       1.440828953896e+00      -1.742196728208e+03       2.187871522374e-01       2.187871955179e-01 
       1.476781876160e-02       4.219371682109e-01      -1.754873655887e+03      -1.760053793118e+03      -5.062607444656e-02       2.526335360895e+00      -1.758564964523e+03       2.178380227532e-01       2.178380642155e-01 
       1.486867318628e-02       4.201063712557e-01      -1.771148337071e+03      -1.776444920152e+03      -5.924476950524e-02       1.015779752895e+00      -1.774931516336e+03       2.168928038365e-01       2.168928165313e-01 
