# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.842916554914e-10       1.300251531053e-13      -5.875490367144e-12       1.098022719560e-15       2.219971672201e-12       4.878388118622e-13      -2.896410208594e-15 
  167       6.881994427213e-10       1.286382191596e-13      -5.816855835630e-12       1.112865071286e-15       2.180656154048e-12       4.812097513003e-13      -2.837326718310e-15 
  168       6.920568855324e-10       1.272308173764e-13      -5.754396563903e-12       1.127831851478e-15       2.142251996479e-12       4.746831512558e-13      -2.777976516256e-15 
  169       6.958628127669e-10       1.258060566077e-13      -5.688103572219e-12       1.142922929645e-15       2.104746245953e-12       4.682590097292e-13      -2.718410553840e-15 
  170       6.996160364551e-10       1.243671709177e-13      -5.617970222429e-12       1.158138144461e-15       2.068123045696e-12       4.619369861152e-13      -2.658680894699e-15 
  171       7.033153515417e-10       1.229175211697e-13      -5.543992259555e-12       1.173477303257e-15       2.032363578498e-12       4.557163939439e-13      -2.598840720026e-15 
  172       7.069595356132e-10       1.214605966135e-13      -5.466167853365e-12       1.188940181536e-15       1.997446009520e-12       4.495961936205e-13      -2.538944333888e-15 
  173       7.105473486244e-10       1.200000164726e-13      -5.384497639947e-12       1.204526522477e-15       1.963345429088e-12       4.435749851665e-13      -2.479047168549e-15 
  174       7.140775326259e-10       1.185395315310e-13      -5.298984763285e-12       1.220236036436e-15       1.930033795501e-12       4.376510009597e-13      -2.419205789790e-15 
  175       7.175488114902e-10       1.170830257209e-13      -5.209634916833e-12       1.236068400456e-15       1.897479877828e-12       4.318220984750e-13      -2.359477902236e-15 
  176       7.209598906392e-10       1.156345177095e-13      -5.116456385090e-12       1.252023257772e-15       1.865649198713e-12       4.260857530247e-13      -2.299922354670e-15 
  177       7.243094567709e-10       1.141981624864e-13      -5.019460085175e-12       1.268100217316e-15       1.834503977171e-12       4.204390504993e-13      -2.240599145361e-15 
  178       7.275961775864e-10       1.127782529507e-13      -4.918659608399e-12       1.284298853220e-15       1.804003071394e-12       4.148786801076e-13      -2.181569427381e-15 
  179       7.308187015167e-10       1.113792214980e-13      -4.814071261846e-12       1.300618704327e-15       1.774101921552e-12       4.094009271174e-13      -2.122895513932e-15 
  180       7.339757460792e-10       1.100054824407e-13      -4.705712575804e-12       1.317059250941e-15       1.744761450770e-12       4.040024976316e-13      -2.064631601417e-15 
  181       7.370663713720e-10       1.086609419451e-13      -4.593597606570e-12       1.333619844057e-15       1.715975678750e-12       3.986830813927e-13      -2.006795102943e-15 
  182       7.400897278455e-10       1.073494520975e-13      -4.477741339245e-12       1.350299769545e-15       1.687746198381e-12       3.934429792244e-13      -1.949393041084e-15 
  183       7.430449696791e-10       1.060749675640e-13      -4.358161223982e-12       1.367098269819e-15       1.660073390773e-12       3.882822851381e-13      -1.892431096699e-15 
  184       7.459312548348e-10       1.048415465915e-13      -4.234877211916e-12       1.384014543263e-15       1.632956401056e-12       3.832008821378e-13      -1.835913580066e-15 
  185       7.487477451104e-10       1.036533520092e-13      -4.107911791081e-12       1.401047743650e-15       1.606393114174e-12       3.781984380251e-13      -1.779843402009e-15 
  186       7.514936061930e-10       1.025146522287e-13      -3.977290022341e-12       1.418196979563e-15       1.580380130687e-12       3.732744012044e-13      -1.724222045039e-15 
  187       7.541680077121e-10       1.014298222455e-13      -3.843039575308e-12       1.435461313821e-15       1.554912742560e-12       3.684279964880e-13      -1.669049534480e-15 
  188       7.567701232931e-10       1.004033446400e-13      -3.705190764271e-12       1.452839762895e-15       1.529984908964e-12       3.636582209011e-13      -1.614324409606e-15 
  189       7.592991306107e-10       9.943981057767e-14      -3.563776584117e-12       1.470331296334e-15       1.505589232074e-12       3.589638394868e-13      -1.560043694772e-15 
  190       7.617542114421e-10       9.854392081095e-14      -3.418832746258e-12       1.487934836187e-15       1.481716932860e-12       3.543433811117e-13      -1.506202870550e-15 
  191       7.641345517205e-10       9.772048667949e-14      -3.270397714552e-12       1.505649256419e-15       1.458357826888e-12       3.497951342703e-13      -1.452795844856e-15 
  192       7.664393415884e-10       9.697443111137e-14      -3.118512741229e-12       1.523473382342e-15       1.435500300114e-12       3.453171428904e-13      -1.399814924090e-15 
  193       7.686677754508e-10       9.631078962392e-14      -2.963221902816e-12       1.541405990029e-15       1.413131284682e-12       3.409072021385e-13      -1.347250784263e-15 
  194       7.708190520288e-10       9.573471132472e-14      -2.804572136058e-12       1.559445805738e-15       1.391236234721e-12       3.365628542241e-13      -1.295092442134e-15 
  195       7.728923744129e-10       9.525145991247e-14      -2.642613273846e-12       1.577591505338e-15       1.369799102137e-12       3.322813842057e-13      -1.243327226340e-15 
  196       7.748869501160e-10       9.486641467793e-14      -2.477398081139e-12       1.595841713724e-15       1.348802312415e-12       3.280598157953e-13      -1.191940748532e-15 
  197       7.768019911271e-10       9.458507150485e-14      -2.308982290886e-12       1.614195004242e-15       1.328226740414e-12       3.238949071635e-13      -1.140916874505e-15 
  198       7.786367139648e-10       9.441304387091e-14      -2.137424639957e-12       1.632649898112e-15       1.308051686160e-12       3.197831467448e-13      -1.090237695332e-15 
  199       7.803903397302e-10       9.435606384862e-14      -1.962786905059e-12       1.651204863849e-15       1.288254850648e-12       3.157207490429e-13      -1.039883498498e-15 
  200       7.820620941605e-10       9.441998310625e-14      -1.785133938666e-12       1.669858316684e-15       1.268812311632e-12       3.117036504351e-13      -9.898327390328e-16 
  201       7.836512643894e-10       9.461049274723e-14      -1.604530371661e-12       1.688608647023e-15       1.249703196997e-12       3.077284471219e-13      -9.400680690837e-16 
  202       7.851573736354e-10       9.493225844540e-14      -1.421030384083e-12       1.707454309305e-15       1.230924127189e-12       3.037952923605e-13      -8.905949666449e-16 
  203       7.865800191095e-10       9.538972538985e-14      -1.234687272124e-12       1.726393738383e-15       1.212475758949e-12       2.999051983345e-13      -8.414243833800e-16 
  204       7.879188166483e-10       9.598739406275e-14      -1.045556741639e-12       1.745425320570e-15       1.194358170208e-12       2.960591112102e-13      -7.925667948886e-16 
  205       7.891734009356e-10       9.672982040920e-14      -8.536969342149e-13       1.764547393144e-15       1.176570849772e-12       2.922579097254e-13      -7.440321897458e-16 
  206       7.903434257234e-10       9.762161600730e-14      -6.591684532492e-13       1.783758243857e-15       1.159112686998e-12       2.885024037798e-13      -6.958300585402e-16 
  207       7.914285640523e-10       9.866744823798e-14      -4.620343900171e-13       1.803056110442e-15       1.141981961480e-12       2.847933330239e-13      -6.479693829134e-16 
  208       7.924285084729e-10       9.987204045504e-14      -2.623603497472e-13       1.822439180121e-15       1.125176332722e-12       2.811313654491e-13      -6.004586245981e-16 
  209       7.933429712665e-10       1.012401721550e-13      -6.021447769289e-14       1.841905589113e-15       1.108692829825e-12       2.775170959772e-13      -5.533057144575e-16 
  210       7.941716846663e-10       1.027766791473e-13       1.443325147945e-13       1.861453422140e-15       1.092527841161e-12       2.739510450498e-13      -5.065180415238e-16 
  211       7.949144010782e-10       1.044864537237e-13       3.512073241935e-13       1.881080711938e-15       1.076677104060e-12       2.704336572184e-13      -4.601024420369e-16 
  212       7.955708933017e-10       1.063744448288e-13       5.603340287399e-13       1.900785438758e-15       1.061135694483e-12       2.669652997333e-13      -4.140651884834e-16 
  213       7.961409547508e-10       1.084456582299e-13       7.716340623539e-13       1.920565529882e-15       1.045898016708e-12       2.635462611338e-13      -3.684119786350e-16 
  214       7.966243996753e-10       1.107051566866e-13       9.850261885677e-13       1.940418859125e-15       1.030957793007e-12       2.601767498378e-13      -3.231479245879e-16 
  215       7.970210633811e-10       1.131580601210e-13       1.200426474453e-12       1.960343246345e-15       1.016308053327e-12       2.568568927309e-13      -2.782775418011e-16 
  216       7.973308024520e-10       1.158095457876e-13       1.417748264548e-12       1.980336456947e-15       1.001941124971e-12       2.535867337565e-13      -2.338047381352e-16 
  217       7.975534949698e-10       1.186648484433e-13       1.636902154786e-12       2.000396201397e-15       9.878486222765e-13       2.503662325054e-13      -1.897328028916e-16 
  218       7.976890407359e-10       1.217292605174e-13       1.857795966422e-12       2.020520134723e-15       9.740214362976e-13       2.471952628049e-13      -1.460643958505e-16 
  219       7.977373614918e-10       1.250081322811e-13       2.080334719958e-12       2.040705856027e-15       9.604497244839e-13       2.440736113092e-13      -1.028015363107e-16 
  220       7.976984011403e-10       1.285068720183e-13       2.304420609074e-12       2.060950907992e-15       9.471229003612e-13       2.410009760883e-13      -5.994559212754e-17 
  221       7.975721259663e-10       1.322309461946e-13       2.529952974556e-12       2.081252776388e-15       9.340296232116e-13       2.379769652182e-13      -1.749726875206e-17 
  222       7.973585248580e-10       1.361858796279e-13       2.756828278217e-12       2.101608889578e-15       9.211577877538e-13       2.350010953698e-13       2.454340173026e-17 
  223       7.970576095274e-10       1.403772556581e-13       2.984940076833e-12       2.122016618032e-15       9.084945138231e-13       2.320727903993e-13       6.617707156074e-17 
  224       7.966694325968e-10       1.448103333004e-13       3.214184612057e-12       2.142473382738e-15       8.960286318977e-13       2.291914521431e-13       1.074037768432e-16 
  225       7.961941426906e-10       1.494888710065e-13       3.444478033479e-12       2.162976989214e-15       8.837583385909e-13       2.263566807830e-13       1.482189205550e-16 
  226       7.956319333134e-10       1.544162275974e-13       3.675740232580e-12       2.183525314024e-15       8.716840134490e-13       2.235680659208e-13       1.886170524522e-16 
  227       7.949830255654e-10       1.595957377443e-13       3.907889313660e-12       2.204116197566e-15       8.598057629993e-13       2.208251144151e-13       2.285931650709e-16 
  228       7.942476684062e-10       1.650307112264e-13       4.140841581132e-12       2.224747443838e-15       8.481234163728e-13       2.181272491429e-13       2.681427015668e-16 
  229       7.934261389176e-10       1.707244321891e-13       4.374511526821e-12       2.245416820208e-15       8.366365209273e-13       2.154738077610e-13       3.072615635534e-16 
  230       7.925187425676e-10       1.766801584016e-13       4.608811817267e-12       2.266122057175e-15       8.253443378695e-13       2.128640414676e-13       3.459461189412e-16 
  231       7.915258134740e-10       1.829011205155e-13       4.843653281021e-12       2.286860848144e-15       8.142458378781e-13       2.102971137635e-13       3.841932097762e-16 
  232       7.904477146674e-10       1.893905213225e-13       5.078944895941e-12       2.307630849185e-15       8.033396967265e-13       2.077720992143e-13       4.220001600786e-16 
  233       7.892848383548e-10       1.961515350122e-13       5.314593776497e-12       2.328429678806e-15       7.926242909051e-13       2.052879822112e-13       4.593647836820e-16 
  234       7.880376061836e-10       2.031873064304e-13       5.550505161066e-12       2.349254917717e-15       7.820976932444e-13       2.028436557332e-13       4.962853920718e-16 
  235       7.867064695043e-10       2.105009503370e-13       5.786582399229e-12       2.370104108596e-15       7.717576685377e-13       2.004379201080e-13       5.327608022239e-16 
  236       7.852919096345e-10       2.180955506641e-13       6.022726939077e-12       2.390974755860e-15       7.616016691634e-13       1.980694817740e-13       5.687903444439e-16 
  237       7.837944381224e-10       2.259741597737e-13       6.258838314500e-12       2.411864325426e-15       7.516268307081e-13       1.957369520417e-13       6.043738702055e-16 
  238       7.822145970099e-10       2.341397977162e-13       6.494814132495e-12       2.432770244483e-15       7.418299675890e-13       1.934388458552e-13       6.395117599895e-16 
  239       7.805529590965e-10       2.425954514878e-13       6.730550060458e-12       2.453689901257e-15       7.322075686767e-13       1.911735805535e-13       6.742049311223e-16 
  240       7.788101282024e-10       2.513440742891e-13       6.965939813488e-12       2.474620644778e-15       7.227557929181e-13       1.889394746326e-13       7.084548456150e-16 
  241       7.769867394324e-10       2.603885847825e-13       7.200875141682e-12       2.495559784647e-15       7.134704649588e-13       1.867347465066e-13       7.422635180020e-16 
  242       7.750834594391e-10       2.697318663510e-13       7.435245817435e-12       2.516504590802e-15       7.043470707657e-13       1.845575132691e-13       7.756335231798e-16 
  243       7.731009866863e-10       2.793767663551e-13       7.668939622741e-12       2.537452293286e-15       6.953807532501e-13       1.824057894552e-13       8.085680042457e-16 
  244       7.710400517128e-10       2.893260953921e-13       7.901842336488e-12       2.558400082013e-15       6.865663078902e-13       1.802774858027e-13       8.410706803368e-16 
  245       7.689014173957e-10       2.995826265529e-13       8.133837721760e-12       2.579345106538e-15       6.778981783535e-13       1.781704080137e-13       8.731458544685e-16 
  246       7.666858792137e-10       3.101490946807e-13       8.364807513134e-12       2.600284475820e-15       6.693704521201e-13       1.760822555164e-13       9.047984213734e-16 
  247       7.643942655110e-10       3.210281956290e-13       8.594631403981e-12       2.621215257988e-15       6.609768561048e-13       1.740106202259e-13       9.360338753401e-16 
  248       7.620274377605e-10       3.322225855192e-13       8.823187033761e-12       2.642134480115e-15       6.527107522801e-13       1.719529853067e-13       9.668583180520e-16 
  249       7.595862908274e-10       3.437348799991e-13       9.050349975326e-12       2.663039127976e-15       6.445651332989e-13       1.699067239334e-13       9.972784664260e-16 
