#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.950608620477e+03       4.064389461527e-02      -2.420132668704e+00       1.894514097837e-04       1.216210721042e-01       3.744600917103e-04       2.301898116836e-04       1.877347941204e-04      -2.187044512164e+00       6.290127605168e-04       5.909647011113e-01       5.930178280555e-01      -2.187253301497e+00       6.290277501255e-04      -2.411626525518e+00       1.872184838079e-04       1.212132731921e-01       3.333331928429e-01      -2.589140077957e+00       3.292079446298e-04       1.950604422067e-08       3.333333333332e-01 
       2.985983329813e+03       4.154458824325e-02      -2.429464378807e+00       1.846023760957e-04       1.220325435294e-01       3.665314400318e-04       2.301270072586e-04       1.880484106196e-04      -2.209802655755e+00       6.360529204427e-04       5.909188627620e-01       5.928903381834e-01      -2.210011970058e+00       6.360676127969e-04      -2.420886149986e+00       1.824593178311e-04       1.215869948783e-01       3.333331865472e-01      -2.605129438549e+00       3.271439487991e-04       1.950604421337e-08       3.333333333332e-01 
       3.021358039148e+03       4.245508342698e-02      -2.438552196131e+00       1.796570335149e-04       1.223688130126e-01       3.585977963310e-04       2.299636667248e-04       1.883308551456e-04      -2.232800123034e+00       6.430901985281e-04       5.908732694554e-01       5.927660712266e-01      -2.233009951947e+00       6.431046023876e-04      -2.429906502515e+00       1.776057834324e-04       1.218870496784e-01       3.333331800427e-01      -2.621005192419e+00       3.249374306690e-04       1.950604422558e-08       3.333333333332e-01 
       3.056732748483e+03       4.337538072408e-02      -2.447392123390e+00       1.746202368084e-04       1.226292657566e-01       3.506630633918e-04       2.297004972738e-04       1.885813890995e-04      -2.256037136476e+00       6.501246612259e-04       5.908279293658e-01       5.926449194421e-01      -2.256247469943e+00       6.501387850051e-04      -2.438683674203e+00       1.726626393776e-04       1.221128549081e-01       3.333331733250e-01      -2.636761071622e+00       3.225894313406e-04       1.950604423781e-08       3.333333333332e-01 
       3.092107457818e+03       4.430548072301e-02      -2.455980377392e+00       1.694968960852e-04       1.228133634905e-01       3.427311022435e-04       2.293382691350e-04       1.887992911549e-04      -2.279513908707e+00       6.571563726867e-04       5.907828492968e-01       5.925267791379e-01      -2.279724736964e+00       6.571702244720e-04      -2.447213966246e+00       1.676346976044e-04       1.222639027408e-01       3.333331663893e-01      -2.652390843120e+00       3.201010475342e-04       1.950604424447e-08       3.333333333332e-01 
       3.130682290627e+03       4.533089463801e-02      -2.465054521702e+00       1.638172641130e-04       1.229265473476e-01       3.340892282098e-04       2.288313456398e-04       1.889988869272e-04      -2.305387987360e+00       6.648211352646e-04       5.907339937428e-01       5.924012665305e-01      -2.305599344368e+00       6.648346993011e-04      -2.456230463832e+00       1.620609668870e-04       1.223429016371e-01       3.333331585723e-01      -2.669283533484e+00       3.172289012294e-04       1.950604427247e-08       3.333333333332e-01 
       3.169257123435e+03       4.636796664122e-02      -2.473820834222e+00       1.580471142509e-04       1.229478963637e-01       3.254600792353e-04       2.282087833925e-04       1.891579582791e-04      -2.331547656333e+00       6.724827755004e-04       5.906854604498e-01       5.922790926400e-01      -2.331759531165e+00       6.724960606487e-04      -2.464945019791e+00       1.563985450337e-04       1.223320339694e-01       3.333331504845e-01      -2.686010918244e+00       3.141927607685e-04       1.950604424589e-08       3.333333333331e-01 
       3.207831956243e+03       4.741669763272e-02      -2.482275306916e+00       1.521929988435e-04       1.228770272274e-01       3.168484801447e-04       2.274718294386e-04       1.892756478514e-04      -2.357993156102e+00       6.801413679610e-04       5.906372533005e-01       5.921601376437e-01      -2.358205538165e+00       6.801543827173e-04      -2.473353718693e+00       1.506538489614e-04       1.222309488860e-01       3.333331421198e-01      -2.702565086655e+00       3.109942711307e-04       1.950604421426e-08       3.333333333331e-01 
       3.246406789052e+03       4.847708856457e-02      -2.490414250839e+00       1.462615200941e-04       1.227136668739e-01       3.082591883199e-04       2.266218141497e-04       1.893511279799e-04      -2.384724715540e+00       6.877969839420e-04       5.905893749476e-01       5.920442865204e-01      -2.384937594561e+00       6.878097364571e-04      -2.481452957138e+00       1.448333434120e-04       1.220394031168e-01       3.333331334719e-01      -2.718938195273e+00       3.076351533562e-04       1.950604422281e-08       3.333333333331e-01 
       3.284981621860e+03       4.954914044319e-02      -2.498234296522e+00       1.402593211816e-04       1.224576526871e-01       2.996968914739e-04       2.256601495592e-04       1.893836019491e-04      -2.411742550297e+00       6.954496900940e-04       5.905418276642e-01       5.919314295468e-01      -2.411955916312e+00       6.954621881907e-04      -2.489239440871e+00       1.389435341556e-04       1.217572607232e-01       3.333331245344e-01      -2.735122465851e+00       3.041172036868e-04       1.950604424583e-08       3.333333333331e-01 
       3.323556454668e+03       5.063285433184e-02      -2.505732400527e+00       1.341930804621e-04       1.221089325618e-01       2.911662054463e-04       2.245883276382e-04       1.893723051998e-04      -2.439046866101e+00       7.030995501575e-04       5.904946125318e-01       5.918214611483e-01      -2.439260709442e+00       7.031118013473e-04      -2.496710194662e+00       1.329909604245e-04       1.213844936013e-01       3.333331153010e-01      -2.751110197989e+00       3.004422930918e-04       1.950604426137e-08       3.333333333331e-01 
       3.362131287477e+03       5.172823135312e-02      -2.512905848817e+00       1.280695044095e-04       1.216675648358e-01       2.826716720001e-04       2.234079185131e-04       1.893165064852e-04      -2.466637859956e+00       7.107466254556e-04       5.904477293087e-01       5.917142794576e-01      -2.466852171239e+00       7.107586369543e-04      -2.503862566427e+00       1.269821875023e-04       1.209211814946e-01       3.333331057653e-01      -2.766893775778e+00       2.966123664814e-04       1.950604426841e-08       3.333333333331e-01 
       3.404215240725e+03       5.293655817361e-02      -2.520358767441e+00       1.213313806431e-04       1.210805742407e-01       2.734508788825e-04       2.219982117725e-04       1.892040552825e-04      -2.497065986497e+00       7.190862409664e-04       5.903969583795e-01       5.916004109466e-01      -2.497280797907e+00       7.190979988695e-04      -2.511299710365e+00       1.203704391514e-04       1.203126702567e-01       3.333330950096e-01      -2.783871469036e+00       2.922595980205e-04       1.950604425292e-08       3.333333333331e-01 
       3.446299193974e+03       5.415876965188e-02      -2.527419801383e+00       1.145417729066e-04       1.203838839993e-01       2.642841201720e-04       2.204634628597e-04       1.890369518919e-04      -2.527835777439e+00       7.274226836346e-04       5.903465782166e-01       5.914896199610e-01      -2.528051078471e+00       7.274341958494e-04      -2.518352561937e+00       1.137082032376e-04       1.195970044789e-01       3.333330838776e-01      -2.800587562656e+00       2.877274485670e-04       1.950604421275e-08       3.333333333331e-01 
       3.488383147223e+03       5.539486751002e-02      -2.534086783606e+00       1.077094409537e-04       1.195780171684e-01       2.551769731551e-04       2.188060129692e-04       1.888143914805e-04      -2.558947457795e+00       7.357560241316e-04       5.902965836085e-01       5.913817874861e-01      -2.559163238270e+00       7.357672982368e-04      -2.525019009049e+00       1.070040486349e-04       1.187747242978e-01       3.333330723607e-01      -2.817032551649e+00       2.830187368892e-04       1.950604423843e-08       3.333333333331e-01 
       3.530467100471e+03       5.664485357055e-02      -2.540358013670e+00       1.008431358634e-04       1.186636508031e-01       2.461348974341e-04       2.170283025925e-04       1.885356224604e-04      -2.590401236852e+00       7.440863259387e-04       5.902469699372e-01       5.912768006933e-01      -2.590617486904e+00       7.440973692020e-04      -2.531297388220e+00       1.002665392243e-04       1.178465189453e-01       3.333330604501e-01      -2.833197057673e+00       2.781363807562e-04       1.950604426783e-08       3.333333333331e-01 
       3.572551053720e+03       5.790872976105e-02      -2.546232266832e+00       9.395159285187e-05       1.176416147557e-01       2.371632317591e-04       2.151328683284e-04       1.881999478646e-04      -2.622197315303e+00       7.524136497526e-04       5.901977310742e-01       5.911745504935e-01      -2.622414025364e+00       7.524244691462e-04      -2.537186502535e+00       9.350422133731e-05       1.168132266766e-01       3.333330481370e-01      -2.849071855746e+00       2.730833956285e-04       1.950604427084e-08       3.333333333330e-01 
       3.614635006969e+03       5.918649811894e-02      -2.551708794160e+00       8.704352006944e-05       1.165128902711e-01       2.282671909229e-04       2.131223396134e-04       1.878067266343e-04      -2.654335886120e+00       7.607380538108e-04       5.901488593519e-01       5.910749311973e-01      -2.654553046912e+00       7.607486560267e-04      -2.542685622193e+00       8.672561242332e-05       1.156758334031e-01       3.333330354123e-01      -2.864647881721e+00       2.678628929181e-04       1.950604425758e-08       3.333333333330e-01 
       3.656718960217e+03       6.047816079646e-02      -2.556787319883e+00       8.012758636546e-05       1.152786083733e-01       2.194518627014e-04       2.109994353742e-04       1.873553748114e-04      -2.686817133840e+00       7.690595931072e-04       5.901003460563e-01       5.909778407192e-01      -2.687034736358e+00       7.690699845713e-04      -2.547794480079e+00       7.993919021835e-05       1.144354708545e-01       3.333330222670e-01      -2.879916234581e+00       2.624780781971e-04       1.950604424217e-08       3.333333333330e-01 
       3.702704760556e+03       6.190547005801e-02      -2.561881883804e+00       7.257160466616e-05       1.138107091893e-01       2.099173390329e-04       2.085545259188e-04       1.867950925628e-04      -2.722701920495e+00       7.781494554728e-04       5.900477334226e-01       5.908745238149e-01      -2.722919995712e+00       7.781596236943e-04      -2.552931034360e+00       7.252455761990e-05       1.129638823816e-01       3.333330074112e-01      -2.896238130089e+00       2.564100262103e-04       1.950604422165e-08       3.333333333330e-01 
       3.748690560896e+03       6.334937537476e-02      -2.566502362105e+00       6.502768606925e-05       1.122201691711e-01       2.004913928922e-04       2.059825600710e-04       1.861641691238e-04      -2.758996304634e+00       7.872360229132e-04       5.899955229887e-01       5.907739839504e-01      -2.759214842448e+00       7.872459749500e-04      -2.557602726507e+00       6.512156658562e-05       1.113727299127e-01       3.333329920300e-01      -2.912171081909e+00       2.501541469772e-04       1.950604426855e-08       3.333333333330e-01 
       3.794676361235e+03       6.480988006959e-02      -2.570650307356e+00       5.750688091566e-05       1.105090604661e-01       1.911801178723e-04       2.032874222837e-04       1.854620853538e-04      -2.795700491182e+00       7.963193505691e-04       5.899437013341e-01       5.906761027426e-01      -2.795919481807e+00       7.963290931826e-04      -2.561811069486e+00       5.774102461388e-05       1.096640694715e-01       3.333329761113e-01      -2.927704177578e+00       2.437149933366e-04       1.950604425918e-08       3.333333333330e-01 
