# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  170       7.059014937396e-10       1.276144668973e-13      -5.739997355958e-12       1.168335542637e-15       2.067480951004e-12       4.630197504381e-13      -2.706229964393e-15 
  171       7.096756080150e-10       1.261363187190e-13      -5.666676312800e-12       1.183819691500e-15       2.031640620050e-12       4.567863878226e-13      -2.645868781613e-15 
  172       7.133946544523e-10       1.246492868248e-13      -5.589457905285e-12       1.199429447914e-15       1.996645441749e-12       4.506535015598e-13      -2.585447653327e-15 
  173       7.170573682675e-10       1.231570040267e-13      -5.508341755537e-12       1.215164576202e-15       1.962470393258e-12       4.446197228472e-13      -2.525023118621e-15 
  174       7.206624660911e-10       1.216632362843e-13      -5.423330003759e-12       1.231024807880e-15       1.929087309097e-12       4.386833161872e-13      -2.464652889375e-15 
  175       7.242086456871e-10       1.201718843161e-13      -5.334427350192e-12       1.247009841164e-15       1.896464823770e-12       4.328421721375e-13      -2.404395856038e-15 
  176       7.276945856724e-10       1.186869852114e-13      -5.241641097073e-12       1.263119340465e-15       1.864568314382e-12       4.270938000618e-13      -2.344312093414e-15 
  177       7.311189452365e-10       1.172127140417e-13      -5.144981190596e-12       1.279352935897e-15       1.833359843263e-12       4.214353208805e-13      -2.284462866441e-15 
  178       7.344803638605e-10       1.157533854719e-13      -5.044460262873e-12       1.295710222779e-15       1.802798100584e-12       4.158634598211e-13      -2.224910635966e-15 
  179       7.377774610366e-10       1.143134553725e-13      -4.940093673887e-12       1.312190761134e-15       1.772838346976e-12       4.103745391692e-13      -2.165719064533e-15 
  180       7.410089260592e-10       1.128973632603e-13      -4.831898068416e-12       1.328794051225e-15       1.743441346263e-12       4.049652950497e-13      -2.106943470799e-15 
  181       7.441737959649e-10       1.115090422507e-13      -4.719886830870e-12       1.345519459008e-15       1.714601077513e-12       3.996354155180e-13      -2.048601332234e-15 
  182       7.472711991984e-10       1.101523731564e-13      -4.604074348897e-12       1.362366283783e-15       1.686319120705e-12       3.943851907661e-13      -1.990699443376e-15 
  183       7.503002675760e-10       1.088313411755e-13      -4.484477502190e-12       1.379333781049e-15       1.658595840479e-12       3.892147030366e-13      -1.933243227297e-15 
  184       7.532601363376e-10       1.075500369166e-13      -4.361115698975e-12       1.396421161918e-15       1.631430361869e-12       3.841238224095e-13      -1.876236706199e-15 
  185       7.561499441975e-10       1.063126574242e-13      -4.234010912500e-12       1.413627592530e-15       1.604820546035e-12       3.791122025866e-13      -1.819682472020e-15 
  186       7.589688333954e-10       1.051235072038e-13      -4.103187717524e-12       1.430952193467e-15       1.578762965998e-12       3.741792766784e-13      -1.763581657031e-15 
  187       7.617159497477e-10       1.039869992476e-13      -3.968673326806e-12       1.448394039165e-15       1.553252882367e-12       3.693242529891e-13      -1.707933904435e-15 
  188       7.643904426986e-10       1.029076560591e-13      -3.830497627599e-12       1.465952157331e-15       1.528284219079e-12       3.645461108026e-13      -1.652737338970e-15 
  189       7.669914653712e-10       1.018901106793e-13      -3.688693218132e-12       1.483625528354e-15       1.503849539124e-12       3.598435961681e-13      -1.597988537508e-15 
  190       7.695181746187e-10       1.009391077110e-13      -3.543295444106e-12       1.501413084722e-15       1.479940020283e-12       3.552152176858e-13      -1.543682499653e-15 
  191       7.719697310752e-10       1.000595043450e-13      -3.394342435180e-12       1.519313710434e-15       1.456545430861e-12       3.506592422927e-13      -1.489812618346e-15 
  192       7.743452992074e-10       9.925627138465e-14      -3.241875141462e-12       1.537326240413e-15       1.433654105413e-12       3.461736910485e-13      -1.436370650460e-15 
  193       7.766440473653e-10       9.853449427159e-14      -3.085937369996e-12       1.555449459924e-15       1.411252920486e-12       3.417563349208e-13      -1.383346687403e-15 
  194       7.788651478335e-10       9.789937411090e-14      -2.926575821255e-12       1.573682103984e-15       1.389327270342e-12       3.374046905713e-13      -1.330729125719e-15 
  195       7.810077768821e-10       9.735622869637e-14      -2.763840125629e-12       1.592022856778e-15       1.367861042699e-12       3.331160161413e-13      -1.278504637686e-15 
  196       7.830711148182e-10       9.691049353582e-14      -2.597782879912e-12       1.610470351073e-15       1.346836594457e-12       3.288873070374e-13      -1.226658141917e-15 
  197       7.850543460367e-10       9.656772287635e-14      -2.428459683795e-12       1.629023167630e-15       1.326234727437e-12       3.247152917174e-13      -1.175172773959e-15 
  198       7.869566590716e-10       9.633359072967e-14      -2.255929176354e-12       1.647679834623e-15       1.306034664106e-12       3.205964274757e-13      -1.124029856896e-15 
  199       7.887772466471e-10       9.621389189738e-14      -2.080253072539e-12       1.666438827045e-15       1.286214023316e-12       3.165268962295e-13      -1.073208871947e-15 
  200       7.905153057286e-10       9.621454299623e-14      -1.901496199665e-12       1.685298566131e-15       1.266748796033e-12       3.125026003038e-13      -1.022687429066e-15 
  201       7.921700960495e-10       9.634130037257e-14      -1.719723202638e-12       1.704257446948e-15       1.247618033238e-12       3.085201074426e-13      -9.724475224603e-16 
  202       7.937411202433e-10       9.659888925877e-14      -1.534988321493e-12       1.723313924602e-15       1.228818333248e-12       3.045795698278e-13      -9.224948562261e-16 
  203       7.952279566919e-10       9.699181431630e-14      -1.347344953172e-12       1.742466433070e-15       1.210350343643e-12       3.006820056845e-13      -8.728408440747e-16 
  204       7.966302024292e-10       9.752463734298e-14      -1.156848943633e-12       1.761713357069e-15       1.192214131840e-12       2.968283673969e-13      -8.234964377336e-16 
  205       7.979474733653e-10       9.820197746146e-14      -9.635586144901e-13       1.781053031552e-15       1.174409174752e-12       2.930195400995e-13      -7.744721161231e-16 
  206       7.991794045101e-10       9.902851130783e-14      -7.675347896571e-13       1.800483741210e-15       1.156934348449e-12       2.892563402686e-13      -7.257778745309e-16 
  207       8.003256501974e-10       1.000089732201e-13      -5.688408219931e-13       1.820003719964e-15       1.139787917813e-12       2.855395143131e-13      -6.774232137879e-16 
  208       8.013858843091e-10       1.011481554269e-13      -3.675426199455e-13       1.839611150466e-15       1.122967526201e-12       2.818697371656e-13      -6.294171294436e-16 
  209       8.023598004986e-10       1.024509082357e-13      -1.637086741941e-13       1.859304163595e-15       1.106470185105e-12       2.782476108741e-13      -5.817681009409e-16 
  210       8.032471124153e-10       1.039221402219e-13       4.258991570565e-14       1.879080837954e-15       1.090292263810e-12       2.746736631925e-13      -5.344840807923e-16 
  211       8.040475539282e-10       1.055668184167e-13       2.512794146779e-13       1.898939199368e-15       1.074429479052e-12       2.711483461724e-13      -4.875724837545e-16 
  212       8.047608793501e-10       1.073899684963e-13       4.622834254833e-13       1.918877220380e-15       1.058876884681e-12       2.676720347538e-13      -4.410401760041e-16 
  213       8.053868636612e-10       1.093966749700e-13       6.755228620747e-13       1.938892819751e-15       1.043628861318e-12       2.642450253563e-13      -3.948934643131e-16 
  214       8.059253027336e-10       1.115920813689e-13       8.909159229537e-13       1.958983861954e-15       1.028679106016e-12       2.608675344707e-13      -3.491380852238e-16 
  215       8.063760135547e-10       1.139813904346e-13       1.108378064526e-12       1.979148156673e-15       1.014020621918e-12       2.575396972497e-13      -3.037791942247e-16 
  216       8.067388344515e-10       1.165698643073e-13       1.327821974460e-12       1.999383458303e-15       9.996457079165e-13       2.542615660991e-13      -2.588213549254e-16 
  217       8.070136253143e-10       1.193628247149e-13       1.549157545038e-12       2.019687465440e-15       9.855459483150e-13       2.510331092693e-13      -2.142685282322e-16 
  218       8.072002678209e-10       1.223656531612e-13       1.772291846517e-12       2.040057820386e-15       9.717122024855e-13       2.478542094463e-13      -1.701240615235e-16 
  219       8.072986656605e-10       1.255837911147e-13       1.997129100485e-12       2.060492108642e-15       9.581345945286e-13       2.447246623426e-13      -1.263906778249e-16 
  220       8.073087447575e-10       1.290227401967e-13       2.223570653213e-12       2.080987858407e-15       9.448025029331e-13       2.416441752888e-13      -8.307046498470e-17 
  221       8.072304534955e-10       1.326880623703e-13       2.451514949014e-12       2.101542540074e-15       9.317045502355e-13       2.386123658246e-13      -4.016486484948e-17 
  222       8.070637629415e-10       1.365853801289e-13       2.680857503600e-12       2.122153565730e-15       9.188285926792e-13       2.356287602897e-13       2.325337560951e-18 
  223       8.068086670694e-10       1.407203766844e-13       2.911490877436e-12       2.142818288648e-15       9.061617098743e-13       2.326927924155e-13       4.440002487792e-17 
  224       8.064652017551e-10       1.450984087123e-13       3.143310307534e-12       2.163534111952e-15       8.936926966683e-13       2.298038721524e-13       8.605860607086e-17 
  225       8.060335026530e-10       1.497233165341e-13       3.376231060295e-12       2.184298823386e-15       8.814197381692e-13       2.269615999879e-13       1.272964885631e-16 
  226       8.055137514748e-10       1.545985377916e-13       3.610172142922e-12       2.205110281098e-15       8.693432082282e-13       2.241655636830e-13       1.681084002180e-16 
  227       8.049061578194e-10       1.597274872844e-13       3.845050732178e-12       2.225966306169e-15       8.574632072298e-13       2.214152680394e-13       2.084895291217e-16 
  228       8.042109594428e-10       1.651135562360e-13       4.080782161218e-12       2.246864682370e-15       8.457795577093e-13       2.187101336581e-13       2.484355316646e-16 
  229       8.034284225257e-10       1.707601115597e-13       4.317279906417e-12       2.267803155922e-15       8.342917999692e-13       2.160494956979e-13       2.879425406223e-16 
  230       8.025588419428e-10       1.766704951248e-13       4.554455574198e-12       2.288779435252e-15       8.229991876971e-13       2.134326026337e-13       3.270071732379e-16 
  231       8.016025415311e-10       1.828480230228e-13       4.792218887860e-12       2.309791190748e-15       8.119006835823e-13       2.108586150148e-13       3.656265393026e-16 
  232       8.005598743586e-10       1.892959848330e-13       5.030477674407e-12       2.330836054520e-15       8.009949549332e-13       2.083266042233e-13       4.037982492379e-16 
  233       7.994312229930e-10       1.960176428889e-13       5.269137851378e-12       2.351911620155e-15       7.902803692945e-13       2.058355512330e-13       4.415204221764e-16 
  234       7.982169997706e-10       2.030162315445e-13       5.508103413675e-12       2.373015442473e-15       7.797549900639e-13       2.033843453669e-13       4.787916940438e-16 
  235       7.969176470643e-10       2.102949564398e-13       5.747276420389e-12       2.394145037288e-15       7.694165721098e-13       2.009717830564e-13       5.156112256400e-16 
  236       7.955336375529e-10       2.178569937671e-13       5.986556981633e-12       2.415297881162e-15       7.592625573880e-13       1.985965665993e-13       5.519787107209e-16 
  237       7.940654744894e-10       2.257054895373e-13       6.225843245368e-12       2.436471411162e-15       7.492900705590e-13       1.962573029182e-13       5.878943840795e-16 
  238       7.925136919696e-10       2.338435588457e-13       6.465031384232e-12       2.457663024620e-15       7.394959146052e-13       1.939525023191e-13       6.233590296274e-16 
  239       7.908788552012e-10       2.422742851381e-13       6.704015582368e-12       2.478870078888e-15       7.298765664479e-13       1.916805772496e-13       6.583739884765e-16 
  240       7.891615607716e-10       2.510007194768e-13       6.942688022253e-12       2.500089891096e-15       7.204281725645e-13       1.894398410574e-13       6.929411670204e-16 
  241       7.873624369175e-10       2.600258798070e-13       7.180938871530e-12       2.521319737910e-15       7.111465446056e-13       1.872285067486e-13       7.270630450158e-16 
  242       7.854821437930e-10       2.693527502224e-13       7.418656269830e-12       2.542556855286e-15       7.020271550121e-13       1.850446857463e-13       7.607426836636e-16 
  243       7.835213737381e-10       2.789842802316e-13       7.655726315606e-12       2.563798438231e-15       6.930651326325e-13       1.828863866489e-13       7.939837336911e-16 
  244       7.814808515478e-10       2.889233840240e-13       7.892033052959e-12       2.585041640559e-15       6.842552583397e-13       1.807515139882e-13       8.267904434330e-16 
  245       7.793613347406e-10       2.991729397359e-13       8.127458458468e-12       2.606283574647e-15       6.755919606486e-13       1.786378669883e-13       8.591676669127e-16 
  246       7.771636138268e-10       3.097357887165e-13       8.361882428018e-12       2.627521311193e-15       6.670693113328e-13       1.765431383237e-13       8.911208719241e-16 
  247       7.748885125778e-10       3.206147347942e-13       8.595182763629e-12       2.648751878975e-15       6.586810210420e-13       1.744649128778e-13       9.226561481131e-16 
  248       7.725368882940e-10       3.318125435424e-13       8.827235160285e-12       2.669972264605e-15       6.504204349189e-13       1.724006665011e-13       9.537802150586e-16 
  249       7.701096320740e-10       3.433319415457e-13       9.057913192758e-12       2.691179412288e-15       6.422805282165e-13       1.703477647699e-13       9.845004303544e-16 
