# Matter power spectrum P(k) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.780000045214e-01       5.126599437771e+02 
       3.809552395944e-01       5.039842653680e+02 
       3.839104749875e-01       4.955487337094e+02 
       3.868657106934e-01       4.873715230388e+02 
       3.898209467048e-01       4.794613591012e+02 
       3.927761830149e-01       4.718242248157e+02 
       3.957314196169e-01       4.644477542676e+02 
       3.986866565043e-01       4.573182992975e+02 
       4.016418936709e-01       4.504193244275e+02 
       4.045971311104e-01       4.437196954848e+02 
       4.075523688169e-01       4.371977189904e+02 
       4.105076067847e-01       4.308236889665e+02 
       4.134628450080e-01       4.245728902987e+02 
       4.164180834815e-01       4.184253451919e+02 
       4.193733221999e-01       4.123618920466e+02 
       4.223285611578e-01       4.063717969760e+02 
       4.252838003505e-01       4.004497685703e+02 
       4.282390397729e-01       3.945928344860e+02 
       4.311942794204e-01       3.888065858140e+02 
       4.341495192883e-01       3.830998671022e+02 
       4.371047593722e-01       3.774825243423e+02 
       4.400599996676e-01       3.719644140392e+02 
       4.430152401704e-01       3.665606121725e+02 
       4.459704808764e-01       3.612774946696e+02 
       4.489257217816e-01       3.561231674382e+02 
       4.518809628820e-01       3.511003148082e+02 
       4.548362041738e-01       3.462085719181e+02 
       4.577914456533e-01       3.414436017420e+02 
       4.607466873170e-01       3.368007760679e+02 
       4.637019291612e-01       3.322686888276e+02 
       4.666571711825e-01       3.278382828125e+02 
       4.696124133776e-01       3.234975851332e+02 
       4.725676557432e-01       3.192366588831e+02 
       4.755228982761e-01       3.150491387782e+02 
       4.784781409731e-01       3.109254839183e+02 
       4.814333838314e-01       3.068608160271e+02 
       4.843886268478e-01       3.028545322254e+02 
       4.873438700196e-01       2.989036389390e+02 
       4.902991133439e-01       2.950101941555e+02 
       4.932543568179e-01       2.911753233700e+02 
       4.962096004390e-01       2.874021530995e+02 
       4.991648442045e-01       2.836918274623e+02 
       5.021200881120e-01       2.800475328098e+02 
       5.050753321588e-01       2.764699577729e+02 
       5.080305763426e-01       2.729623928837e+02 
       5.109858206609e-01       2.695222810480e+02 
       5.139410651115e-01       2.661506212073e+02 
       5.168963096921e-01       2.628449086495e+02 
       5.198515544004e-01       2.596037831209e+02 
       5.228067992342e-01       2.564257158272e+02 
       5.257620441916e-01       2.533070386606e+02 
       5.287172892702e-01       2.502450196268e+02 
       5.316725344683e-01       2.472361232173e+02 
       5.346277797837e-01       2.442784764561e+02 
       5.375830252145e-01       2.413688013818e+02 
       5.405382707588e-01       2.385046576347e+02 
       5.434935164148e-01       2.356852995000e+02 
       5.464487621807e-01       2.329067025975e+02 
       5.494040080546e-01       2.301703880054e+02 
       5.523592540348e-01       2.274734522900e+02 
       5.553145001197e-01       2.248193735391e+02 
       5.582697463075e-01       2.222037077610e+02 
       5.612249925967e-01       2.196282877961e+02 
       5.641802389856e-01       2.170936469505e+02 
       5.671354854727e-01       2.146011829657e+02 
       5.700907320564e-01       2.121486779606e+02 
       5.730459787353e-01       2.097384068503e+02 
       5.760012255078e-01       2.073685221015e+02 
       5.789564723725e-01       2.050382517410e+02 
       5.819117193281e-01       2.027466124229e+02 
       5.848669663732e-01       2.004928852970e+02 
       5.878222135063e-01       1.982746934387e+02 
       5.907774607262e-01       1.960939473330e+02 
       5.937327080316e-01       1.939455675112e+02 
       5.966879554211e-01       1.918300625363e+02 
       5.996432028937e-01       1.897461736288e+02 
       6.025984504479e-01       1.876931939331e+02 
       6.055536980827e-01       1.856690437131e+02 
       6.085089457968e-01       1.836754193544e+02 
       6.114641935891e-01       1.817097282330e+02 
       6.144194414585e-01       1.797739454138e+02 
       6.173746894038e-01       1.778640814948e+02 
       6.203299374240e-01       1.759825444605e+02 
       6.232851855181e-01       1.741281615786e+02 
       6.262404336848e-01       1.723008567756e+02 
       6.291956819233e-01       1.705001878990e+02 
       6.321509302325e-01       1.687264148196e+02 
       6.351061786114e-01       1.669780120639e+02 
       6.380614270591e-01       1.652565809878e+02 
       6.410166755746e-01       1.635598337839e+02 
       6.439719241570e-01       1.618880441454e+02 
       6.469271728053e-01       1.602410644754e+02 
       6.498824215187e-01       1.586170284487e+02 
       6.528376702962e-01       1.570172874917e+02 
       6.557929191370e-01       1.554393885515e+02 
       6.587481680403e-01       1.538837885882e+02 
       6.617034170051e-01       1.523495611389e+02 
       6.646586660308e-01       1.508357670447e+02 
       6.676139151164e-01       1.493443251278e+02 
       6.705691642611e-01       1.478719594475e+02 
       6.735244134643e-01       1.464199208868e+02 
       6.764796627251e-01       1.449869284787e+02 
       6.794349120428e-01       1.435736781422e+02 
       6.823901614166e-01       1.421797429418e+02 
       6.853454108458e-01       1.408041718883e+02 
       6.883006603297e-01       1.394468839776e+02 
       6.912559098676e-01       1.381084569885e+02 
       6.942111594588e-01       1.367878298050e+02 
       6.971664091026e-01       1.354848228289e+02 
       7.001216587983e-01       1.341991564511e+02 
       7.030769085454e-01       1.329308450743e+02 
       7.060321583431e-01       1.316790554470e+02 
       7.089874081908e-01       1.304436199567e+02 
       7.119426580878e-01       1.292239299573e+02 
       7.148979080337e-01       1.280211502953e+02 
       7.178531580277e-01       1.268343191988e+02 
       7.208084080694e-01       1.256616006382e+02 
