#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.071341906372e+01       2.432496072158e-05      -1.227442323451e+00       3.214697823693e-04       1.501628177994e-07       3.754070444985e-07       9.870594105237e-13       7.508140889970e-08      -9.205817425927e-01       3.214697850524e-04       6.046839496622e-01       6.937149588192e-01      -9.205826372972e-01       3.218019768385e-04      -1.227445604596e+00       3.212992718011e-04       4.606721991890e-04       3.333333333333e-01      -1.227442306739e+00       3.214637123966e-04       3.546213692046e-06       3.333333333333e-01 
       1.082648557109e+01       2.458646970380e-05      -1.227666512040e+00       3.248329127502e-04       1.550126225059e-07       3.875315562648e-07       1.040964696384e-12       7.750631125296e-08      -9.207498840352e-01       3.248329155787e-04       6.046766803566e-01       6.936710908721e-01      -9.207508168926e-01       3.251756352723e-04      -1.227669848919e+00       3.246568964857e-04       4.704155296901e-04       3.333333333333e-01      -1.227666494397e+00       3.248265689598e-04       3.737554285872e-06       3.333333333333e-01 
       1.093955207846e+01       2.484807873424e-05      -1.227891326818e+00       3.281953366305e-04       1.599666507548e-07       3.999166268871e-07       1.097214832382e-12       7.998332537741e-08      -9.209184951187e-01       3.281953396105e-04       6.046693067499e-01       6.936271931172e-01      -9.209194673316e-01       3.285488051629e-04      -1.227894719432e+00       3.280136964011e-04       4.802600341758e-04       3.333333333333e-01      -1.227891308202e+00       3.281887094413e-04       3.937017375180e-06       3.333333333333e-01 
       1.105261858583e+01       2.510978781289e-05      -1.228116764510e+00       3.315570504595e-04       1.650260465218e-07       4.125651163046e-07       1.155886442620e-12       8.251302326092e-08      -9.210875733885e-01       3.315570535975e-04       6.046618291036e-01       6.935832663459e-01      -9.210885861844e-01       3.319214851033e-04      -1.228120212838e+00       3.313696667001e-04       4.902056836813e-04       3.333333333333e-01      -1.228116744873e+00       3.315501300445e-04       4.144852913686e-06       3.333333333333e-01 
       1.116568509320e+01       2.537159693975e-05      -1.228342828656e+00       3.349180527355e-04       1.701919558459e-07       4.254798896148e-07       1.217057858641e-12       8.509597792296e-08      -9.212571214982e-01       3.349180560383e-04       6.046542459286e-01       6.935393096471e-01      -9.212581761295e-01       3.352936757325e-04      -1.228346332667e+00       3.347248045814e-04       5.002524512093e-04       3.333333333333e-01      -1.228342807958e+00       3.349108290158e-04       4.361317321174e-06       3.333333333333e-01 
       1.127875160057e+01       2.563350611483e-05      -1.228569515195e+00       3.382783396655e-04       1.754655246800e-07       4.386638117000e-07       1.280809125178e-12       8.773276234000e-08      -9.214271364029e-01       3.382783431399e-04       6.046465576684e-01       6.934953240087e-01      -9.214282341473e-01       3.386653753954e-04      -1.228573074832e+00       3.380791049533e-04       5.104003072432e-04       3.333333333333e-01      -1.228569493388e+00       3.382708023073e-04       4.586670903875e-06       3.333333333333e-01 
       1.139181810795e+01       2.589551533812e-05      -1.228796822787e+00       3.416379082703e-04       1.808479004120e-07       4.521197510301e-07       1.347222031406e-12       9.042395020601e-08      -9.215976170972e-01       3.416379119233e-04       6.046387641384e-01       6.934513097389e-01      -9.215987592579e-01       3.420365832482e-04      -1.228800437973e+00       3.414325635361e-04       5.206492228994e-04       3.333333333333e-01      -1.228796799818e+00       3.416300466801e-04       4.821177198368e-06       3.333333333333e-01 
       1.151455923121e+01       2.618005682194e-05      -1.229044286927e+00       3.452841257682e-04       1.868153313812e-07       4.670383284531e-07       1.422427935976e-12       9.340766569061e-08      -9.217832152030e-01       3.452841296233e-04       6.046301830119e-01       6.934034959704e-01      -9.217844070855e-01       3.456956948144e-04      -1.229047962317e+00       3.450720069238e-04       5.318894627454e-04       3.333333333333e-01      -1.229044262648e+00       3.452758999014e-04       5.086423595103e-06       3.333333333333e-01 
       1.163730035447e+01       2.646471620786e-05      -1.229292483471e+00       3.489294906226e-04       1.929138107717e-07       4.822845269294e-07       1.500978223180e-12       9.645690538587e-08      -9.219693626110e-01       3.489294946888e-04       6.046214763483e-01       6.933556482639e-01      -9.219706058147e-01       3.493542259121e-04      -1.229296218932e+00       3.487104489694e-04       5.432487264214e-04       3.333333333333e-01      -1.229292457822e+00       3.489208873382e-04       5.363125153883e-06       3.333333333333e-01 
       1.176004147774e+01       2.674949349590e-05      -1.229541405784e+00       3.525739974394e-04       1.991448096967e-07       4.978620242417e-07       1.582984661680e-12       9.957240484834e-08      -9.221560543462e-01       3.525740017258e-04       6.046126451331e-01       6.933077682430e-01      -9.221573505040e-01       3.530121738676e-04      -1.229545201142e+00       3.523478826124e-04       5.547269746182e-04       3.333333333333e-01      -1.229541378689e+00       3.525650032467e-04       5.651639370266e-06       3.333333333333e-01 
       1.188278260100e+01       2.703438868604e-05      -1.229791066187e+00       3.562176468745e-04       2.055098041075e-07       5.137745102687e-07       1.668561587125e-12       1.027549020537e-07      -9.223432996490e-01       3.562176513905e-04       6.046036856632e-01       6.932598527923e-01      -9.223446504276e-01       3.566695420541e-04      -1.229794921283e+00       3.559843068327e-04       5.663241745662e-04       3.333333333333e-01      -1.229791037604e+00       3.562082479216e-04       5.952328748867e-06       3.333333333333e-01 
       1.200552372427e+01       2.731940177829e-05      -1.230041446077e+00       3.598604296702e-04       2.120102657443e-07       5.300256643609e-07       1.757825861825e-12       1.060051328722e-07      -9.225310845676e-01       3.598604344258e-04       6.045946019510e-01       6.932119065271e-01      -9.225324916680e-01       3.603263239269e-04      -1.230045360674e+00       3.596197107085e-04       5.780402821500e-04       3.333333333333e-01      -1.230041415910e+00       3.598506117461e-04       6.265563388266e-06       3.333333333333e-01 
       1.212826484753e+01       2.760453277265e-05      -1.230292563918e+00       3.635023485425e-04       2.186476746990e-07       5.466191867474e-07       1.850897008136e-12       1.093238373495e-07      -9.227194229487e-01       3.635023535476e-04       6.045853887052e-01       6.931639247966e-01      -9.227208881064e-01       3.639825249114e-04      -1.230296537809e+00       3.632540952734e-04       5.898752665967e-04       3.333333333333e-01      -1.230292532127e+00       3.634920970592e-04       6.591721944826e-06       3.333333333333e-01 
       1.225100597079e+01       2.788978166911e-05      -1.230544400010e+00       3.671433937683e-04       2.254235051497e-07       5.635587628743e-07       1.947897123230e-12       1.127117525749e-07      -9.229083000182e-01       3.671433990333e-04       6.045760502306e-01       6.931159124898e-01      -9.229098250038e-01       3.676381379903e-04      -1.230548432906e+00       3.668874491380e-04       6.018290827064e-04       3.333333333333e-01      -1.230544366496e+00       3.671326937658e-04       6.931187985726e-06       3.333333333333e-01 
       1.237603154480e+01       2.818046081577e-05      -1.230801677214e+00       3.708513094766e-04       2.324692904236e-07       5.811732260591e-07       2.050871074988e-12       1.162346452118e-07      -9.231012579220e-01       3.708513150174e-04       6.045664047495e-01       6.930669712271e-01      -9.231028457056e-01       3.713611892502e-04      -1.230805769942e+00       3.705873671257e-04       6.141275189448e-04       3.333333333333e-01      -1.230801641892e+00       3.708401368237e-04       7.291054740446e-06       3.333333333333e-01 
       1.250105711880e+01       2.847126229416e-05      -1.231059701373e+00       3.745583123855e-04       2.396617980998e-07       5.991544952494e-07       2.158185880191e-12       1.198308990499e-07      -9.232947760419e-01       3.745583182135e-04       6.045566277176e-01       6.930179977349e-01      -9.232964285347e-01       3.750836298417e-04      -1.231063853588e+00       3.742862058446e-04       6.265491720891e-04       3.333333333333e-01      -1.231059664144e+00       3.745466507460e-04       7.665550066612e-06       3.333333333333e-01 
       1.262608269280e+01       2.876218610427e-05      -1.231318480048e+00       3.782644015840e-04       2.470025963798e-07       6.175064909494e-07       2.269979270891e-12       1.235012981899e-07      -9.234888600488e-01       3.782644077111e-04       6.045467165690e-01       6.929689900846e-01      -9.234905792000e-01       3.788054617014e-04      -1.231322691404e+00       3.779839626039e-04       6.390940044821e-04       3.333333333333e-01      -1.231318440839e+00       3.782522341972e-04       8.055103036361e-06       3.333333333333e-01 
       1.275110826680e+01       2.905323224610e-05      -1.231578010098e+00       3.819695725606e-04       2.544932527192e-07       6.362331317981e-07       2.386391936765e-12       1.272466263596e-07      -9.236835075870e-01       3.819695789989e-04       6.045366714703e-01       6.929199490235e-01      -9.236852953839e-01       3.825266831611e-04      -1.231582280215e+00       3.816806311158e-04       6.517619740519e-04       3.333333333333e-01      -1.231577968826e+00       3.819568822374e-04       8.460147965611e-06       3.333333333333e-01 
       1.287613384080e+01       2.934440071966e-05      -1.231838283796e+00       3.856738191882e-04       2.621353349345e-07       6.553383373363e-07       2.507567569273e-12       1.310676674673e-07      -9.238787128613e-01       3.856738259503e-04       6.045264938630e-01       6.928708764449e-01      -9.238805713300e-01       3.862472909330e-04      -1.231842612240e+00       3.853762034782e-04       6.645530363881e-04       3.333333333333e-01      -1.231838240352e+00       3.856605883050e-04       8.881121224973e-06       3.333333333333e-01 
       1.300115941481e+01       2.963569152494e-05      -1.232099316925e+00       3.893771435141e-04       2.699304178789e-07       6.748260446972e-07       2.633652961491e-12       1.349652089394e-07      -9.240744877092e-01       3.893771506131e-04       6.045161792880e-01       6.928217683643e-01      -9.240764189147e-01       3.899672899000e-04      -1.232103703292e+00       3.890706799486e-04       6.774671569646e-04       3.333333333333e-01      -1.232099271256e+00       3.893633539963e-04       9.318467543072e-06       3.333333333333e-01 
       1.312618498881e+01       2.992710466195e-05      -1.232361084173e+00       3.930795332086e-04       2.778800680378e-07       6.947001700945e-07       2.764797896052e-12       1.389400340189e-07      -9.242708131462e-01       3.930795406576e-04       6.045057334202e-01       6.927726310714e-01      -9.242728191930e-01       3.936866705634e-04      -1.232365527943e+00       3.927640464289e-04       6.905042832038e-04       3.333333333333e-01      -1.232361036135e+00       3.930651665381e-04       9.772645894735e-06       3.333333333333e-01 
       1.325121056281e+01       3.021864013069e-05      -1.232623610890e+00       3.967809937897e-04       2.859858657825e-07       7.149646644563e-07       2.901155397384e-12       1.429929328913e-07      -9.244677081846e-01       3.967810016025e-04       6.044951493237e-01       6.927234581898e-01      -9.244697912169e-01       3.974054412684e-04      -1.232628111607e+00       3.964563066377e-04       7.036643845075e-04       3.333333333333e-01      -1.232623560431e+00       3.967660309774e-04       1.024412080656e-05       3.333333333333e-01 
