# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       9.802471861276e-03       3.045437351697e-01      -7.698382180412e+02      -7.704936729466e+02      -8.814453980817e-02      -1.100301714630e+00      -7.701450740852e+02       3.384201260675e-01       3.384201257502e-01 
       9.920133519552e-03       3.033829038807e-01      -7.854126398728e+02      -7.860960893138e+02      -1.334739617297e-01      -1.806425629016e+00      -7.857381125168e+02       3.371301768975e-01       3.371301666894e-01 
       1.003783719329e-02       3.022258452492e-01      -8.010812771928e+02      -8.017935818018e+02      -1.724778952181e-01       9.783085024870e-02      -8.014260073014e+02       3.358442948496e-01       3.358443165366e-01 
       1.015558219016e-02       3.010724876181e-01      -8.168423646868e+02      -8.175843988912e+02      -1.630565880907e-01       1.957997178275e+00      -8.172070531389e+02       3.345625190256e-01       3.345625701778e-01 
       1.027336786669e-02       2.999226828487e-01      -8.326939004776e+02      -8.334665668254e+02      -1.264424980017e-01       1.406283117429e+00      -8.330793222637e+02       3.332847916424e-01       3.332848349504e-01 
       1.039119362611e-02       2.987764688657e-01      -8.486341354079e+02      -8.494383465884e+02      -1.173972323777e-01      -7.421646081357e-01      -8.490410649892e+02       3.320111236055e-01       3.320111373040e-01 
       1.050905891620e-02       2.976339835728e-01      -8.646614713654e+02      -8.654981460432e+02      -1.523226857063e-01      -1.846407152609e+00      -8.650906380248e+02       3.307415570626e-01       3.307415603146e-01 
       1.062696322741e-02       2.964951518005e-01      -8.807738445732e+02      -8.816439311917e+02      -1.895212573973e-01      -9.778307710868e-01      -8.812259796865e+02       3.294759656577e-01       3.294759910362e-01 
       1.074490609101e-02       2.953600148282e-01      -8.969698205041e+02      -8.978742596502e+02      -1.852899064972e-01       3.691490694776e-03      -8.974456811002e+02       3.282144667059e-01       3.282145192056e-01 
       1.086288707745e-02       2.942283791316e-01      -9.132472558248e+02      -9.141870268801e+02      -1.507034132778e-01      -9.606755567182e-01      -9.137476746634e+02       3.269569273080e-01       3.269569808794e-01 
       1.098090579479e-02       2.931003742452e-01      -9.296048308731e+02      -9.305808966641e+02      -1.355023948920e-01      -3.359467137931e+00      -9.301306230524e+02       3.257034762761e-01       3.257035072852e-01 
       1.109896188722e-02       2.919759808699e-01      -9.460405663993e+02      -9.470539230665e+02      -1.622392102539e-01      -4.636741003654e+00      -9.465925273900e+02       3.244539978071e-01       3.244540102468e-01 
       1.121705503369e-02       2.908552327089e-01      -9.625527630006e+02      -9.636044105712e+02      -1.977727775244e-01      -3.147868750699e+00      -9.631316552320e+02       3.232084677369e-01       3.232084811211e-01 
       1.133518494670e-02       2.897381505634e-01      -9.791399202287e+02      -9.802308712761e+02      -1.981295485758e-01       2.085675123963e-01      -9.797465297421e+02       3.219669419950e-01       3.219669627366e-01 
       1.145335137105e-02       2.886246597913e-01      -9.958003477172e+02      -9.969316271841e+02      -1.662357542782e-01       3.393211630266e+00      -9.964355125435e+02       3.207294153616e-01       3.207294304469e-01 
       1.157155408280e-02       2.875146664330e-01      -1.012532193403e+03      -1.013704847679e+03      -1.468420847943e-01       5.427446061916e+00      -1.013196795162e+03       3.194958245843e-01       3.194958233304e-01 
       1.168979288821e-02       2.864081918878e-01      -1.029333899780e+03      -1.030548988282e+03      -1.669021941958e-01       6.523229725439e+00      -1.030028830585e+03       3.182661864736e-01       3.182661788001e-01 
       1.180806762280e-02       2.853052196756e-01      -1.046203797093e+03      -1.047462401781e+03      -2.007517176908e-01       6.478489788261e+00      -1.046929969454e+03       3.170404795563e-01       3.170404855509e-01 
       1.192637815048e-02       2.842057224654e-01      -1.063140264109e+03      -1.064443481191e+03      -2.050728403990e-01       4.174225103567e+00      -1.063898620097e+03       3.158186961233e-01       3.158187206623e-01 
       1.204472436269e-02       2.831097207422e-01      -1.080141814254e+03      -1.081490750686e+03      -1.761852417329e-01      -6.366377663079e-01      -1.080933309930e+03       3.146008594518e-01       3.146008853156e-01 
       1.216310617768e-02       2.820172021219e-01      -1.097206651358e+03      -1.098602427208e+03      -1.539754181077e-01      -5.595740108324e+00      -1.098032212163e+03       3.133868851593e-01       3.133868941085e-01 
       1.228152353978e-02       2.809282477031e-01      -1.114333251482e+03      -1.115777001790e+03      -1.684721011843e-01      -6.958400477829e+00      -1.115193744849e+03       3.121767579574e-01       3.121767536479e-01 
       1.239997641876e-02       2.798428842497e-01      -1.131520104172e+03      -1.133012972934e+03      -2.005549111355e-01      -3.174315857477e+00      -1.132416372282e+03       3.109704703754e-01       3.109704748102e-01 
       1.251846480920e-02       2.787609726862e-01      -1.148765394020e+03      -1.150308548292e+03      -2.082173783828e-01       3.018071383279e+00      -1.149698348561e+03       3.097679540699e-01       3.097679818863e-01 
       1.263698872995e-02       2.776825288304e-01      -1.166068148033e+03      -1.167662747188e+03      -1.824376073279e-01       6.654438555549e+00      -1.167038792514e+03       3.085693711145e-01       3.085694122276e-01 
       1.275554822362e-02       2.766073557285e-01      -1.183426276590e+03      -1.185073511613e+03      -1.584226608045e-01       4.974781030002e+00      -1.184435701120e+03       3.073745774012e-01       3.073746075029e-01 
       1.287414335609e-02       2.755355373610e-01      -1.200838476910e+03      -1.202539545016e+03      -1.682292547515e-01      -1.823656262202e-01      -1.201887744456e+03       3.061836064493e-01       3.061836122825e-01 
       1.299277421609e-02       2.744671475257e-01      -1.218303196820e+03      -1.220059307909e+03      -1.984639808479e-01      -4.284373352135e+00      -1.219393289426e+03       3.049964080051e-01       3.049963993856e-01 
       1.311144091480e-02       2.734022684186e-01      -1.235819099877e+03      -1.237631474615e+03      -2.088784702828e-01      -4.212101228126e+00      -1.236950941924e+03       3.038129885652e-01       3.038129864913e-01 
       1.323014358550e-02       2.723408027817e-01      -1.253384420172e+03      -1.255254296956e+03      -1.861607114748e-01      -6.349828498422e-01      -1.254558963252e+03       3.026332666075e-01       3.026332828378e-01 
       1.334888238321e-02       2.712827184198e-01      -1.270997937829e+03      -1.272926563298e+03      -1.610929916399e-01       3.116191318092e+00      -1.272216211061e+03       3.014573043499e-01       3.014573332209e-01 
       1.340840250952e-02       2.707536813704e-01      -1.279842604991e+03      -1.281801146518e+03      -1.595188070902e-01       4.048000118684e+00      -1.281083206911e+03       3.008693569253e-01       3.008693866008e-01 
       1.346765748445e-02       2.702278926729e-01      -1.288657946521e+03      -1.290646585197e+03      -1.669411604685e-01       4.097011568271e+00      -1.289921057404e+03       3.002850435456e-01       3.002850703456e-01 
       1.358646908692e-02       2.691764343228e-01      -1.306363601175e+03      -1.308413510066e+03      -1.952764121639e-01       1.937768175245e+00      -1.307672657511e+03       2.991166054566e-01       2.991166196436e-01 
       1.370531740931e-02       2.681282369161e-01      -1.324112781413e+03      -1.326225252026e+03      -2.078942178210e-01      -1.245523333498e+00      -1.325468873813e+03       2.979518080567e-01       2.979518096248e-01 
       1.382420269108e-02       2.670834051476e-01      -1.341904409413e+03      -1.344080732499e+03      -1.880966953835e-01      -2.700133966093e+00      -1.343308571230e+03       2.967906986512e-01       2.967906958838e-01 
       1.394312519227e-02       2.660419929595e-01      -1.359737359337e+03      -1.361978837080e+03      -1.625458049958e-01      -1.172014874861e+00      -1.361190612110e+03       2.956333166144e-01       2.956333195571e-01 
       1.406208519336e-02       2.650038399751e-01      -1.377609641687e+03      -1.379917595448e+03      -1.650713699266e-01       2.111755568964e+00      -1.379113052310e+03       2.944795228158e-01       2.944795363341e-01 
       1.418108299514e-02       2.639689561341e-01      -1.395520243515e+03      -1.397896002264e+03      -1.914998495035e-01       4.393152313978e+00      -1.397074940132e+03       2.933293925891e-01       2.933294122524e-01 
       1.430011891861e-02       2.629373205351e-01      -1.413467907807e+03      -1.415912801962e+03      -2.058232690943e-01       3.751104206513e+00      -1.415075054138e+03       2.921829375672e-01       2.921829523319e-01 
       1.441919330488e-02       2.619089090263e-01      -1.431451119521e+03      -1.433966501973e+03      -1.887274124611e-01       9.532464376497e-01      -1.433111880998e+03       2.910401058809e-01       2.910401079623e-01 
       1.453830651516e-02       2.608837400385e-01      -1.449468468783e+03      -1.452055704536e+03      -1.631191263259e-01      -1.165708600140e+00      -1.451183967682e+03       2.899008571010e-01       2.899008510923e-01 
       1.465745893064e-02       2.598619054486e-01      -1.467519094698e+03      -1.470179537429e+03      -1.628914967465e-01      -5.754267922506e-01      -1.469290407646e+03       2.887652567534e-01       2.887652572707e-01 
       1.477665095257e-02       2.588433090228e-01      -1.485601342087e+03      -1.488336361679e+03      -1.874591067240e-01       1.644995681525e+00      -1.487429581328e+03       2.876332247653e-01       2.876332423439e-01 
       1.489588300219e-02       2.578278534124e-01      -1.503713656821e+03      -1.506524679894e+03      -2.030464378152e-01       2.274467232060e+00      -1.505600042970e+03       2.865047164094e-01       2.865047457231e-01 
       1.501515552078e-02       2.568156275894e-01      -1.521855546517e+03      -1.524743933285e+03      -1.883837674273e-01      -4.848919841915e-01      -1.523801277803e+03       2.853798615542e-01       2.853798860418e-01 
       1.513446896973e-02       2.558064992317e-01      -1.540024784575e+03      -1.542991990079e+03      -1.630253766476e-01      -4.679252084679e+00      -1.542031103053e+03       2.842584712944e-01       2.842584806182e-01 
       1.525382383055e-02       2.548006732835e-01      -1.558221181360e+03      -1.561268572513e+03      -1.605592924196e-01      -6.350290181627e+00      -1.560289180134e+03       2.831406992414e-01       2.831407002157e-01 
       1.537322060500e-02       2.537980598529e-01      -1.576442867023e+03      -1.579571872802e+03      -1.833607341271e-01      -3.688245061338e+00      -1.578573656149e+03       2.820264151910e-01       2.820264231282e-01 
       1.549265981514e-02       2.527985841442e-01      -1.594688405884e+03      -1.597900506284e+03      -1.998262813870e-01       1.001317210661e+00      -1.596883180935e+03       2.809155822595e-01       2.809156024497e-01 
       1.561214200349e-02       2.518023013626e-01      -1.612957433223e+03      -1.616254026444e+03      -1.872953498488e-01       3.785819181478e+00      -1.615217396843e+03       2.798083354138e-01       2.798083567075e-01 
       1.573166773313e-02       2.508091222683e-01      -1.631248344307e+03      -1.634630892296e+03      -1.623987990065e-01       3.212236613966e+00      -1.633574784262e+03       2.787046007808e-01       2.787046091605e-01 
       1.585123758789e-02       2.498190748811e-01      -1.649560043860e+03      -1.653030009970e+03      -1.581658595830e-01       1.343081201265e+00      -1.651954212303e+03       2.776043710153e-01       2.776043668615e-01 
       1.597085217246e-02       2.488321180711e-01      -1.667890970481e+03      -1.671449801029e+03      -1.793401236999e-01       7.462350728818e-01      -1.670354055067e+03       2.765075536703e-01       2.765075516819e-01 
       1.609051211262e-02       2.478482767167e-01      -1.686240164849e+03      -1.689889374019e+03      -1.963526747780e-01       1.307590324868e+00      -1.688773409283e+03       2.754141764200e-01       2.754141881341e-01 
       1.621021805544e-02       2.468675925993e-01      -1.704607123475e+03      -1.708348148036e+03      -1.856270281372e-01       8.037063317900e-01      -1.707211748037e+03       2.743243233394e-01       2.743243434804e-01 
       1.632997066945e-02       2.458899435148e-01      -1.722989976958e+03      -1.726824341140e+03      -1.613245020892e-01      -1.635480883813e+00      -1.725667295143e+03       2.732378734880e-01       2.732378867367e-01 
       1.644977064494e-02       2.449154685336e-01      -1.741388548263e+03      -1.745317714056e+03      -1.557538499618e-01      -3.757186023029e+00      -1.744139780260e+03       2.721549450369e-01       2.721549448570e-01 
       1.656961869415e-02       2.439440560873e-01      -1.759800771708e+03      -1.763826246236e+03      -1.754816897851e-01      -2.634121533391e+00      -1.762627118692e+03       2.710753669956e-01       2.710753635267e-01 
       1.668951555156e-02       2.429758162712e-01      -1.778226499843e+03      -1.782349773448e+03      -1.927607268270e-01       1.504940765739e+00      -1.781129150117e+03       2.699992666680e-01       2.699992742633e-01 
       1.680946197418e-02       2.420106302475e-01      -1.796664209509e+03      -1.800886809120e+03      -1.834992533302e-01       4.880273577450e+00      -1.799644455123e+03       2.689265735820e-01       2.689265933912e-01 
       1.692945874185e-02       2.410483619024e-01      -1.815112204929e+03      -1.819435674793e+03      -1.598612756842e-01       4.041187240766e+00      -1.818171423373e+03       2.678571910693e-01       2.678572097280e-01 
       1.704950665752e-02       2.400890934327e-01      -1.833570086230e+03      -1.837995951521e+03      -1.533490136645e-01      -3.188162057910e-01      -1.836709629071e+03       2.667911975878e-01       2.667912031572e-01 
       1.716960654760e-02       2.391330238628e-01      -1.852038126370e+03      -1.856567868029e+03      -1.718391916837e-01      -4.023583363388e+00      -1.855259225518e+03       2.657287471833e-01       2.657287428700e-01 
       1.728975926234e-02       2.381799930235e-01      -1.870513876180e+03      -1.875149024126e+03      -1.891470563516e-01      -3.812636402747e+00      -1.873817737253e+03       2.646696108319e-01       2.646696105471e-01 
       1.740996567612e-02       2.372300842454e-01      -1.888997201301e+03      -1.893739274792e+03      -1.810017285971e-01      -5.317715196198e-01      -1.892385034923e+03       2.636138961022e-01       2.636139081780e-01 
       1.753022668790e-02       2.362829143185e-01      -1.907484353271e+03      -1.912335033197e+03      -1.580464637638e-01       2.218563984594e+00      -1.910957580301e+03       2.625612342220e-01       2.625612529487e-01 
       1.765054322158e-02       2.353390064729e-01      -1.925979134210e+03      -1.930939821748e+03      -1.509633352753e-01       2.048475113577e+00      -1.929538990541e+03       2.615122441596e-01       2.615122579543e-01 
       1.777091622640e-02       2.343980613072e-01      -1.944478066960e+03      -1.949550334083e+03      -1.684481258485e-01      -1.710091640148e-01      -1.948125916867e+03       2.604665778066e-01       2.604665826248e-01 
       1.789134667742e-02       2.334600128394e-01      -1.962979510297e+03      -1.968164939418e+03      -1.855799632698e-01      -1.950279076332e+00      -1.966716674642e+03       2.594241222211e-01       2.594241241537e-01 
       1.801183557591e-02       2.325250058063e-01      -1.981483756098e+03      -1.986783905706e+03      -1.781980968525e-01      -1.981373124241e+00      -1.985311506496e+03       2.583850185912e-01       2.583850244488e-01 
       1.813238394985e-02       2.315930698146e-01      -1.999990363049e+03      -2.005406778555e+03      -1.559100126771e-01      -8.559744078443e-01      -2.003909973236e+03       2.573493107625e-01       2.573493198438e-01 
       1.825299285442e-02       2.306640592855e-01      -2.018497413006e+03      -2.024031647131e+03      -1.486042823280e-01       4.101185106369e-01      -2.022510187375e+03       2.563168545172e-01       2.563168612841e-01 
       1.837366337244e-02       2.297379677544e-01      -2.037004051572e+03      -2.042657711130e+03      -1.653306548568e-01       1.583997435010e+00      -2.041111346018e+03       2.552876464595e-01       2.552876488720e-01 
       1.849439661498e-02       2.288150114779e-01      -2.055511563099e+03      -2.061286122154e+03      -1.821058238878e-01       2.727719754142e+00      -2.059714617340e+03       2.542619242136e-01       2.542619260422e-01 
       1.861519372184e-02       2.278949216770e-01      -2.074016740964e+03      -2.079913822336e+03      -1.751335109353e-01       3.284577046190e+00      -2.078316929024e+03       2.532393940067e-01       2.532393987973e-01 
