# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       9.920133519552e-03       3.041810666718e-01      -7.874780065734e+02      -7.881620324942e+02      -1.945315166272e-01       1.796595862173e+01      -7.878029213948e+02       3.380161043815e-01       3.380161305344e-01 
       1.003783719329e-02       3.030246875006e-01      -8.031987349920e+02      -8.039116415731e+02      -2.164030401826e-01       1.035486608496e+01      -8.035430999927e+02       3.367314712599e-01       3.367314900750e-01 
       1.015558219016e-02       3.018717549344e-01      -8.190122487733e+02      -8.197549151974e+02      -2.212180429956e-01      -2.020553110316e+00      -8.193768667345e+02       3.354508262370e-01       3.354508424024e-01 
       1.027336786669e-02       3.007224749305e-01      -8.349167731585e+02      -8.356900946846e+02      -2.022284400502e-01      -1.321159748232e+01      -8.353023414083e+02       3.341741365067e-01       3.341741558000e-01 
       1.039119362611e-02       2.995769239398e-01      -8.509102623886e+02      -8.517151584036e+02      -1.839774558588e-01      -1.786488490157e+01      -8.513173953415e+02       3.329012665835e-01       3.329012912500e-01 
       1.050905891620e-02       2.984352121003e-01      -8.669911439280e+02      -8.678285348104e+02      -1.896129535011e-01      -1.378404793459e+01      -8.674204163136e+02       3.316322830323e-01       3.316323110961e-01 
       1.062696322741e-02       2.972971913920e-01      -8.831575253432e+02      -8.840283556849e+02      -2.105187378424e-01      -2.975736323308e+00      -8.836095718478e+02       3.303671581107e-01       3.303671863769e-01 
       1.074490609101e-02       2.961627329669e-01      -8.994078029099e+02      -9.003130209480e+02      -2.181666737529e-01       9.336227544160e+00      -8.998833625728e+02       3.291059831730e-01       3.291060098082e-01 
       1.086288707745e-02       2.950315693880e-01      -9.157398871125e+02      -9.166804643151e+02      -2.018667487324e-01       1.723073704574e+01      -9.162398360312e+02       3.278486750246e-01       3.278486992499e-01 
       1.098090579479e-02       2.939037122203e-01      -9.321523799129e+02      -9.331292890861e+02      -1.826081569631e-01       1.693854760885e+01      -9.326776735241e+02       3.265953747862e-01       3.265953954966e-01 
       1.109896188722e-02       2.927791268898e-01      -9.486433052314e+02      -9.496575395301e+02      -1.849020340843e-01       8.644716057835e+00      -9.491949159940e+02       3.253459868403e-01       3.253460030980e-01 
       1.121705503369e-02       2.916579232972e-01      -9.652109258981e+02      -9.662634925717e+02      -2.045325863352e-01      -3.615683102532e+00      -9.657897576361e+02       3.241004685241e-01       3.241004815992e-01 
       1.133518494670e-02       2.905403112930e-01      -9.818537548600e+02      -9.829456645936e+02      -2.144751411353e-01      -1.391883589693e+01      -9.824605932570e+02       3.228588396015e-01       3.228588534173e-01 
       1.145335137105e-02       2.894264248456e-01      -9.985701576898e+02      -9.997024350967e+02      -2.009041270914e-01      -1.731585050894e+01      -9.992057002176e+02       3.216210735046e-01       3.216210919224e-01 
       1.157155408280e-02       2.883162371978e-01      -1.015358334694e+03      -1.016532022887e+03      -1.811691640396e-01      -1.220677587201e+01      -1.016023265129e+03       3.203871110829e-01       3.203871345265e-01 
       1.168979288821e-02       2.872096045239e-01      -1.032216470585e+03      -1.033432639066e+03      -1.804990293078e-01      -1.105921883929e+00      -1.032911548711e+03       3.191569158265e-01       3.191569409047e-01 
       1.180806762280e-02       2.861064091430e-01      -1.049143087428e+03      -1.050402812037e+03      -1.986101386348e-01       1.059417369851e+01      -1.049869186406e+03       3.179305634571e-01       3.179305859696e-01 
       1.192637815048e-02       2.850064840254e-01      -1.066136437411e+03      -1.067440818878e+03      -2.103657096931e-01       1.724472766368e+01      -1.066894561556e+03       3.167080450130e-01       3.167080630859e-01 
       1.204472436269e-02       2.839097985988e-01      -1.083194981717e+03      -1.084545130054e+03      -1.994271129124e-01       1.566139715966e+01      -1.083986205196e+03       3.154893910016e-01       3.154894054175e-01 
       1.216310617768e-02       2.828164032239e-01      -1.100317163538e+03      -1.101714194537e+03      -1.796523808870e-01       6.654512132980e+00      -1.101142551388e+03       3.142745971475e-01       3.142746095423e-01 
       1.228152353978e-02       2.817263068454e-01      -1.117501049252e+03      -1.118946107467e+03      -1.764382449613e-01      -5.375375164023e+00      -1.118361606572e+03       3.130635344375e-01       3.130635460821e-01 
       1.239997641876e-02       2.806397039180e-01      -1.134745403544e+03      -1.136239631692e+03      -1.928792966468e-01      -1.459187630115e+01      -1.135642018188e+03       3.118562539551e-01       3.118562661962e-01 
       1.251846480920e-02       2.795566653382e-01      -1.152048585934e+03      -1.153593143926e+03      -2.059916563606e-01      -1.654859609090e+01      -1.152982069205e+03       3.106526991900e-01       3.106527138809e-01 
       1.263698872995e-02       2.784771330445e-01      -1.169408863576e+03      -1.171004926784e+03      -1.975362770139e-01      -1.034302348160e+01      -1.170380020101e+03       3.094528068465e-01       3.094528251687e-01 
       1.275554822362e-02       2.774010281110e-01      -1.186824685482e+03      -1.188473448752e+03      -1.780891105301e-01       9.704730084584e-01      -1.187834398990e+03       3.082565835829e-01       3.082566043023e-01 
       1.287414335609e-02       2.763283202122e-01      -1.204295033423e+03      -1.205997682274e+03      -1.726817213892e-01       1.187328304014e+01      -1.205344293298e+03       3.070641746046e-01       3.070641942153e-01 
       1.299277421609e-02       2.752587439641e-01      -1.221817782857e+03      -1.223575534784e+03      -1.873759022146e-01       1.707918903106e+01      -1.222907712270e+03       3.058754416075e-01       3.058754568792e-01 
       1.311144091480e-02       2.741923249962e-01      -1.239391636310e+03      -1.241205716991e+03      -2.014548162462e-01       1.409330135383e+01      -1.240523412994e+03       3.046904361977e-01       3.046904467339e-01 
       1.323014358550e-02       2.731291369814e-01      -1.257015250409e+03      -1.258886893406e+03      -1.952880698945e-01       4.412966543499e+00      -1.258190026886e+03       3.035091718402e-01       3.035091800915e-01 
       1.334888238321e-02       2.720692247627e-01      -1.274686956015e+03      -1.276617416186e+03      -1.764122160879e-01      -7.216379785744e+00      -1.275905809457e+03       3.023315673419e-01       3.023315763284e-01 
       1.340840250952e-02       2.715393277368e-01      -1.283560947336e+03      -1.285521350289e+03      -1.701236881782e-01      -1.195623099283e+01      -1.284802255244e+03       3.017427931148e-01       3.017428031739e-01 
       1.346765748445e-02       2.710126813062e-01      -1.292405367119e+03      -1.294395899692e+03      -1.691948442336e-01      -1.512800899866e+01      -1.293669265326e+03       3.011576004126e-01       3.011576116989e-01 
       1.358646908692e-02       2.699595844868e-01      -1.310169164669e+03      -1.312221040228e+03      -1.821720752750e-01      -1.549458876287e+01      -1.311479013428e+03       2.999872719224e-01       2.999872855314e-01 
       1.370531740931e-02       2.689098403418e-01      -1.327976530712e+03      -1.330091041161e+03      -1.968557897126e-01      -8.183241172013e+00      -1.329333249414e+03       2.988204834319e-01       2.988204988169e-01 
       1.382420269108e-02       2.678634844446e-01      -1.345826625080e+03      -1.348005057683e+03      -1.927574761724e-01       3.198560074493e+00      -1.347231198984e+03       2.976573672604e-01       2.976573835922e-01 
       1.394312519227e-02       2.668202789423e-01      -1.363717426034e+03      -1.365961097793e+03      -1.746315777454e-01       1.307567697138e+01      -1.365170977877e+03       2.964978026401e-01       2.964978183264e-01 
       1.406208519336e-02       2.657802108179e-01      -1.381648009412e+03      -1.383958231764e+03      -1.659408118751e-01       1.664153661612e+01      -1.383151756319e+03       2.953418991040e-01       2.953419119902e-01 
       1.418108299514e-02       2.647432407048e-01      -1.399616874629e+03      -1.401994978303e+03      -1.772527385291e-01       1.219151311999e+01      -1.401172085723e+03       2.941896258091e-01       2.941896347086e-01 
       1.430011891861e-02       2.637093497801e-01      -1.417622299094e+03      -1.420069636376e+03      -1.922635774502e-01       1.946300634909e+00      -1.419230215872e+03       2.930408879915e-01       2.930408941086e-01 
       1.441919330488e-02       2.626787439427e-01      -1.435663609786e+03      -1.438181511344e+03      -1.899700530018e-01      -9.053677941813e+00      -1.437325352642e+03       2.918957872360e-01       2.918957936314e-01 
       1.453830651516e-02       2.616513811042e-01      -1.453738871842e+03      -1.456328711953e+03      -1.727212486593e-01      -1.542442844702e+01      -1.455455491293e+03       2.907541725959e-01       2.907541819092e-01 
       1.465745893064e-02       2.606273630008e-01      -1.471847272659e+03      -1.474510415393e+03      -1.628820136713e-01      -1.408033985588e+01      -1.473619752038e+03       2.896161200943e-01       2.896161326924e-01 
       1.477665095257e-02       2.596066074433e-01      -1.489987142090e+03      -1.492724967168e+03      -1.726492857513e-01      -5.722842874222e+00      -1.491816493900e+03       2.884815503176e-01       2.884815645238e-01 
       1.489588300219e-02       2.585890060320e-01      -1.508156974697e+03      -1.510970894234e+03      -1.877496414970e-01       5.509839868668e+00      -1.510044320004e+03       2.873504323476e-01       2.873504460928e-01 
       1.501515552078e-02       2.575745450045e-01      -1.526355961676e+03      -1.529247389185e+03      -1.869875097556e-01       1.409332628894e+01      -1.528302530646e+03       2.862228650759e-01       2.862228770726e-01 
       1.513446896973e-02       2.565631651907e-01      -1.544583074982e+03      -1.547553341807e+03      -1.706563522937e-01       1.583455772240e+01      -1.546590112733e+03       2.850988807474e-01       2.850988904510e-01 
       1.525382383055e-02       2.555547661069e-01      -1.562836312833e+03      -1.565886903472e+03      -1.599815938097e-01       9.917631942802e+00      -1.564905212750e+03       2.839783541579e-01       2.839783614428e-01 
       1.537322060500e-02       2.545494383318e-01      -1.581114842236e+03      -1.584247180172e+03      -1.683086209295e-01      -7.053265768739e-01      -1.583246889378e+03       2.828613275495e-01       2.828613330254e-01 
       1.549265981514e-02       2.535472356929e-01      -1.599417257824e+03      -1.602632792038e+03      -1.833454897986e-01      -1.078642489619e+01      -1.601613652913e+03       2.817477406333e-01       2.817477460478e-01 
       1.561214200349e-02       2.525482644634e-01      -1.617742719017e+03      -1.621042844459e+03      -1.838504658167e-01      -1.536744093308e+01      -1.620004516082e+03       2.806376202655e-01       2.806376278397e-01 
       1.573166773313e-02       2.515525618926e-01      -1.636090313374e+03      -1.639476509505e+03      -1.684507230725e-01      -1.223423449783e+01      -1.638418593440e+03       2.795310057378e-01       2.795310165190e-01 
       1.585123758789e-02       2.505599719484e-01      -1.654458010249e+03      -1.657931733065e+03      -1.571577211429e-01      -2.970512440537e+00      -1.656853869291e+03       2.784277411011e-01       2.784277539347e-01 
       1.597085217246e-02       2.495704142883e-01      -1.672844533306e+03      -1.676407311975e+03      -1.642571704291e-01       7.820126295098e+00      -1.675309222835e+03       2.773278252267e-01       2.773278375491e-01 
       1.609051211262e-02       2.485839894380e-01      -1.691250075403e+03      -1.694903294236e+03      -1.790675120066e-01       1.480355762402e+01      -1.693784830221e+03       2.762314661939e-01       2.762314759587e-01 
       1.621021805544e-02       2.476005047392e-01      -1.709672467664e+03      -1.713417642462e+03      -1.806120828183e-01       1.455745759163e+01      -1.712278699567e+03       2.751385090132e-01       2.751385159120e-01 
       1.632997066945e-02       2.466199742309e-01      -1.728110719165e+03      -1.731949342745e+03      -1.660751069408e-01       7.245813150632e+00      -1.730789817320e+03       2.740489598550e-01       2.740489649579e-01 
       1.644977064494e-02       2.456425415513e-01      -1.746564410914e+03      -1.750497942400e+03      -1.544020349570e-01      -3.477496681745e+00      -1.749317665680e+03       2.729628989554e-01       2.729629036431e-01 
       1.656961869415e-02       2.446680891097e-01      -1.765031084785e+03      -1.769061097898e+03      -1.604751116706e-01      -1.228731578070e+01      -1.767859779193e+03       2.718800992998e-01       2.718801047133e-01 
       1.668951555156e-02       2.436968370895e-01      -1.783511114265e+03      -1.787639079363e+03      -1.749735132382e-01      -1.483233211571e+01      -1.786416356352e+03       2.708007475463e-01       2.708007546152e-01 
       1.680946197418e-02       2.427286706766e-01      -1.802002601819e+03      -1.806230049502e+03      -1.772784716000e-01      -9.891975571286e+00      -1.804985524011e+03       2.697247073338e-01       2.697247165671e-01 
       1.692945874185e-02       2.417636076710e-01      -1.820504987575e+03      -1.824833415412e+03      -1.635336042902e-01       4.082499607075e-02      -1.823566743983e+03       2.686520440198e-01       2.686520548566e-01 
       1.704950665752e-02       2.408014346177e-01      -1.839016054500e+03      -1.843447043616e+03      -1.516708288781e-01       1.000845346278e+01      -1.842157971308e+03       2.675825981310e-01       2.675826087525e-01 
       1.716960654760e-02       2.398423485421e-01      -1.857536839370e+03      -1.862071890137e+03      -1.569270194100e-01       1.505731960590e+01      -1.860760275241e+03       2.665166629069e-01       2.665166712439e-01 
       1.728975926234e-02       2.388862138105e-01      -1.876065647086e+03      -1.880706242814e+03      -1.710751045407e-01       1.270771215817e+01      -1.879371995361e+03       2.654541275472e-01       2.654541328317e-01 
       1.740996567612e-02       2.379328345758e-01      -1.894599737308e+03      -1.899347526798e+03      -1.739115532718e-01       4.172354890967e+00      -1.897990504684e+03       2.643947500588e-01       2.643947534167e-01 
       1.753022668790e-02       2.369825240607e-01      -1.913140359951e+03      -1.917996834789e+03      -1.608273319831e-01      -6.265439873579e+00      -1.916616834505e+03       2.633388015386e-01       2.633388050450e-01 
       1.765054322158e-02       2.360353249851e-01      -1.931686480898e+03      -1.936653156881e+03      -1.489570903573e-01      -1.339228891061e+01      -1.935249869436e+03       2.622862446910e-01       2.622862498767e-01 
       1.777091622640e-02       2.350912835362e-01      -1.950237432651e+03      -1.955315808440e+03      -1.535972732479e-01      -1.367293324682e+01      -1.953888859092e+03       2.612370902307e-01       2.612370974001e-01 
       1.789134667742e-02       2.341500120924e-01      -1.968789143569e+03      -1.973980909096e+03      -1.673878056985e-01      -7.008964696101e+00      -1.972529891084e+03       2.601909286002e-01       2.601909371806e-01 
       1.801183557591e-02       2.332118599156e-01      -1.987344074680e+03      -1.992650734490e+03      -1.705127874352e-01       3.230946080635e+00      -1.991175334604e+03       2.591481872263e-01       2.591481963045e-01 
       1.813238394985e-02       2.322766695854e-01      -2.005900534756e+03      -2.011323652710e+03      -1.579621765242e-01       1.190431905995e+01      -2.009823650849e+03       2.581087670068e-01       2.581087754732e-01 
       1.825299285442e-02       2.313443463113e-01      -2.024457208537e+03      -2.029998351480e+03      -1.462096259141e-01       1.467437399488e+01      -2.028473616031e+03       2.570726118013e-01       2.570726184838e-01 
       1.837366337244e-02       2.304149299844e-01      -2.043013825600e+03      -2.048674526923e+03      -1.504930458904e-01       1.018836747638e+01      -2.047124960534e+03       2.560397855245e-01       2.560397898194e-01 
       1.849439661498e-02       2.294883607375e-01      -2.061568929605e+03      -2.067350800338e+03      -1.639107111264e-01       7.401462477094e-01      -2.065776247143e+03       2.550102022348e-01       2.550102048296e-01 
       1.861519372184e-02       2.285647838131e-01      -2.080122503600e+03      -2.086027107385e+03      -1.671072310795e-01      -8.903351548148e+00      -2.084427321586e+03       2.539839341561e-01       2.539839368883e-01 
