# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  162       6.449490425989e-10       1.363108979540e-13      -6.034619754838e-12       1.103512217076e-15       2.604959234578e-12       4.987845787267e-13      -3.065573986842e-15 
  163       6.489707217107e-10       1.350623545033e-13      -5.996553480242e-12       1.118653382114e-15       2.558316993838e-12       4.918237559386e-13      -3.002060429260e-15 
  164       6.529494883519e-10       1.337792900551e-13      -5.954843366509e-12       1.133925287664e-15       2.512682127005e-12       4.850266695957e-13      -2.940324731554e-15 
  165       6.568842564806e-10       1.324641598264e-13      -5.909470274514e-12       1.149327945555e-15       2.468052709222e-12       4.783901318732e-13      -2.880279464334e-15 
  166       6.607739237074e-10       1.311195339343e-13      -5.860417142899e-12       1.164861338482e-15       2.424423929485e-12       4.719103472870e-13      -2.821828696793e-15 
  167       6.646173710163e-10       1.297480989462e-13      -5.807669028308e-12       1.180525419497e-15       2.381788028850e-12       4.655829005513e-13      -2.764867841740e-15 
  168       6.684134624855e-10       1.283526594287e-13      -5.751213145613e-12       1.196320111504e-15       2.340134238641e-12       4.594027444359e-13      -2.709283500629e-15 
  169       6.721610450081e-10       1.269361394977e-13      -5.691038908149e-12       1.212245306753e-15       2.299448718661e-12       4.533641876233e-13      -2.654953308594e-15 
  170       6.758589480130e-10       1.255015843674e-13      -5.627137967945e-12       1.228300866337e-15       2.259714495397e-12       4.474608825660e-13      -2.601745779477e-15 
  171       6.795059831854e-10       1.240521619002e-13      -5.559504255952e-12       1.244486619687e-15       2.220911400234e-12       4.416858133438e-13      -2.549520150862e-15 
  172       6.831009441881e-10       1.225911641557e-13      -5.488134022275e-12       1.260802364065e-15       2.183016007658e-12       4.360312835208e-13      -2.498126229107e-15 
  173       6.866426063819e-10       1.211220089407e-13      -5.413025876407e-12       1.277247864059e-15       2.146001573467e-12       4.304889040032e-13      -2.447404234372e-15 
  174       6.901297265464e-10       1.196482413587e-13      -5.334180827457e-12       1.293822851081e-15       2.109837972982e-12       4.250495808958e-13      -2.397184645654e-15 
  175       6.935610426013e-10       1.181735353588e-13      -5.251602324381e-12       1.310527022857e-15       2.074491639253e-12       4.197035033596e-13      -2.347288045818e-15 
  176       6.969352733264e-10       1.167016952860e-13      -5.165296296215e-12       1.327360042928e-15       2.039925501267e-12       4.144401314694e-13      -2.297524966628e-15 
  177       7.002511180830e-10       1.152366574299e-13      -5.075271192305e-12       1.344321540140e-15       2.006098922159e-12       4.092481840703e-13      -2.247695733778e-15 
  178       7.035072565346e-10       1.137824915750e-13      -4.981538022537e-12       1.361411108139e-15       1.972967637420e-12       4.041156266355e-13      -2.197590311926e-15 
  179       7.067023483675e-10       1.123434025496e-13      -4.884110397569e-12       1.378628304870e-15       1.940483693106e-12       3.990296591234e-13      -2.146988149721e-15 
  180       7.098351201816e-10       1.109235807971e-13      -4.783003163335e-12       1.395972626424e-15       1.908605043797e-12       3.939795207099e-13      -2.095706686267e-15 
  181       7.129046344696e-10       1.095267375696e-13      -4.678228099126e-12       1.413443427323e-15       1.877325328712e-12       3.889651786602e-13      -2.043751505886e-15 
  182       7.159100415321e-10       1.081565356772e-13      -4.569797954021e-12       1.431039992917e-15       1.846646349297e-12       3.839893084098e-13      -1.991177849089e-15 
  183       7.188504942705e-10       1.068167381325e-13      -4.457727856682e-12       1.448761563857e-15       1.816568596141e-12       3.790545370004e-13      -1.938043047809e-15 
  184       7.217251482291e-10       1.055112091441e-13      -4.342035350410e-12       1.466607335506e-15       1.787091222767e-12       3.741634413124e-13      -1.884406549668e-15 
  185       7.245331616369e-10       1.042439151101e-13      -4.222740428202e-12       1.484576457328e-15       1.758212019415e-12       3.693185462971e-13      -1.830329942241e-15 
  186       7.272736954491e-10       1.030189256111e-13      -4.099865567800e-12       1.502668032298e-15       1.729927386835e-12       3.645223232097e-13      -1.775876977315e-15 
  187       7.299459133897e-10       1.018404144042e-13      -3.973435766744e-12       1.520881116296e-15       1.702232310073e-12       3.597771878413e-13      -1.721113595158e-15 
  188       7.325489819926e-10       1.007126604159e-13      -3.843478577429e-12       1.539214717512e-15       1.675120332257e-12       3.550854987514e-13      -1.666107948779e-15 
  189       7.350820706439e-10       9.964004873581e-14      -3.710024142157e-12       1.557667795843e-15       1.648583528389e-12       3.504495555008e-13      -1.610930428191e-15 
  190       7.375443516238e-10       9.862707161000e-14      -3.573105228188e-12       1.576239262295e-15       1.622612479128e-12       3.458715968835e-13      -1.555653684677e-15 
  191       7.399350001483e-10       9.767832943431e-14      -3.432757262797e-12       1.594927978384e-15       1.597196244581e-12       3.413537991597e-13      -1.500352655051e-15 
  192       7.422531944108e-10       9.679853174786e-14      -3.289018368325e-12       1.613732755537e-15       1.572322338092e-12       3.368982742876e-13      -1.445104585922e-15 
  193       7.444981156247e-10       9.599249822643e-14      -3.141929397233e-12       1.632652354489e-15       1.547976700025e-12       3.325070681569e-13      -1.389989057957e-15 
  194       7.466689480646e-10       9.526515967588e-14      -2.991533967155e-12       1.651685484687e-15       1.524143671557e-12       3.281821588201e-13      -1.335088010145e-15 
  195       7.487648791084e-10       9.462155902553e-14      -2.837878495954e-12       1.670830803689e-15       1.500805968465e-12       3.239254547258e-13      -1.280485764062e-15 
  196       7.507850992792e-10       9.406685232161e-14      -2.681012236771e-12       1.690086916566e-15       1.477944654910e-12       3.197387929510e-13      -1.226269048129e-15 
  197       7.527288022871e-10       9.360630972065e-14      -2.520987313081e-12       1.709452375300e-15       1.455539117229e-12       3.156239374333e-13      -1.172527021881e-15 
  198       7.545951850712e-10       9.324531648290e-14      -2.357858753746e-12       1.728925678186e-15       1.433567037723e-12       3.115825772035e-13      -1.119351300228e-15 
  199       7.563834478412e-10       9.298937396572e-14      -2.191684528071e-12       1.748505269233e-15       1.412004368442e-12       3.076163246183e-13      -1.066835977719e-15 
  200       7.580927941195e-10       9.284410061700e-14      -2.022525580851e-12       1.768189537563e-15       1.390825304975e-12       3.037267135926e-13      -1.015077652803e-15 
  201       7.597224886721e-10       9.281496341950e-14      -1.850442703741e-12       1.787976845242e-15       1.370007336834e-12       2.999148181695e-13      -9.641566832282e-16 
  202       7.612720358252e-10       9.290644878037e-14      -1.675486827405e-12       1.807865614234e-15       1.349546855154e-12       2.961800815445e-13      -9.140794096633e-16 
  203       7.627410139819e-10       9.312283426417e-14      -1.497708102714e-12       1.827854244508e-15       1.329444610612e-12       2.925213998910e-13      -8.648318470306e-16 
  204       7.641290190889e-10       9.346845301437e-14      -1.317159027648e-12       1.847941085656e-15       1.309700725908e-12       2.889374916341e-13      -8.163980514300e-16 
  205       7.654356648496e-10       9.394769395012e-14      -1.133894473000e-12       1.868124436378e-15       1.290314684550e-12       2.854268945609e-13      -7.687600889302e-16 
  206       7.666605829374e-10       9.456500196303e-14      -9.479717080783e-13       1.888402543964e-15       1.271285319645e-12       2.819879629305e-13      -7.218980043604e-16 
  207       7.678034232083e-10       9.532487811385e-14      -7.594504264084e-13       1.908773603781e-15       1.252610802696e-12       2.786188645850e-13      -6.757897901017e-16 
  208       7.688638539141e-10       9.623187982930e-14      -5.683927714377e-13       1.929235758756e-15       1.234288632392e-12       2.753175780592e-13      -6.304113548786e-16 
  209       7.698415619151e-10       9.729062109877e-14      -3.748633622377e-13       1.949787098861e-15       1.216315623396e-12       2.720818896915e-13      -5.857364925512e-16 
  210       7.707362528934e-10       9.850577267110e-14      -1.789293192072e-13       1.970425660598e-15       1.198687895144e-12       2.689093907338e-13      -5.417368509061e-16 
  211       7.715476515655e-10       9.988206225132e-14       1.933971022457e-14       1.991149426483e-15       1.181400860628e-12       2.657974744626e-13      -4.983819004484e-16 
  212       7.722755018953e-10       1.014242746974e-13       2.198715258949e-13       2.011956324530e-15       1.164449215198e-12       2.627433332884e-13      -4.556389031932e-16 
  213       7.729195673076e-10       1.031372522171e-13       4.225913492049e-13       2.032844227737e-15       1.147826925345e-12       2.597439558669e-13      -4.134728814570e-16 
  214       7.734796309001e-10       1.050258945644e-13       6.274217974157e-13       2.053810953568e-15       1.131527217498e-12       2.567961242089e-13      -3.718465866496e-16 
  215       7.739554956574e-10       1.070951592367e-13       8.342828579464e-13       2.074854263440e-15       1.115542566815e-12       2.538964107910e-13      -3.307204680656e-16 
  216       7.743469846630e-10       1.093500616713e-13       1.043091862670e-12       2.095971862207e-15       1.099864685972e-12       2.510411756656e-13      -2.900526416759e-16 
  217       7.746539413130e-10       1.117956754423e-13       1.253763462211e-12       2.117161397644e-15       1.084484513960e-12       2.482265635716e-13      -2.497988589193e-16 
  218       7.748762295287e-10       1.144371324571e-13       1.466209600243e-12       2.138420459930e-15       1.069392204873e-12       2.454485010446e-13      -2.099124754942e-16 
  219       7.750137339695e-10       1.172796231533e-13       1.680339487784e-12       2.159746581137e-15       1.054577116700e-12       2.427026935274e-13      -1.703444201503e-16 
  220       7.750663602462e-10       1.203283966957e-13       1.896059577494e-12       2.181137234707e-15       1.040027800118e-12       2.399846224802e-13      -1.310431634796e-16 
  221       7.750340351335e-10       1.235887611725e-13       2.113273537973e-12       2.202589834947e-15       1.025731987287e-12       2.372895424910e-13      -9.195468670896e-17 
  222       7.749167067833e-10       1.270660837928e-13       2.331882228056e-12       2.224101736502e-15       1.011676580634e-12       2.346124783863e-13      -5.302245049077e-17 
  223       7.747143449376e-10       1.307657910825e-13       2.551783671112e-12       2.245670233848e-15       9.978476416525e-13       2.319482223409e-13      -1.418736369513e-17 
  224       7.744269610096e-10       1.346929992169e-13       2.772878414411e-12       2.267292673169e-15       9.842330853241e-13       2.292924209043e-13       2.459899956484e-17 
  225       7.740546693208e-10       1.388513782039e-13       2.995086043278e-12       2.288966797055e-15       9.708309790739e-13       2.266449197081e-13       6.333374013695e-17 
  226       7.735976302141e-10       1.432442150458e-13       3.218329679085e-12       2.310690420969e-15       9.576417557628e-13       2.240066282374e-13       1.020007395165e-16 
  227       7.730560307976e-10       1.478747763593e-13       3.442530676817e-12       2.332461322602e-15       9.446655512803e-13       2.213784489538e-13       1.405836727470e-16 
  228       7.724300852057e-10       1.527463076920e-13       3.667608612194e-12       2.354277241621e-15       9.319021997783e-13       2.187612770008e-13       1.790660080847e-16 
  229       7.717200348586e-10       1.578620328385e-13       3.893481268788e-12       2.376135879424e-15       9.193512289050e-13       2.161559999091e-13       2.174310066642e-16 
  230       7.709261487230e-10       1.632251531562e-13       4.120064625140e-12       2.398034898888e-15       9.070118550385e-13       2.135634973023e-13       2.556617221628e-16 
  231       7.700487235723e-10       1.688388468815e-13       4.347272841881e-12       2.419971924128e-15       8.948829785213e-13       2.109846406018e-13       2.937410004660e-16 
  232       7.690880842467e-10       1.747062684462e-13       4.575018248849e-12       2.441944540241e-15       8.829631788935e-13       2.084202927327e-13       3.316514793323e-16 
  233       7.680445839138e-10       1.808305477935e-13       4.803211332210e-12       2.463950293065e-15       8.712507101271e-13       2.058713078291e-13       3.693755880580e-16 
  234       7.669186043283e-10       1.872147896939e-13       5.031760721571e-12       2.485986688927e-15       8.597434958596e-13       2.033385309392e-13       4.068955471427e-16 
  235       7.657105560929e-10       1.938620730616e-13       5.260573177105e-12       2.508051194396e-15       8.484391246282e-13       2.008227977312e-13       4.441933679536e-16 
  236       7.644208789181e-10       2.007754502704e-13       5.489553576667e-12       2.530141236037e-15       8.373348451033e-13       1.983249341982e-13       4.812508523912e-16 
  237       7.630500418827e-10       2.079579464701e-13       5.718604902911e-12       2.552254200159e-15       8.264275613225e-13       1.958457563640e-13       5.180495925536e-16 
  238       7.615985436940e-10       2.154125589023e-13       5.947628230409e-12       2.574387432572e-15       8.157138279247e-13       1.933860699885e-13       5.545709704023e-16 
  239       7.600669129480e-10       2.231422562168e-13       6.176522712773e-12       2.596538238336e-15       8.051898453835e-13       1.909466702728e-13       5.907961574262e-16 
  240       7.584557083896e-10       2.311499777876e-13       6.405185569769e-12       2.618703881514e-15       7.948514552414e-13       1.885283415648e-13       6.267061143076e-16 
  241       7.567655191734e-10       2.394386330289e-13       6.633512074438e-12       2.640881584924e-15       7.846941353439e-13       1.861318570646e-13       6.622815905863e-16 
  242       7.549969651230e-10       2.480111007115e-13       6.861395540215e-12       2.663068529890e-15       7.747129950727e-13       1.837579785300e-13       6.975031243254e-16 
  243       7.531506969922e-10       2.568702282787e-13       7.088727308044e-12       2.685261855998e-15       7.649027705801e-13       1.814074559819e-13       7.323510417756e-16 
  244       7.512273967248e-10       2.660188311625e-13       7.315396733502e-12       2.707458660842e-15       7.552578200227e-13       1.790810274093e-13       7.668054570406e-16 
  245       7.492277777147e-10       2.754596920996e-13       7.541291173914e-12       2.729655999781e-15       7.457721187953e-13       1.767794184754e-13       8.008462717420e-16 
  246       7.471525850666e-10       2.851955604479e-13       7.766295975471e-12       2.751850885691e-15       7.364392547647e-13       1.745033422224e-13       8.344531746843e-16 
  247       7.450025958562e-10       2.952291515021e-13       7.990294460351e-12       2.774040288713e-15       7.272524235038e-13       1.722534987774e-13       8.676056415196e-16 
  248       7.427786193899e-10       3.055631458102e-13       8.213167913836e-12       2.796221136010e-15       7.182044235249e-13       1.700305750574e-13       9.002829344133e-16 
  249       7.404814974659e-10       3.162001884896e-13       8.434795571431e-12       2.818390311516e-15       7.092876515143e-13       1.678352444748e-13       9.324641017083e-16 
