#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       7.008652873198e-01       1.563864587919e-06      -1.191462086494e+00       2.085072933791e-07       4.028234428415e-13       1.007058607104e-12       1.094434102106e-21       2.014117214208e-13      -8.935965648707e-01       2.085072933791e-07       6.109725203414e-01       7.021345027593e-01      -8.935965648707e-01       2.085073029250e-07      -1.191462086663e+00       2.085072887970e-07       1.952643638897e-08       3.333333333333e-01      -1.191462086494e+00       2.085072888116e-07       2.074383334523e-11       3.333333333333e-01 
       7.008653972213e-01       1.563864833447e-06      -1.191462096278e+00       2.085073277468e-07       4.028236356796e-13       1.007059089199e-12       1.094434969684e-21       2.014118178398e-13      -8.935965722086e-01       2.085073277468e-07       6.109747626668e-01       7.021345003134e-01      -8.935965722086e-01       2.085073372928e-07      -1.191462096447e+00       2.085073231648e-07       1.952644250601e-08       3.333333333333e-01      -1.191462096278e+00       2.085073231794e-07       1.781549625789e-11       3.333333333333e-01 
       7.008655071229e-01       1.563865078975e-06      -1.191462106063e+00       2.085073621149e-07       4.028238285243e-13       1.007059571311e-12       1.094435837280e-21       2.014119142622e-13      -8.935965795475e-01       2.085073621149e-07       6.109766874994e-01       7.021344978671e-01      -8.935965795475e-01       2.085073716608e-07      -1.191462106232e+00       2.085073575328e-07       1.952644862304e-08       3.333333333333e-01      -1.191462106063e+00       2.085073575474e-07       1.530134426917e-11       3.333333333333e-01 
       7.008656170244e-01       1.563865324504e-06      -1.191462115850e+00       2.085073964830e-07       4.028240213747e-13       1.007060053437e-12       1.094436704893e-21       2.014120106874e-13      -8.935965868873e-01       2.085073964830e-07       6.109783397456e-01       7.021344954205e-01      -8.935965868873e-01       2.085074060290e-07      -1.191462116018e+00       2.085073919010e-07       1.952645474008e-08       3.333333333333e-01      -1.191462115850e+00       2.085073919156e-07       1.314279472602e-11       3.333333333333e-01 
       7.008657269259e-01       1.563865570032e-06      -1.191462125637e+00       2.085074308514e-07       4.028242142300e-13       1.007060535575e-12       1.094437572519e-21       2.014121071150e-13      -8.935965942278e-01       2.085074308514e-07       6.109797579605e-01       7.021344929737e-01      -8.935965942278e-01       2.085074403974e-07      -1.191462125806e+00       2.085074262693e-07       1.952646085711e-08       3.333333333333e-01      -1.191462125637e+00       2.085074262840e-07       1.128955080423e-11       3.333333333333e-01 
       7.008658368274e-01       1.563865815561e-06      -1.191462135425e+00       2.085074652199e-07       4.028244070895e-13       1.007061017724e-12       1.094438440156e-21       2.014122035448e-13      -8.935966015689e-01       2.085074652199e-07       6.109809752457e-01       7.021344905266e-01      -8.935966015689e-01       2.085074747659e-07      -1.191462135594e+00       2.085074606378e-07       1.952646697415e-08       3.333333333333e-01      -1.191462135425e+00       2.085074606525e-07       9.698429794900e-12       3.333333333333e-01 
       7.008659467290e-01       1.563866061089e-06      -1.191462145214e+00       2.085074995886e-07       4.028245999526e-13       1.007061499882e-12       1.094439307805e-21       2.014122999763e-13      -8.935966089105e-01       2.085074995886e-07       6.109820200209e-01       7.021344880794e-01      -8.935966089105e-01       2.085075091345e-07      -1.191462145383e+00       2.085074950065e-07       1.952647309119e-08       3.333333333333e-01      -1.191462145214e+00       2.085074950211e-07       8.332356924593e-12       3.333333333333e-01 
       7.008660566305e-01       1.563866306618e-06      -1.191462155003e+00       2.085075339573e-07       4.028247928188e-13       1.007061982047e-12       1.094440175461e-21       2.014123964094e-13      -8.935966162526e-01       2.085075339573e-07       6.109829166859e-01       7.021344856321e-01      -8.935966162526e-01       2.085075435033e-07      -1.191462155172e+00       2.085075293752e-07       1.952647920823e-08       3.333333333333e-01      -1.191462155003e+00       2.085075293899e-07       7.159501329740e-12       3.333333333333e-01 
       7.008661665320e-01       1.563866552146e-06      -1.191462164793e+00       2.085075683261e-07       4.028249856878e-13       1.007062464219e-12       1.094441043126e-21       2.014124928439e-13      -8.935966235950e-01       2.085075683261e-07       6.109836861896e-01       7.021344831846e-01      -8.935966235950e-01       2.085075778721e-07      -1.191462164962e+00       2.085075637440e-07       1.952648532527e-08       3.333333333333e-01      -1.191462164793e+00       2.085075637587e-07       6.152534277386e-12       3.333333333333e-01 
       7.008662764335e-01       1.563866797674e-06      -1.191462174584e+00       2.085076026950e-07       4.028251785590e-13       1.007062946397e-12       1.094441910797e-21       2.014125892795e-13      -8.935966309378e-01       2.085076026950e-07       6.109843465178e-01       7.021344807370e-01      -8.935966309378e-01       2.085076122410e-07      -1.191462174752e+00       2.085075981129e-07       1.952649144232e-08       3.333333333333e-01      -1.191462174584e+00       2.085075981276e-07       5.287992404669e-12       3.333333333333e-01 
       7.008663863351e-01       1.563867043203e-06      -1.191462184375e+00       2.085076370640e-07       4.028253714322e-13       1.007063428581e-12       1.094442778474e-21       2.014126857161e-13      -8.935966382809e-01       2.085076370640e-07       6.109849131123e-01       7.021344782893e-01      -8.935966382809e-01       2.085076466100e-07      -1.191462184543e+00       2.085076324819e-07       1.952649755936e-08       3.333333333333e-01      -1.191462184375e+00       2.085076324966e-07       4.545731044548e-12       3.333333333333e-01 
       7.008664962366e-01       1.563867288731e-06      -1.191462194166e+00       2.085076714330e-07       4.028255643072e-13       1.007063910768e-12       1.094443646156e-21       2.014127821536e-13      -8.935966456242e-01       2.085076714330e-07       6.109853992309e-01       7.021344758416e-01      -8.935966456242e-01       2.085076809791e-07      -1.191462194334e+00       2.085076668510e-07       1.952650367641e-08       3.333333333333e-01      -1.191462194166e+00       2.085076668656e-07       3.908454830641e-12       3.333333333333e-01 
       7.008666061381e-01       1.563867534260e-06      -1.191462203957e+00       2.085077058021e-07       4.028257571836e-13       1.007064392959e-12       1.094444513843e-21       2.014128785918e-13      -8.935966529677e-01       2.085077058021e-07       6.109858162560e-01       7.021344733937e-01      -8.935966529677e-01       2.085077153481e-07      -1.191462204126e+00       2.085077012200e-07       1.952650979345e-08       3.333333333333e-01      -1.191462203957e+00       2.085077012347e-07       3.361314665083e-12       3.333333333333e-01 
       7.008667160396e-01       1.563867779788e-06      -1.191462213749e+00       2.085077401713e-07       4.028259500613e-13       1.007064875153e-12       1.094445381533e-21       2.014129750307e-13      -8.935966603114e-01       2.085077401713e-07       6.109861739603e-01       7.021344709458e-01      -8.935966603114e-01       2.085077497173e-07      -1.191462213917e+00       2.085077355892e-07       1.952651591050e-08       3.333333333333e-01      -1.191462213749e+00       2.085077356038e-07       2.891561702894e-12       3.333333333333e-01 
       7.008668259412e-01       1.563868025317e-06      -1.191462223540e+00       2.085077745404e-07       4.028261429402e-13       1.007065357350e-12       1.094446249227e-21       2.014130714701e-13      -8.935966676553e-01       2.085077745404e-07       6.109864807342e-01       7.021344684979e-01      -8.935966676553e-01       2.085077840864e-07      -1.191462223709e+00       2.085077699583e-07       1.952652202754e-08       3.333333333333e-01      -1.191462223540e+00       2.085077699730e-07       2.488250297109e-12       3.333333333333e-01 
       7.008669358427e-01       1.563868270845e-06      -1.191462233332e+00       2.085078089096e-07       4.028263358200e-13       1.007065839550e-12       1.094447116924e-21       2.014131679100e-13      -8.935966749993e-01       2.085078089096e-07       6.109867437812e-01       7.021344660499e-01      -8.935966749993e-01       2.085078184556e-07      -1.191462233501e+00       2.085078043275e-07       1.952652814459e-08       3.333333333333e-01      -1.191462233332e+00       2.085078043422e-07       2.141982962130e-12       3.333333333333e-01 
       7.008670457442e-01       1.563868516373e-06      -1.191462243125e+00       2.085078432788e-07       4.028265287006e-13       1.007066321751e-12       1.094447984623e-21       2.014132643503e-13      -8.935966823434e-01       2.085078432788e-07       6.109869692860e-01       7.021344636019e-01      -8.935966823434e-01       2.085078528249e-07      -1.191462243293e+00       2.085078386967e-07       1.952653426164e-08       3.333333333333e-01      -1.191462243125e+00       2.085078387114e-07       1.844691400456e-12       3.333333333333e-01 
       7.008671556457e-01       1.563868761902e-06      -1.191462252917e+00       2.085078776481e-07       4.028267215819e-13       1.007066803955e-12       1.094448852325e-21       2.014133607910e-13      -8.935966896876e-01       2.085078776481e-07       6.109871625587e-01       7.021344611538e-01      -8.935966896876e-01       2.085078871941e-07      -1.191462253086e+00       2.085078730660e-07       1.952654037869e-08       3.333333333333e-01      -1.191462252917e+00       2.085078730806e-07       1.589448496267e-12       3.333333333333e-01 
       7.008672655473e-01       1.563869007430e-06      -1.191462262709e+00       2.085079120173e-07       4.028269144639e-13       1.007067286160e-12       1.094449720029e-21       2.014134572320e-13      -8.935966970319e-01       2.085079120173e-07       6.109873281582e-01       7.021344587057e-01      -8.935966970319e-01       2.085079215634e-07      -1.191462262878e+00       2.085079074352e-07       1.952654649575e-08       3.333333333333e-01      -1.191462262709e+00       2.085079074499e-07       1.370306903733e-12       3.333333333333e-01 
       7.008673754488e-01       1.563869252959e-06      -1.191462272502e+00       2.085079463866e-07       4.028271073465e-13       1.007067768366e-12       1.094450587735e-21       2.014135536732e-13      -8.935967043762e-01       2.085079463866e-07       6.109874699985e-01       7.021344562576e-01      -8.935967043762e-01       2.085079559327e-07      -1.191462272670e+00       2.085079418045e-07       1.952655261280e-08       3.333333333333e-01      -1.191462272502e+00       2.085079418192e-07       1.182160469422e-12       3.333333333333e-01 
       7.008674853503e-01       1.563869498487e-06      -1.191462282294e+00       2.085079807559e-07       4.028273002295e-13       1.007068250574e-12       1.094451455442e-21       2.014136501147e-13      -8.935967117206e-01       2.085079807559e-07       6.109875914401e-01       7.021344538095e-01      -8.935967117206e-01       2.085079903019e-07      -1.191462282463e+00       2.085079761738e-07       1.952655872985e-08       3.333333333333e-01      -1.191462282294e+00       2.085079761885e-07       1.020625255340e-12       3.333333333333e-01 
       7.008675952518e-01       1.563869744016e-06      -1.191462292087e+00       2.085080151252e-07       4.028274931129e-13       1.007068732782e-12       1.094452323151e-21       2.014137465565e-13      -8.935967190651e-01       2.085080151252e-07       6.109876953682e-01       7.021344513614e-01      -8.935967190651e-01       2.085080246713e-07      -1.191462292256e+00       2.085080105431e-07       1.952656484691e-08       3.333333333333e-01      -1.191462292087e+00       2.085080105578e-07       8.819373882264e-13       3.333333333333e-01 
       7.008677051534e-01       1.563869989544e-06      -1.191462301879e+00       2.085080494945e-07       4.028276859967e-13       1.007069214992e-12       1.094453190862e-21       2.014138429984e-13      -8.935967264096e-01       2.085080494945e-07       6.109877842600e-01       7.021344489132e-01      -8.935967264096e-01       2.085080590406e-07      -1.191462302048e+00       2.085080449124e-07       1.952657096396e-08       3.333333333333e-01      -1.191462301879e+00       2.085080449271e-07       7.628653563175e-13       3.333333333333e-01 
