#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.234150309941e+01       5.174323792725e-05      -1.239264527942e+00       6.668824998752e-06       1.408381995555e-08       3.520954988889e-08       4.188941133570e-14       7.041909977777e-09      -9.294483959569e-01       6.668825009617e-06       6.049803930483e-01       6.902087996177e-01      -9.294483976095e-01       6.669117505477e-06      -1.239264693207e+00       6.668665538338e-06       1.996540547870e-05       3.333333333331e-01      -1.239264527882e+00       6.668814387351e-06       1.950604430145e-08       3.333333333333e-01 
       2.339707746971e+01       5.428460422886e-05      -1.240611299881e+00       6.979861743653e-06       1.622296754831e-08       4.055741887077e-08       5.310803588487e-14       8.111483774155e-09      -9.304584749108e-01       6.979861757373e-06       6.049783965459e-01       6.898745078443e-01      -9.304584768943e-01       6.980196793672e-06      -1.240611480750e+00       6.979678101521e-06       2.188826414528e-05       3.333333333331e-01      -1.240611299804e+00       6.979849057740e-06       1.950604427474e-08       3.333333333333e-01 
       2.445265184002e+01       5.683469058215e-05      -1.241951290109e+00       7.290544744995e-06       1.857304059424e-08       4.643260148560e-08       6.664791947093e-14       9.286520297120e-09      -9.314634675819e-01       7.290544762145e-06       6.049762805979e-01       6.895420208768e-01      -9.314634699432e-01       7.290926187174e-06      -1.241951487245e+00       7.290334546202e-06       2.389870225410e-05       3.333333333331e-01      -1.241951290013e+00       7.290529689791e-06       1.950604423364e-08       3.333333333333e-01 
       2.550822621033e+01       5.939349698714e-05      -1.243284579326e+00       7.600875627258e-06       2.114477462213e-08       5.286193655533e-08       8.286238749588e-14       1.057238731107e-08      -9.324634344944e-01       7.600875648496e-06       6.049740418945e-01       6.892113184163e-01      -9.324634372845e-01       7.601307461934e-06      -1.243284793384e+00       7.600636377638e-06       2.599661931082e-05       3.333333333330e-01      -1.243284579207e+00       7.600857881327e-06       1.950604424347e-08       3.333333333333e-01 
       2.656380058064e+01       6.196102344380e-05      -1.244611231159e+00       7.910855926491e-06       2.394901220681e-08       5.987253051701e-08       1.021412949227e-13       1.197450610340e-08      -9.334584233693e-01       7.910855952566e-06       6.049716803190e-01       6.888823844327e-01      -9.334584266437e-01       7.911342303665e-06      -1.244611462789e+00       7.910585011660e-06       2.818191519497e-05       3.333333333330e-01      -1.244611231014e+00       7.910835140642e-06       1.950604426209e-08       3.333333333333e-01 
       2.803158242759e+01       6.554567558198e-05      -1.246445058197e+00       8.341305587908e-06       2.825533011769e-08       7.063832529421e-08       1.348543818875e-13       1.412766505884e-08      -9.348337936480e-01       8.341305622143e-06       6.049681869641e-01       6.884279034722e-01      -9.348337976961e-01       8.341874981452e-06      -1.246445315329e+00       8.340986069466e-06       3.136561720590e-05       3.333333333330e-01      -1.246445058008e+00       8.341279940284e-06       1.950604427823e-08       3.333333333333e-01 
       2.949936427455e+01       6.914718798568e-05      -1.248266396195e+00       8.771084942760e-06       3.306217086895e-08       8.265542717238e-08       1.756131372748e-13       1.653108543448e-08      -9.361997971467e-01       8.771084987093e-06       6.049644429602e-01       6.879767552092e-01      -9.361998020966e-01       8.771746054152e-06      -1.248266680052e+00       8.770711202264e-06       3.471780534687e-05       3.333333333329e-01      -1.248266395951e+00       8.771053621180e-06       1.950604421398e-08       3.333333333333e-01 
       3.096714612150e+01       7.276556065489e-05      -1.250075425666e+00       9.200198352043e-06       3.839972587761e-08       9.599931469403e-08       2.258689186939e-13       1.919986293881e-08      -9.375565692494e-01       9.200198408745e-06       6.049604424523e-01       6.875288941887e-01      -9.375565752425e-01       9.200960267959e-06      -1.250075737456e+00       9.199764438374e-06       3.823821381824e-05       3.333333333329e-01      -1.250075425355e+00       9.200160459212e-06       1.950604427142e-08       3.333333333333e-01 
       3.243492796845e+01       7.640079358964e-05      -1.251872255724e+00       9.628649657650e-06       4.429858974079e-08       1.107464743520e-07       2.872514494471e-13       2.214929487039e-08      -9.389041917934e-01       9.628649729358e-06       6.049561944808e-01       6.870842928073e-01      -9.389041989845e-01       9.629521843414e-06      -1.251872596635e+00       9.628149283425e-06       4.192657837977e-05       3.333333333328e-01      -1.251872255333e+00       9.628604207163e-06       1.950604426755e-08       3.333333333333e-01 
       3.390270981540e+01       8.005288678990e-05      -1.253657017497e+00       1.005644284904e-05       5.078976371854e-08       1.269744092963e-07       3.615819783002e-13       2.539488185927e-08      -9.402427631233e-01       1.005644293880e-05       6.049517021744e-01       6.866429179615e-01      -9.402427716814e-01       1.005743514215e-05      -1.253657388695e+00       1.005586938702e-05       4.578263646424e-05       3.333333333328e-01      -1.253657017009e+00       1.005638876141e-05       1.950604421527e-08       3.333333333333e-01 
       3.537049166235e+01       8.372184025568e-05      -1.255429885683e+00       1.048358228290e-05       5.790465845736e-08       1.447616461434e-07       4.508869075251e-13       2.895232922868e-08      -9.415724142633e-01       1.048358239419e-05       6.049469590160e-01       6.862047256549e-01      -9.415724243720e-01       1.048470488659e-05      -1.255430288319e+00       1.048292876244e-05       4.980612623810e-05       3.333333333327e-01      -1.255429885083e+00       1.048351838160e-05       1.950604429322e-08       3.333333333333e-01 
       3.683827350930e+01       8.740765398699e-05      -1.257191001861e+00       1.091007205489e-05       6.567509230160e-08       1.641877307540e-07       5.574118647331e-13       3.283754615080e-08      -9.428932513968e-01       1.091007219171e-05       6.049419664246e-01       6.857696801730e-01      -9.428932632552e-01       1.091133553182e-05      -1.257191437060e+00       1.090933115845e-05       5.399678585812e-05       3.333333333327e-01      -1.257191001127e+00       1.090999706249e-05       1.950604430258e-08       3.333333333333e-01 
       3.885286848651e+01       9.249404708909e-05      -1.259589294620e+00       1.149439736400e-05       7.746676791494e-08       1.936669197874e-07       7.362403074913e-13       3.873338395747e-08      -9.446919709659e-01       1.149439754333e-05       6.049347153767e-01       6.851776297054e-01      -9.446919855786e-01       1.149587203913e-05      -1.259589776308e+00       1.149352398377e-05       6.002036439415e-05       3.333333333326e-01      -1.259589293662e+00       1.149430487621e-05       1.950604428745e-08       3.333333333333e-01 
       4.086746346371e+01       9.761220285216e-05      -1.261965940488e+00       1.207751586776e-05       9.063875485372e-08       2.265968871343e-07       9.593978639102e-13       4.531937742686e-08      -9.464744553674e-01       1.207751609964e-05       6.049270205960e-01       6.845913829489e-01      -9.464744731812e-01       1.207922319818e-05      -1.261966470692e+00       1.207649464130e-05       6.635771947717e-05       3.333333333325e-01      -1.261965939257e+00       1.207740299743e-05       1.950604429175e-08       3.333333333333e-01 
       4.147184195687e+01       9.915384329997e-05      -1.262674759943e+00       1.225221759121e-05       9.487233810971e-08       2.371808452743e-07       1.036180220261e-12       4.743616905486e-08      -9.470060699589e-01       1.225221784106e-05       6.049246268179e-01       6.844166288153e-01      -9.470060888267e-01       1.225399903331e-05      -1.262675305087e+00       1.225114887670e-05       6.832001354408e-05       3.333333333325e-01      -1.262674758619e+00       1.225209799921e-05       1.950604429371e-08       3.333333333333e-01 
       4.165315550482e+01       9.961689286901e-05      -1.262887035123e+00       1.230460716777e-05       9.616849688031e-08       2.404212422008e-07       1.060169730087e-12       4.808424844016e-08      -9.471652763442e-01       1.230460742323e-05       6.049239006254e-01       6.843643021011e-01      -9.471652955371e-01       1.230641123875e-05      -1.262887584784e+00       1.230352391718e-05       6.891419404822e-05       3.333333333325e-01      -1.262887033770e+00       1.230448550220e-05       1.950604427264e-08       3.333333333333e-01 
       4.170754956921e+01       9.975585790885e-05      -1.262950686958e+00       1.232032218638e-05       9.655971141745e-08       2.413992785436e-07       1.067454479054e-12       4.827985570873e-08      -9.472130152203e-01       1.232032244354e-05       6.049236813857e-01       6.843486123841e-01      -9.472130345114e-01       1.232213308179e-05      -1.262951237977e+00       1.231923454868e-05       6.909294251046e-05       3.333333333325e-01      -1.262950685597e+00       1.232019989353e-05       1.950604430310e-08       3.333333333333e-01 
       4.176194363359e+01       9.989484610366e-05      -1.263014319316e+00       1.233603629225e-05       9.695202097999e-08       2.423800524500e-07       1.074780107177e-12       4.847601048999e-08      -9.472607394888e-01       1.233603655112e-05       6.049234628356e-01       6.843329278212e-01      -9.472607588786e-01       1.233785402864e-05      -1.263014871694e+00       1.233494425529e-05       6.927191884521e-05       3.333333333325e-01      -1.263014317945e+00       1.233591336971e-05       1.950604428040e-08       3.333333333333e-01 
       4.177826185291e+01       9.993654707733e-05      -1.263033405389e+00       1.234075034779e-05       9.706992764915e-08       2.426748191229e-07       1.076985793945e-12       4.853496382457e-08      -9.472750540437e-01       1.234075060718e-05       6.049233973649e-01       6.843282234164e-01      -9.472750734632e-01       1.234257013970e-05      -1.263033958175e+00       1.233965698868e-05       6.932565618526e-05       3.333333333325e-01      -1.263033404016e+00       1.234062723588e-05       1.950604426522e-08       3.333333333333e-01 
       4.179458007222e+01       9.997825013494e-05      -1.263052489964e+00       1.234546432394e-05       9.718793309316e-08       2.429698327329e-07       1.079195181027e-12       4.859396654658e-08      -9.472893674752e-01       1.234546458384e-05       6.049233318929e-01       6.843235194118e-01      -9.472893869244e-01       1.234728617286e-05      -1.263053043158e+00       1.234436964158e-05       6.937941404378e-05       3.333333333325e-01      -1.263052488588e+00       1.234534102243e-05       1.950604424857e-08       3.333333333333e-01 
       4.179553587451e+01       9.998069286056e-05      -1.263053607756e+00       1.234574043186e-05       9.719484805500e-08       2.429871201375e-07       1.079324705633e-12       4.859742402750e-08      -9.472902058191e-01       1.234574069179e-05       6.049233280572e-01       6.843232438971e-01      -9.472902252700e-01       1.234756240131e-05      -1.263054160974e+00       1.234464567196e-05       6.938256342338e-05       3.333333333325e-01      -1.263053606379e+00       1.234561711924e-05       1.950604424759e-08       3.333333333333e-01 
       4.179649167681e+01       9.998313559333e-05      -1.263054725544e+00       1.234601653951e-05       9.720176335593e-08       2.430044083898e-07       1.079454242952e-12       4.860088167797e-08      -9.472910441596e-01       1.234601679947e-05       6.049233242214e-01       6.843229683837e-01      -9.472910636123e-01       1.234783862950e-05      -1.263055278785e+00       1.234492170207e-05       6.938571287339e-05       3.333333333325e-01      -1.263054724166e+00       1.234589321578e-05       1.950604424661e-08       3.333333333333e-01 
       4.179744747910e+01       9.998557833324e-05      -1.263055843326e+00       1.234629264690e-05       9.720867899596e-08       2.430216974899e-07       1.079583792985e-12       4.860433949798e-08      -9.472918824967e-01       1.234629290689e-05       6.049233203854e-01       6.843226928715e-01      -9.472919019511e-01       1.234811485743e-05      -1.263056396592e+00       1.234519773191e-05       6.938886239382e-05       3.333333333325e-01      -1.263055841949e+00       1.234616931205e-05       1.950604424564e-08       3.333333333333e-01 
