#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       6.077536527182e+02       2.842807306078e-03      -2.687871262057e+00      -6.700099783566e-03      -1.770033613620e-01       1.013235448914e-02       9.383713079719e-03       8.107818593858e-03      -5.132902897581e+00       1.108564774680e-02       4.421584150052e-01       4.359011626109e-01      -5.952951979769e+00       1.226419065657e-02      -2.037628560489e+00      -3.697667276017e-03      -1.869907269629e-01       3.333333326460e-01      -2.496298024270e+00      -6.342541485167e-03       1.931255850349e-08       3.333333333333e-01 
       6.153683171618e+02       2.896761088534e-03      -2.624849230246e+00      -6.726901836211e-03      -1.898752294326e-01       9.393263261415e-03       9.219316078176e-03       8.068397654761e-03      -5.221660947322e+00       1.121073021904e-02       4.409591758540e-01       4.346119283188e-01      -6.050606105921e+00       1.236883763643e-02      -2.005858271496e+00      -3.602000605465e-03      -1.919645883398e-01       3.333333326197e-01      -2.436374183236e+00      -6.475863273203e-03       1.931255848261e-08       3.333333333333e-01 
       6.229829816055e+02       2.951168648617e-03      -2.561443218450e+00      -6.733004517158e-03      -2.024516134949e-01       8.666913581894e-03       9.038633116451e-03       8.020765189596e-03      -5.311204945022e+00       1.133483943607e-02       4.397885691811e-01       4.333769559618e-01      -6.148892515153e+00       1.247301933617e-02      -1.974887442945e+00      -3.497687419300e-03      -1.963780003326e-01       3.333333325926e-01      -2.374933508660e+00      -6.598533315921e-03       1.931255853616e-08       3.333333333333e-01 
       6.305976460491e+02       3.006029986336e-03      -2.497867537873e+00      -6.718575745553e-03      -2.146750947544e-01       7.954655219065e-03       8.842419161047e-03       7.964806225605e-03      -5.401531309347e+00       1.145800924385e-02       4.386465474106e-01       4.321950121072e-01      -6.247811431799e+00       1.257675331939e-02      -1.944805912031e+00      -3.385299201886e-03      -2.002163150547e-01       3.333333325648e-01      -2.312090610361e+00      -6.710251849375e-03       1.931255850162e-08       3.333333333333e-01 
       6.382123104928e+02       3.061345101700e-03      -2.434334549279e+00      -6.683867312557e-03      -2.264897363649e-01       7.257769581520e-03       8.631467969841e-03       7.900433383135e-03      -5.492636850109e+00       1.158027283546e-02       4.375330421376e-01       4.310648180144e-01      -6.347363349829e+00       1.268005713592e-02      -1.915697767042e+00      -3.265434363261e-03      -2.034673913361e-01       3.333333325363e-01      -2.247963227166e+00      -6.810741435379e-03       1.931255849829e-08       3.333333333333e-01 
       6.470417037593e+02       3.126052491891e-03      -2.360996016742e+00      -6.618676444174e-03      -2.396058872882e-01       6.470553004732e-03       8.369508905724e-03       7.815180845168e-03      -5.599247818956e+00       1.172094855260e-02       4.362774926730e-01       4.298173850262e-01      -6.463589788869e+00       1.279932478087e-02      -1.883267402217e+00      -3.117908703142e-03      -2.064893527758e-01       3.333333325022e-01      -2.172156869518e+00      -6.912868113724e-03       1.931255849946e-08       3.333333333333e-01 
       6.558710970259e+02       3.191369985278e-03      -2.288316825530e+00      -6.527327587296e-03      -2.520185105691e-01       5.707394951925e-03       8.090198828270e-03       7.718494175238e-03      -5.706898757117e+00       1.186049850166e-02       4.350599961149e-01       4.286356541417e-01      -6.580669830898e+00       1.291806418553e-02      -1.852361456155e+00      -2.962172204175e-03      -2.086983780110e-01       3.333333324671e-01      -2.094978068919e+00      -6.999197927397e-03       1.931255850725e-08       3.333333333333e-01 
       6.647004902925e+02       3.257297581881e-03      -2.216608993929e+00      -6.410616369995e-03      -2.636506866088e-01       4.969923360588e-03       7.794935932756e-03       7.610382820572e-03      -5.815586403464e+00       1.199897045694e-02       4.338803434079e-01       4.275174697825e-01      -6.698605395816e+00       1.303630183873e-02      -1.823079148112e+00      -2.799259764589e-03      -2.100885872241e-01       3.333333324310e-01      -2.016623313049e+00      -7.069416055988e-03       1.931255852058e-08       3.333333333333e-01 
       6.735298835591e+02       3.323835281715e-03      -2.146174539891e+00      -6.269472479067e-03      -2.744301300527e-01       4.259625600292e-03       7.485162495139e-03       7.490909550988e-03      -5.925308033758e+00       1.213641085341e-02       4.327382854894e-01       4.264606360098e-01      -6.817398756976e+00       1.315406388918e-02      -1.795507529471e+00      -2.630230145153e-03      -2.106588311256e-01       3.333333323937e-01      -1.937292698727e+00      -7.123251657404e-03       1.931255853417e-08       3.333333333333e-01 
       6.823592768257e+02       3.390983084802e-03      -2.077303905263e+00      -6.104953036303e-03      -2.842896484720e-01       3.577846267341e-03       7.162357535014e-03       7.360190826133e-03      -6.036061421794e+00       1.227286487208e-02       4.316335326429e-01       4.254629256531e-01      -6.937052510674e+00       1.327137611668e-02      -1.769721207409e+00      -2.456159111820e-03      -2.104126742441e-01       3.333333323554e-01      -1.857189372865e+00      -7.160478634834e-03       1.931255853667e-08       3.333333333333e-01 
       6.911886700923e+02       3.458740991160e-03      -2.010274462848e+00      -5.918235260243e-03      -2.931675675330e-01       2.925785556478e-03       6.828029419326e-03       7.218396838648e-03      -6.147844802508e+00       1.240837650488e-02       4.305657542452e-01       4.245220890315e-01      -7.057569546654e+00       1.338826390622e-02      -1.745782149111e+00      -2.278132565076e-03      -2.093583490689e-01       3.333333323159e-01      -1.776518967477e+00      -7.180916288421e-03       1.931255851627e-08       3.333333333333e-01 
       7.000180633589e+02       3.527109000812e-03      -1.945349115851e+00      -5.710608390699e-03      -3.010081187899e-01       2.304497319279e-03       6.483708419751e-03       7.065751030050e-03      -6.260656836725e+00       1.254298853658e-02       4.295345787931e-01       4.236358622119e-01      -7.178953019742e+00       1.350475222679e-02      -1.723739569290e+00      -2.097239694092e-03      -2.075086805874e-01       3.333333322753e-01      -1.695489029803e+00      -7.184429852765e-03       1.931255848104e-08       3.333333333333e-01 
       7.100352208512e+02       3.605412874210e-03      -1.874549423081e+00      -5.451499067913e-03      -3.085849631576e-01       1.638032825297e-03       6.082922933550e-03       6.879782415726e-03      -6.389889129224e+00       1.269467236376e-02       4.284084825339e-01       4.226936677438e-01      -7.317718881635e+00       1.363645834074e-02      -1.701073615529e+00      -1.889914941585e-03      -2.044692451262e-01       3.333333322278e-01      -1.603387604428e+00      -7.167813931180e-03       1.931255850587e-08       3.333333333333e-01 
       7.200523783434e+02       3.684502038727e-03      -1.807109921581e+00      -5.169451057172e-03      -3.147009753526e-01       1.013426516186e-03       5.673529535671e-03       6.680684374433e-03      -6.520443403159e+00       1.284531023562e-02       4.273283060610e-01       4.218155307896e-01      -7.457609621084e+00       1.376771685648e-02      -1.680928574283e+00      -1.681866758554e-03      -2.004605521927e-01       3.333333321788e-01      -1.511398457409e+00      -7.129245303102e-03       1.931255852434e-08       3.333333333333e-01 
       7.300695358357e+02       3.764376494398e-03      -1.743334833225e+00      -4.866780992879e-03      -3.193054571233e-01       4.315224957594e-04       5.257791837722e-03       6.469021459755e-03      -6.652319353656e+00       1.299495884651e-02       4.262933236879e-01       4.209981557521e-01      -7.598630813296e+00       1.389856197193e-02      -1.663316970572e+00      -1.474634799816e-03      -1.955215586204e-01       3.333333321282e-01      -1.419827923436e+00      -7.068744834435e-03       1.931255853285e-08       3.333333333333e-01 
       7.400866933279e+02       3.845036241262e-03      -1.683496515624e+00      -4.545923787099e-03      -3.223594616338e-01      -1.070722133735e-04       4.837957675357e-03       6.245438707694e-03      -6.785517149275e+00       1.314367315610e-02       4.253027487060e-01       4.202382753905e-01      -7.740788286499e+00       1.402902700293e-02      -1.648230915789e+00      -1.269717709076e-03      -1.896977662981e-01       3.333333320760e-01      -1.328981427880e+00      -6.986410768920e-03       1.931255853550e-08       3.333333333333e-01 
       7.501038508202e+02       3.926481279359e-03      -1.627833970681e+00      -4.209412470468e-03      -3.238360829321e-01      -6.019893243967e-04       4.416245933532e-03       6.010656808097e-03      -6.920037378802e+00       1.329150619731e-02       4.243557363777e-01       4.195326626923e-01      -7.884088077307e+00       1.415914433048e-02      -1.635642685671e+00      -1.068561787803e-03      -1.830408100586e-01       3.333333320221e-01      -1.239162407499e+00      -6.882418422731e-03       1.931255853545e-08       3.333333333333e-01 
       7.601210083124e+02       4.008711608731e-03      -1.576551624735e+00      -3.859857524247e-03      -3.237206466069e-01      -1.053098537914e-03       3.994833707599e-03       5.765466979074e-03      -7.055880999605e+00       1.343850896968e-02       4.234513871655e-01       4.188781416952e-01      -8.028536388740e+00       1.428894535855e-02      -1.625505445452e+00      -8.725502561217e-04      -1.756079995565e-01       3.333333319667e-01      -1.150671241642e+00      -6.757019614018e-03       1.931255853277e-08       3.333333333333e-01 
       7.701381658047e+02       4.091727229423e-03      -1.529818392320e+00      -3.499925892577e-03      -3.220108007009e-01      -1.460500714945e-03       3.575843882655e-03       5.510726324298e-03      -7.193049287799e+00       1.358473051957e-02       4.225887501455e-01       4.182715972860e-01      -8.174139550830e+00       1.441846048060e-02      -1.617754118835e+00      -6.829931860083e-04      -1.674618172611e-01       3.333333319095e-01      -1.063804196736e+00      -6.610541819240e-03       1.931255852473e-08       3.333333333333e-01 
       7.817002898940e+02       4.188522825397e-03      -1.481704770880e+00      -3.075113583672e-03      -3.180686269186e-01      -1.876831186703e-03       3.097928900580e-03       5.206025481392e-03      -7.353022238556e+00       1.375259448256e-02       4.216436173487e-01       4.176271738579e-01      -8.343643538853e+00       1.456763384689e-02      -1.611665152785e+00      -4.738250708813e-04      -1.572602721421e-01       3.333333318413e-01      -9.659388773023e-01      -6.415795380046e-03       1.931255852171e-08       3.333333333333e-01 
       7.932624139833e+02       4.286364627122e-03      -1.439970898557e+00      -2.644252947735e-03      -3.120514881811e-01      -2.236218268624e-03       2.629012194637e-03       4.891328445534e-03      -7.514764806968e+00       1.391955005207e-02       4.207511158297e-01       4.170380602062e-01      -8.514704592000e+00       1.471650872451e-02      -1.608491475758e+00      -2.766242706501e-04      -1.463077347744e-01       3.333333317708e-01      -8.710622122870e-01      -6.194243884808e-03       1.931255847511e-08       3.333333333333e-01 
       8.048245380727e+02       4.385252634676e-03      -1.404695509081e+00      -2.211500632077e-03      -3.040160456402e-01      -2.539870504368e-03       2.171969006746e-03       4.568223093945e-03      -7.678280081312e+00       1.408566364758e-02       4.199095668362e-01       4.164998547813e-01      -8.687332705358e+00       1.486512659772e-02      -1.608053952878e+00      -9.295014670322e-05      -1.347199993007e-01       3.333333316979e-01      -7.795985233300e-01      -5.946753097180e-03       1.931255851043e-08       3.333333333333e-01 
       8.163866621620e+02       4.485186848145e-03      -1.375893015513e+00      -1.780951791322e-03      -2.940394317932e-01      -2.789336701989e-03       1.729496711119e-03       4.238368641067e-03      -7.843571397340e+00       1.425099835050e-02       4.191172322030e-01       4.160083233014e-01      -8.861537839951e+00       1.501352685740e-02      -1.610150190528e+00       7.582792083879e-05      -1.226175080693e-01       3.333333316225e-01      -6.919571710725e-01      -5.674311152658e-03       1.931255853684e-08       3.333333333333e-01 
