# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  154       6.644957629355e-10       1.497260019495e-13      -6.552210373943e-12       8.767746067368e-16       2.536023809743e-12       5.865274812185e-13      -3.631570357063e-15 
  155       6.691200293242e-10       1.487368868316e-13      -6.535920116272e-12       8.894315779621e-16       2.488105923813e-12       5.779126546149e-13      -3.564816310222e-15 
  156       6.737074900505e-10       1.476963173560e-13      -6.515885218711e-12       9.022072453229e-16       2.441402888575e-12       5.694643976550e-13      -3.498149910936e-15 
  157       6.782565682755e-10       1.466064197192e-13      -6.492071549202e-12       9.151019062470e-16       2.395857921755e-12       5.611756091883e-13      -3.431600090647e-15 
  158       6.827656414556e-10       1.454694483447e-13      -6.464446983746e-12       9.281158389531e-16       2.351407829750e-12       5.530382431445e-13      -3.365194692686e-15 
  159       6.872330405347e-10       1.442877878206e-13      -6.432981451174e-12       9.412493020506e-16       2.307982882237e-12       5.450432894237e-13      -3.298960433943e-15 
  160       6.916570491368e-10       1.430639548383e-13      -6.397646977926e-12       9.545025341392e-16       2.265506686782e-12       5.371807547879e-13      -3.232922866537e-15 
  161       6.960360183478e-10       1.418005414889e-13      -6.358417492375e-12       9.678757347858e-16       2.223911748448e-12       5.294419680572e-13      -3.167107654243e-15 
  162       7.003687241640e-10       1.405000354488e-13      -6.315268124366e-12       9.813690064060e-16       2.183187958170e-12       5.218267649046e-13      -3.101544609080e-15 
  163       7.046540402572e-10       1.391649875228e-13      -6.268175929017e-12       9.949824064538e-16       2.143338172657e-12       5.143369048695e-13      -3.036263940095e-15 
  164       7.088908249551e-10       1.377980705105e-13      -6.217120164924e-12       1.008715965099e-15       2.104362862243e-12       5.069737958489e-13      -2.971294938698e-15 
  165       7.130779209655e-10       1.364020808745e-13      -6.162082337829e-12       1.022569684744e-15       2.066260057662e-12       4.997384856818e-13      -2.906665946385e-15 
  166       7.172141551000e-10       1.349799404089e-13      -6.103046244292e-12       1.036543539531e-15       2.029025296820e-12       4.926316537345e-13      -2.842404322451e-15 
  167       7.212983379990e-10       1.335346979076e-13      -6.039998015357e-12       1.050637474863e-15       1.992651571568e-12       4.856536024849e-13      -2.778536411720e-15 
  168       7.253292638552e-10       1.320695308326e-13      -5.972926160224e-12       1.064851406915e-15       1.957129274476e-12       4.788042491077e-13      -2.715087512257e-15 
  169       7.293057101383e-10       1.305877469825e-13      -5.901821609919e-12       1.079185222146e-15       1.922446145604e-12       4.720831170587e-13      -2.652081843098e-15 
  170       7.332264373192e-10       1.290927861604e-13      -5.826677760963e-12       1.093638776815e-15       1.888587219279e-12       4.654893276602e-13      -2.589542511960e-15 
  171       7.370901885942e-10       1.275882218429e-13      -5.747490519043e-12       1.108211896495e-15       1.855534770862e-12       4.590215916852e-13      -2.527491482973e-15 
  172       7.408956896088e-10       1.260777628481e-13      -5.664258342679e-12       1.122904375586e-15       1.823268263527e-12       4.526782009424e-13      -2.465949544391e-15 
  173       7.446416481827e-10       1.245652550039e-13      -5.576982286896e-12       1.137715976826e-15       1.791764295031e-12       4.464570198611e-13      -2.404936276319e-15 
  174       7.483267540334e-10       1.230546828163e-13      -5.485666046894e-12       1.152646430813e-15       1.760996544487e-12       4.403554770758e-13      -2.344470018433e-15 
  175       7.519496785008e-10       1.215501711382e-13      -5.390316001717e-12       1.167695435510e-15       1.730935719140e-12       4.343705570111e-13      -2.284567837696e-15 
  176       7.555090742713e-10       1.200559868369e-13      -5.290941257923e-12       1.182862655762e-15       1.701549501134e-12       4.284987914665e-13      -2.225245496085e-15 
  177       7.590035751020e-10       1.185765404636e-13      -5.187553693251e-12       1.198147722814e-15       1.672802494293e-12       4.227362512009e-13      -2.166517418310e-15 
  178       7.624317955449e-10       1.171163879205e-13      -5.080168000298e-12       1.213550233818e-15       1.644656170886e-12       4.170785375178e-13      -2.108396659530e-15 
  179       7.657923306714e-10       1.156802321302e-13      -4.968801730180e-12       1.229069751352e-15       1.617068818406e-12       4.115207738497e-13      -2.050894873080e-15 
  180       7.690838475649e-10       1.142727566891e-13      -4.853473753620e-12       1.244705780745e-15       1.590003847348e-12       4.060585539304e-13      -1.994020104538e-15 
  181       7.723053685088e-10       1.128981085580e-13      -4.734199416184e-12       1.260457701067e-15       1.563455564197e-12       4.006908881709e-13      -1.937770045267e-15 
  182       7.754560098316e-10       1.115603773599e-13      -4.610995080901e-12       1.276324827710e-15       1.537425349648e-12       3.954174758713e-13      -1.882138179378e-15 
  183       7.785348922228e-10       1.102637607408e-13      -4.483879713824e-12       1.292306433514e-15       1.511913459425e-12       3.902377648220e-13      -1.827115869186e-15 
  184       7.815411407951e-10       1.090125654194e-13      -4.352874921859e-12       1.308401748200e-15       1.486919001848e-12       3.851509464129e-13      -1.772692314929e-15 
  185       7.844738851469e-10       1.078112082366e-13      -4.218004990617e-12       1.324609957803e-15       1.462439915407e-12       3.801559507406e-13      -1.718854514482e-15 
  186       7.873322594239e-10       1.066642172050e-13      -4.079296922247e-12       1.340930204104e-15       1.438472946326e-12       3.752514417174e-13      -1.665587223069e-15 
  187       7.901154023824e-10       1.055762325582e-13      -3.936780473278e-12       1.357361584060e-15       1.415013626133e-12       3.704358121785e-13      -1.612872912983e-15 
  188       7.928224574503e-10       1.045520078006e-13      -3.790488192462e-12       1.373903149240e-15       1.392056249230e-12       3.657071789910e-13      -1.560691733296e-15 
  189       7.954525727904e-10       1.035964107570e-13      -3.640455458616e-12       1.390553905252e-15       1.369593850460e-12       3.610633781612e-13      -1.509021469576e-15 
  190       7.980049013620e-10       1.027144246216e-13      -3.486720518455e-12       1.407312811180e-15       1.347618182675e-12       3.565019599434e-13      -1.457837503599e-15 
  191       8.004786009832e-10       1.019111490079e-13      -3.329324524443e-12       1.424178779014e-15       1.326119694309e-12       3.520201839478e-13      -1.407112773067e-15 
  192       8.028728343936e-10       1.011918009983e-13      -3.168311572625e-12       1.441150673083e-15       1.305087506940e-12       3.476150142482e-13      -1.356817731323e-15 
  193       8.051867693160e-10       1.005617161933e-13      -3.003728740474e-12       1.458227309484e-15       1.284509392865e-12       3.432831144909e-13      -1.306920307061e-15 
  194       8.074195785188e-10       1.000263497612e-13      -2.835626124728e-12       1.475407455519e-15       1.264371752664e-12       3.390208430022e-13      -1.257385864044e-15 
  195       8.095704398784e-10       9.959127748748e-14      -2.664056879231e-12       1.492689829124e-15       1.244659592771e-12       3.348242478968e-13      -1.208177160820e-15 
  196       8.116385364414e-10       9.926219682452e-14      -2.489077252776e-12       1.510073098301e-15       1.225356503043e-12       3.306890621857e-13      -1.159254310433e-15 
  197       8.136230564867e-10       9.904492794091e-14      -2.310746626943e-12       1.527555880552e-15       1.206444634328e-12       3.266106988847e-13      -1.110574740141e-15 
  198       8.155231935876e-10       9.894541477105e-14      -2.129127553942e-12       1.545136742310e-15       1.187904676031e-12       3.225842461221e-13      -1.062093151129e-15 
  199       8.173381466746e-10       9.896972606464e-14      -1.944285794452e-12       1.562814198371e-15       1.169715833688e-12       3.186044622471e-13      -1.013761478223e-15 
  200       8.190671200970e-10       9.912405643620e-14      -1.756290355463e-12       1.580586711326e-15       1.151855806531e-12       3.146657709378e-13      -9.655288496062e-16 
  201       8.207093815999e-10       9.941443066915e-14      -1.565209995439e-12       1.598452718902e-15       1.134305131297e-12       3.107634387708e-13      -9.173540949262e-16 
  202       8.222644407379e-10       9.984579090761e-14      -1.371102382926e-12       1.616410719335e-15       1.117060606083e-12       3.068972118401e-13      -8.692443490651e-16 
  203       8.237318833407e-10       1.004228462098e-13      -1.174024235604e-12       1.634459191005e-15       1.100122783230e-12       3.030679297741e-13      -8.212191313997e-16 
  204       8.251113149757e-10       1.011503636042e-13      -9.740348105883e-13       1.652596564596e-15       1.083491679801e-12       2.992763652346e-13      -7.732980420751e-16 
  205       8.264023611816e-10       1.020331682625e-13      -7.711959318223e-13       1.670821222613e-15       1.067166768054e-12       2.955232225189e-13      -7.255007588062e-16 
  206       8.276046677020e-10       1.030761436716e-13      -5.655720174830e-13       1.689131498890e-15       1.051146965917e-12       2.918091361632e-13      -6.778470336797e-16 
  207       8.287179007183e-10       1.042842318060e-13      -3.572301073782e-13       1.707525678112e-15       1.035430627458e-12       2.881346695456e-13      -6.303566899552e-16 
  208       8.297417470839e-10       1.056624333010e-13      -1.462398903469e-13       1.726001995325e-15       1.020015533360e-12       2.845003134884e-13      -5.830496188676e-16 
  209       8.306759145567e-10       1.072158076244e-13       6.732626834091e-14       1.744558635452e-15       1.004898881394e-12       2.809064848619e-13      -5.359457764282e-16 
  210       8.315201320333e-10       1.089494732492e-13       2.833932995846e-13       1.763193732806e-15       9.900772768930e-13       2.773535251863e-13      -4.890651802270e-16 
  211       8.322741497818e-10       1.108686078264e-13       5.018834030528e-13       1.781905370610e-15       9.755467232233e-13       2.738416992357e-13      -4.424279062337e-16 
  212       8.329377396755e-10       1.129784483570e-13       7.227160197837e-13       1.800691580503e-15       9.613026122590e-13       2.703711936399e-13      -3.960540855996e-16 
  213       8.335106954265e-10       1.152842913648e-13       9.458078047854e-13       1.819550342063e-15       9.473397148548e-13       2.669421154882e-13      -3.499639014598e-16 
  214       8.339928328185e-10       1.177914930686e-13       1.171072599636e-12       1.838479582316e-15       9.336521713190e-13       2.635544909318e-13      -3.041775857342e-16 
  215       8.343839899409e-10       1.205054695550e-13       1.398421405083e-12       1.857477175253e-15       9.202334818871e-13       2.602082637870e-13      -2.587154159294e-16 
  216       8.346840274217e-10       1.234316969507e-13       1.627762353645e-12       1.876540941345e-15       9.070764971946e-13       2.569032941378e-13      -2.135977119406e-16 
  217       8.348928286612e-10       1.265757115949e-13       1.859000682211e-12       1.895668647055e-15       8.941734087503e-13       2.536393569391e-13      -1.688448328531e-16 
  218       8.350103000652e-10       1.299431102118e-13       2.092038704641e-12       1.914858004358e-15       8.815157394094e-13       2.504161406194e-13      -1.244771737439e-16 
  219       8.350363712786e-10       1.335395500834e-13       2.326775784364e-12       1.934106670247e-15       8.690943338467e-13       2.472332456840e-13      -8.051516248371e-17 
  220       8.349709954186e-10       1.373707492213e-13       2.563108306983e-12       1.953412246258e-15       8.568993490299e-13       2.440901833174e-13      -3.697925653822e-17 
  221       8.348141493083e-10       1.414424865399e-13       2.800929652869e-12       1.972772277974e-15       8.449202446926e-13       2.409863739868e-13       6.110060229923e-18 
  222       8.345658337099e-10       1.457606020283e-13       3.040130169767e-12       1.992184254549e-15       8.331457738074e-13       2.379211460446e-13       4.873228075953e-17 
  223       8.342260735585e-10       1.503309969233e-13       3.280597145393e-12       2.011645608218e-15       8.215639730594e-13       2.348937343314e-13       9.086687798918e-17 
  224       8.337949361643e-10       1.551592299566e-13       3.522220714074e-12       2.031153819267e-15       8.101644648523e-13       2.319034810049e-13       1.324965437189e-16 
  225       8.332725866379e-10       1.602492769021e-13       3.764912055338e-12       2.050706739458e-15       7.989455474918e-13       2.289504552655e-13       1.736171299171e-16 
  226       8.326592364812e-10       1.656046915987e-13       4.008586312498e-12       2.070302288463e-15       7.879075424764e-13       2.260348707763e-13       2.142283528538e-16 
  227       8.319551262128e-10       1.712290019207e-13       4.253156750598e-12       2.089938350044e-15       7.770505199433e-13       2.231568861081e-13       2.543306257342e-16 
  228       8.311605256440e-10       1.771257089891e-13       4.498534743148e-12       2.109612771819e-15       7.663742946453e-13       2.203166038246e-13       2.939250696005e-16 
  229       8.302757341555e-10       1.832982863817e-13       4.744629758844e-12       2.129323365024e-15       7.558784219273e-13       2.175140695661e-13       3.330135242346e-16 
  230       8.293010809731e-10       1.897501793444e-13       4.991349348305e-12       2.149067904286e-15       7.455621937035e-13       2.147492711344e-13       3.715985590601e-16 
  231       8.282369254441e-10       1.964848040015e-13       5.238599130794e-12       2.168844127380e-15       7.354246344338e-13       2.120221375767e-13       4.096834840449e-16 
  232       8.270836573135e-10       2.035055465668e-13       5.486282780955e-12       2.188649735002e-15       7.254644971010e-13       2.093325382707e-13       4.472723606030e-16 
  233       8.258416970002e-10       2.108157625540e-13       5.734302015535e-12       2.208482390531e-15       7.156802591873e-13       2.066802820081e-13       4.843700124972e-16 
  234       8.245114958731e-10       2.184187759879e-13       5.982556580118e-12       2.228339719796e-15       7.060701186515e-13       2.040651160799e-13       5.209820367413e-16 
  235       8.230935365274e-10       2.263178786147e-13       6.230944235850e-12       2.248219310839e-15       6.966319899055e-13       2.014867253602e-13       5.571148145022e-16 
  236       8.215883330607e-10       2.345163291130e-13       6.479360746170e-12       2.268118713687e-15       6.873634997910e-13       1.989447313906e-13       5.927755220021e-16 
  237       8.199964313493e-10       2.430173523046e-13       6.727699863538e-12       2.288035440109e-15       6.782619835568e-13       1.964386914652e-13       6.279721414214e-16 
  238       8.183184093241e-10       2.518241383648e-13       6.975853316163e-12       2.307966963389e-15       6.693244808353e-13       1.939680977142e-13       6.627134718000e-16 
  239       8.165548772472e-10       2.609398420340e-13       7.223710794736e-12       2.327910718089e-15       6.605477316191e-13       1.915323761889e-13       6.970091399405e-16 
  240       8.147064779878e-10       2.703675818274e-13       7.471159939152e-12       2.347864099814e-15       6.519281722386e-13       1.891308859457e-13       7.308696113099e-16 
  241       8.127738872987e-10       2.801104392466e-13       7.718086325247e-12       2.367824464979e-15       6.434619313377e-13       1.867629181308e-13       7.643062009420e-16 
  242       8.107578140919e-10       2.901714579900e-13       7.964373451518e-12       2.387789130574e-15       6.351448258517e-13       1.844276950645e-13       7.973310843398e-16 
  243       8.086590007154e-10       3.005536431635e-13       8.209902725859e-12       2.407755373929e-15       6.269723569834e-13       1.821243693254e-13       8.299573083778e-16 
  244       8.064782232293e-10       3.112599604913e-13       8.454553452286e-12       2.427720432481e-15       6.189397061801e-13       1.798520228351e-13       8.621988022039e-16 
  245       8.042162916814e-10       3.222933355267e-13       8.698202817670e-12       2.447681503541e-15       6.110417311107e-13       1.776096659425e-13       8.940703881422e-16 
  246       8.018740503843e-10       3.336566528629e-13       8.940725878458e-12       2.467635744055e-15       6.032729616420e-13       1.753962365081e-13       9.255877925949e-16 
  247       7.994523781909e-10       3.453527553435e-13       9.181995547412e-12       2.487580270375e-15       5.956275958161e-13       1.732105989884e-13       9.567676569448e-16 
  248       7.969521887708e-10       3.573844432736e-13       9.421882580328e-12       2.507512158021e-15       5.880994958268e-13       1.710515435206e-13       9.876275484573e-16 
  249       7.943744308865e-10       3.697544736302e-13       9.660255562772e-12       2.527428441449e-15       5.806821839963e-13       1.689177850064e-13       1.018185971183e-15 
