#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       6.498828748677e+03       1.807571121590e-01      -2.337645504330e+00      -6.975904811307e-05      -5.323644235482e-02      -4.809191307678e-04      -3.004867808713e-05      -3.852937044124e-05      -5.686838537749e+00       1.324326819792e-03       5.857158770097e-01       5.856685893313e-01      -5.687318341033e+00       1.324613452916e-03      -2.309206703785e+00      -9.554276757299e-05      -5.835275461618e-02       3.333305545705e-01      -2.931714613425e+00      -2.540352764262e-04       1.934891868213e-08       3.333333333305e-01 
       6.569834018951e+03       1.845992454489e-01      -2.331965682987e+00      -6.454745021762e-05      -5.481904715524e-02      -5.260127309853e-04      -3.977881394696e-05      -5.261803912020e-05      -5.781864119839e+00       1.337902539891e-03       5.855456198381e-01       5.854988230568e-01      -5.782364417810e+00       1.338193081442e-03      -2.301199036805e+00      -9.066124105188e-05      -6.041341076373e-02       3.333304351824e-01      -2.907854844253e+00      -2.642838282018e-04       1.934795715698e-08       3.333333333304e-01 
       6.640839289224e+03       1.884844506616e-01      -2.326813154228e+00      -5.919179371691e-05      -5.613191753709e-02      -5.697092094622e-04      -4.988945307808e-05      -6.655743876403e-05      -5.877873028134e+00       1.351456472778e-03       5.853684130819e-01       5.853223416040e-01      -5.878394078143e+00       1.351750363030e-03      -2.293694319848e+00      -8.551772957443e-05      -6.219955353916e-02       3.333303119024e-01      -2.883071398383e+00      -2.741129114318e-04       1.934619893670e-08       3.333333333303e-01 
       6.711844559497e+03       1.924129608704e-01      -2.322201790798e+00      -5.371895666265e-05      -5.717553191447e-02      -6.117805318686e-04      -6.035314288320e-05      -8.030506191924e-05      -5.974864804655e+00       1.364987497086e-03       5.851839088637e-01       5.851387687859e-01      -5.975406826054e+00       1.365284224907e-03      -2.286717479011e+00      -8.014148218190e-05      -6.370861180390e-02       3.333301846372e-01      -2.857406233988e+00      -2.835070054513e-04       1.934304707868e-08       3.333333333302e-01 
       6.804719987998e+03       1.976172588890e-01      -2.317005523573e+00      -4.642853108646e-05      -5.813676497922e-02      -6.640408123043e-04      -7.452141078258e-05      -9.793827534452e-05      -6.103213497250e+00       1.382649649607e-03       5.849309648166e-01       5.848873105443e-01      -6.103783223217e+00       1.382949393181e-03      -2.278425041077e+00      -7.280772420241e-05      -6.526197859111e-02       3.333300119997e-01      -2.822577546870e+00      -2.951135312332e-04       1.933506423617e-08       3.333333333300e-01 
       6.897595416499e+03       2.028966521836e-01      -2.312773169052e+00      -3.904429720454e-05      -5.864589025906e-02      -7.128476705506e-04      -8.916620021728e-05      -1.151163417612e-04      -6.233241558943e+00       1.400267869793e-03       5.846640979193e-01       5.846221831255e-01      -6.233839236296e+00       1.400569927886e-03      -2.271115665374e+00      -6.519476084635e-05      -6.633864729124e-02       3.333298321633e-01      -2.786415495624e+00      -3.059198270046e-04       1.931886022056e-08       3.333333333298e-01 
       6.990470845000e+03       2.082517653040e-01      -2.309516224246e+00      -3.162646086743e-05      -5.871169937872e-02      -7.579360580478e-04      -1.042067407968e-04      -1.317873464795e-04      -6.364947489058e+00       1.417839279805e-03       5.843824531434e-01       5.843424825059e-01      -6.365573303589e+00       1.418143038340e-03      -2.264823286333e+00      -5.737132218916e-05      -6.694161853600e-02       3.333296449036e-01      -2.749024582238e+00      -3.158974756930e-04       1.928694780839e-08       3.333333333296e-01 
       7.083346273501e+03       2.136832658434e-01      -2.307238846917e+00      -2.423487155722e-05      -5.834580638451e-02      -7.991002844391e-04      -1.195579147148e-04      -1.479087135657e-04      -6.498329582345e+00       1.435360846679e-03       5.840851474551e-01       5.840472813856e-01      -6.498983666487e+00       1.435665769051e-03      -2.259573389783e+00      -4.940647438534e-05      -6.707713814727e-02       3.333294499893e-01      -2.710512754962e+00      -3.250206010867e-04       1.922582118877e-08       3.333333333294e-01 
       7.156371816456e+03       2.180080205360e-01      -2.306134322925e+00      -1.848030818729e-05      -5.776423109122e-02      -8.285977332246e-04      -1.317887595987e-04      -1.601733451203e-04      -6.604380312142e+00       1.449100528125e-03       5.838397907021e-01       5.838036658925e-01      -6.605056686313e+00       1.449406032050e-03      -2.256189023658e+00      -4.308958275953e-05      -6.686146406041e-02       3.333292912026e-01      -2.679517102086e+00      -3.315785337279e-04       1.914240099623e-08       3.333333333293e-01 
       7.229397359410e+03       2.223808073030e-01      -2.305628946746e+00      -1.280756316498e-05      -5.693275304074e-02      -8.554828783742e-04      -1.441129240831e-04      -1.720553116176e-04      -6.711465087436e+00       1.462805818002e-03       5.835837292874e-01       5.835494025638e-01      -6.712163784298e+00       1.463111638652e-03      -2.253464491618e+00      -3.676113359274e-05      -6.636848858823e-02       3.333291274175e-01      -2.647952348078e+00      -3.375836225215e-04       1.900822671124e-08       3.333333333291e-01 
       7.302422902364e+03       2.268020127418e-01      -2.305715306016e+00      -7.245217029100e-06      -5.586052134132e-02      -8.796786068217e-04      -1.564853264928e-04      -1.835350109403e-04      -6.819582795438e+00       1.476475042415e-03       5.833164928661e-01       5.832840049106e-01      -6.820303829118e+00       1.476780936139e-03      -2.251401260642e+00      -3.045398952234e-05      -6.560528216307e-02       3.333289585117e-01      -2.615874719537e+00      -3.430267894844e-04       1.879548593836e-08       3.333333333289e-01 
       7.363042520923e+03       2.305091926529e-01      -2.306229296231e+00      -2.731890526766e-06      -5.479478120836e-02      -8.976691293355e-04      -1.667596205189e-04      -1.927448422784e-04      -6.910116714930e+00       1.487793435400e-03       5.830858218146e-01       5.830548805317e-01      -6.910856289148e+00       1.488099217129e-03      -2.250189766278e+00      -2.525770863733e-05      -6.477229342027e-02       3.333288143211e-01      -2.588897903855e+00      -3.471126363561e-04       1.853027320038e-08       3.333333333288e-01 
       7.423662139482e+03       2.342502608184e-01      -2.307136908908e+00       1.670182441852e-06      -5.357634255286e-02      -9.137217701724e-04      -1.770089360745e-04      -2.016534287167e-04      -7.001360849821e+00       1.499084747215e-03       5.828468359298e-01       5.828174513999e-01      -7.002118953275e+00       1.499390269423e-03      -2.249430303827e+00      -2.011656196585e-05      -6.376394720445e-02       3.333286664424e-01      -2.561640073111e+00      -3.508017138172e-04       1.814966718842e-08       3.333333333287e-01 
       7.484281758040e+03       2.380254710595e-01      -2.308429709002e+00       5.945678585132e-06      -5.221186875766e-02      -9.278095875216e-04      -1.872064585367e-04      -2.102513445916e-04      -7.093314411183e+00       1.510347911900e-03       5.825992474300e-01       5.825714225682e-01      -7.094091023863e+00       1.510653034744e-03      -2.249118870572e+00      -1.504834132777e-05      -6.258596944773e-02       3.333285148006e-01      -2.534134618351e+00      -3.540905257640e-04       1.760842473325e-08       3.333333333285e-01 
       7.544901376599e+03       2.418350878625e-01      -2.310098073007e+00       1.007980454248e-05      -5.070840773665e-02      -9.399150301232e-04      -1.973252834983e-04      -2.185305436333e-04      -7.185976566346e+00       1.521581836337e-03       5.823427607167e-01       5.823164918382e-01      -7.186771659989e+00       1.521886427208e-03      -2.249250076225e+00      -1.007042834270e-05      -6.124455407624e-02       3.333283593189e-01      -2.506415228251e+00      -3.569761095349e-04       1.684559663819e-08       3.333333333283e-01 
       7.595297189823e+03       2.450285827761e-01      -2.311763241706e+00       1.339885111018e-05      -4.935802253154e-02      -9.484642767475e-04      -2.056583076825e-04      -2.251660953250e-04      -7.263549553422e+00       1.530898029333e-03       5.821225426838e-01       5.820975601887e-01      -7.264359983967e+00       1.531202082063e-03      -2.249691287037e+00      -6.012978017004e-06      -6.000971740032e-02       3.333282270808e-01      -2.483232357966e+00      -3.590663031957e-04       1.598508396096e-08       3.333333333282e-01 
       7.645693003048e+03       2.482462118025e-01      -2.313673773037e+00       1.660255355981e-05      -4.792112650034e-02      -9.556396922848e-04      -2.139030344038e-04      -2.315740024459e-04      -7.341611125099e+00       1.540192560980e-03       5.818957911260e-01       5.818720850582e-01      -7.342436863322e+00       1.540495992787e-03      -2.250429186673e+00      -2.039095014025e-06      -5.867054406842e-02       3.333280920887e-01      -2.459944665350e+00      -3.608749987908e-04       1.485533798396e-08       3.333333333281e-01 
       7.696088816272e+03       2.514881448952e-01      -2.315822390974e+00       1.968342936867e-05      -4.640230331045e-02      -9.614476111834e-04      -2.220442698615e-04      -2.377521505980e-04      -7.420160718099e+00       1.549464743219e-03       5.816623271436e-01       5.816398845713e-01      -7.421001730706e+00       1.549767475309e-03      -2.251458575090e+00       1.842029206668e-06      -5.723126612743e-02       3.333279542958e-01      -2.436571822993e+00      -3.624013326892e-04       1.338051500140e-08       3.333333333279e-01 
       7.746484629496e+03       2.547545578057e-01      -2.318201339018e+00       2.263434009615e-05      -4.480627612909e-02      -9.658989873573e-04      -2.300670205131e-04      -2.436991225939e-04      -7.499197742227e+00       1.558713869761e-03       5.814219688717e-01       5.814007741139e-01      -7.500053992052e+00       1.559015827306e-03      -2.252773654432e+00       5.621481600637e-06      -5.569629891843e-02       3.333278136541e-01      -2.413133563501e+00      -3.636446982412e-04       1.146590767932e-08       3.333333333278e-01 
       7.796880442720e+03       2.580456322550e-01      -2.320802404375e+00       2.544850159219e-05      -4.313789710979e-02      -9.690090150828e-04      -2.379565451114e-04      -2.494141281458e-04      -7.578721579990e+00       1.567939216376e-03       5.811745313120e-01       5.811545661553e-01      -7.579593026197e+00       1.568240328472e-03      -2.254368049325e+00       9.290643395057e-06      -5.407023103421e-02       3.333276701150e-01      -2.389649663421e+00      -3.646047472012e-04       8.993897190262e-09       3.333333333277e-01 
       7.836699144101e+03       2.606635375638e-01      -2.323008966029e+00       2.757107800012e-05      -4.177177665216e-02      -9.705301015213e-04      -2.440864829706e-04      -2.537654439637e-04      -7.641898746152e+00       1.575211034516e-03       5.809738961544e-01       5.809548881127e-01      -7.642782168140e+00       1.575511431009e-03      -2.255820802239e+00       1.210624509317e-05      -5.272413654951e-02       3.333275546202e-01      -2.371075328485e+00      -3.651628694059e-04       6.552085977472e-09       3.333333333275e-01 
       7.876517845483e+03       2.632970513949e-01      -2.325344362715e+00       2.960126605985e-05      -4.036608825716e-02      -9.712365543986e-04      -2.501172547279e-04      -2.579718899318e-04      -7.705379093489e+00       1.582467173388e-03       5.807686289671e-01       5.807505641571e-01      -7.706274461962e+00       1.582766814298e-03      -2.257439960656e+00       1.484384156984e-05      -5.132654376537e-02       3.333274372605e-01      -2.352494643263e+00      -3.655441340587e-04       3.586165198858e-09       3.333333333274e-01 
       7.916336546864e+03       2.659462717261e-01      -2.327803994941e+00       3.153620283955e-05      -3.892336996475e-02      -9.711405492819e-04      -2.560420338966e-04      -2.620337366737e-04      -7.769162276634e+00       1.589707247372e-03       5.805586351953e-01       5.805414987506e-01      -7.770069560739e+00       1.590006094553e-03      -2.259221659662e+00       1.749960994632e-05      -4.987991963585e-02       3.333273180105e-01      -2.333917372457e+00      -3.657487087952e-04      -4.893908366306e-12       3.333333333273e-01 
